frame,ID,x,y
274,2,274.6903839111328,375.0959930419922
274,3,598.2334594726562,305.52752685546875
274,4,322.78857421875,372.98951721191406
274,6,285.91822814941406,370.7953186035156
274,7,424.8679656982422,375.6820526123047
274,9,31.67113494873047,293.1136016845703
274,10,452.10826110839844,373.7950744628906
274,11,19.6798677444458,176.96190643310547
274,12,294.1129608154297,266.0757598876953
274,13,593.3697814941406,193.20301055908203
274,14,206.04364776611328,159.21087646484375
274,16,438.78892517089844,376.23663330078125
274,17,535.2654724121094,149.55661010742188
274,19,159.58748626708984,371.8639678955078
274,20,203.5145034790039,375.16090393066406
274,21,274.2168273925781,311.5159149169922
274,22,18.595277786254883,372.0323944091797
274,23,556.241943359375,56.7592716217041
274,24,141.04615020751953,374.4132843017578
275,1,318.3379821777344,375.9905090332031
275,2,274.7864685058594,375.124267578125
275,3,598.5662536621094,304.02635192871094
275,4,322.95265197753906,373.0823669433594
275,6,285.92308044433594,370.82257080078125
275,7,424.47779846191406,375.64439392089844
275,9,31.751751899719242,292.1789245605469
275,10,452.0164489746094,373.7399444580078
275,11,19.67943000793457,176.43829345703125
275,12,296.97401428222656,271.385009765625
275,13,594.3000183105469,191.91125488281247
275,14,206.16323852539062,158.31814575195312
275,17,535.1383972167969,148.16181182861328
275,19,160.33041381835938,372.0910949707031
275,20,203.54924774169922,375.1314239501953
275,21,274.4093780517578,311.5523376464844
275,22,18.31806516647339,372.07017517089844
275,23,555.7245178222656,54.32922172546387
275,24,139.61297607421875,374.3390808105469
276,1,317.63999938964844,375.79331970214844
276,2,274.6385955810547,375.076416015625
276,3,599.357177734375,302.58729553222656
276,4,322.6797332763672,373.1529235839844
276,6,285.97962951660156,370.8231506347656
276,7,423.5769958496094,375.6316833496094
276,9,31.820271492004395,291.5103454589844
276,10,452.0616912841797,373.6865539550781
276,11,19.541768074035645,176.34646606445312
276,13,595.6766662597656,191.35894775390625
276,14,206.2861099243164,156.45494079589844
276,17,535.4242248535156,146.5059585571289
276,19,160.58363342285156,372.3854064941406
276,20,203.63427734375,375.166015625
276,21,274.27720642089844,311.4682922363281
276,22,18.008785247802734,372.0301971435547
276,23,555.5511779785156,52.3459415435791
276,24,140.46356201171875,374.2845153808594
276,26,305.38682556152344,279.96514892578125
277,1,317.05535888671875,375.72686767578125
277,2,275.7318878173828,374.70143127441406
277,3,600.0968933105469,300.8739776611328
277,4,322.93629455566406,372.9151916503906
277,5,181.73593139648438,373.30650329589844
277,6,285.9572448730469,370.8443603515625
277,7,423.1690979003906,375.5828552246094
277,9,31.912538528442383,290.14183044433594
277,10,452.1261291503906,373.6538543701172
277,11,19.56443691253662,176.3015594482422
277,13,596.5172424316406,190.35426330566406
277,14,206.74417877197266,154.44203186035156
277,16,438.8223571777344,376.1481475830078
277,17,534.9889221191406,145.3319091796875
277,19,160.71212005615234,372.30528259277344
277,20,203.77891540527344,375.0588836669922
277,21,274.3504943847656,311.50091552734375
277,22,17.485124588012695,371.66436767578125
277,23,555.4093017578125,50.00630187988281
277,24,139.97853088378906,374.450927734375
277,26,311.6325378417969,291.36085510253906
277,27,587.345947265625,154.93131256103516
278,1,316.5513916015625,375.80186462402344
278,2,275.7865447998047,374.4889221191406
278,3,600.3106994628906,299.45249938964844
278,4,323.03834533691406,372.85560607910156
278,5,181.92960357666016,373.4722595214844
278,6,285.8673095703125,370.8517303466797
278,7,423.0963439941406,375.42930603027344
278,9,31.93714427947998,288.9956817626953
278,10,452.1075134277344,373.64244079589844
278,11,19.90738296508789,175.3072509765625
278,13,597.2024841308594,189.08648681640625
278,14,207.12550354003906,153.61273193359375
278,17,534.7359313964844,144.67359161376953
278,19,160.90613555908203,372.3620300292969
278,20,203.77332305908203,375.0099792480469
278,21,274.4001007080078,311.5026092529297
278,22,16.87191915512085,370.9755554199219
278,23,555.4527893066406,47.78527641296387
278,24,139.87493133544922,374.5443572998047
278,26,329.1385955810547,307.4903564453125
278,27,585.0585327148438,163.44329833984375
279,1,315.82470703125,375.9841003417969
279,2,276.18678283691406,374.5150909423828
279,3,600.6970825195312,298.17759704589844
279,4,322.98394775390625,372.9016418457031
279,5,182.0869369506836,373.39805603027344
279,6,285.8032531738281,370.88294982910156
279,7,420.6668395996094,375.67420959472656
279,9,32.16866874694824,287.6313018798828
279,10,452.06201171875,373.5907440185547
279,11,19.79099750518799,174.51696014404297
279,13,597.4552917480469,188.96661376953125
279,14,207.6332015991211,151.62322235107422
279,16,438.1916809082031,375.6703643798828
279,17,534.7810974121094,143.8894271850586
279,19,161.1538543701172,372.17005920410156
279,20,203.78218841552734,374.9786071777344
279,21,274.2624816894531,311.53269958496094
279,22,15.947100639343262,370.62469482421875
279,23,555.1144409179688,45.62252426147461
279,24,139.33539581298828,374.426025390625
279,25,424.98658752441406,353.3819885253906
279,26,331.1067657470703,314.8737030029297
279,27,573.3699035644531,170.08389282226562
280,1,314.85430908203125,376.22630310058594
280,2,276.05238342285156,374.3713836669922
280,3,600.901611328125,296.87440490722656
280,4,323.09214782714844,372.8836212158203
280,5,182.31260681152344,373.3755798339844
280,6,285.7079620361328,370.86328125000006
280,7,420.68553161621094,375.5673370361328
280,9,32.05564785003662,286.88877868652344
280,10,452.12351989746094,373.5802307128906
280,11,19.86546230316162,173.71136474609375
280,13,597.3775024414062,189.03777313232422
280,14,208.24929809570312,149.73314666748047
280,16,438.5282592773438,375.7325744628906
280,17,535.1800537109375,143.9769058227539
280,19,161.8089141845703,371.9881896972656
280,20,203.73453521728518,375.2241973876953
280,21,274.2108917236328,311.53358459472656
280,22,14.79431438446045,370.33934020996094
280,23,555.0747985839844,43.168701171875
280,24,138.85491943359375,374.2419128417969
280,25,412.2764587402344,321.5124206542969
280,26,317.927001953125,327.0757141113281
280,27,542.253662109375,187.5748519897461
281,1,313.58494567871094,376.31982421875
281,2,276.3918151855469,374.4048614501953
281,3,600.8442687988281,294.83837890625
281,4,323.0977020263672,372.75831604003906
281,5,182.2931365966797,373.37684631347656
281,6,285.6922607421875,370.83514404296875
281,7,420.1848602294922,375.5332489013672
281,9,31.852027893066406,285.9748840332031
281,10,452.1715087890625,373.5831756591797
281,11,19.985739707946777,173.16932678222656
281,13,597.5111694335938,189.00528717041016
281,14,208.84883880615234,148.0338897705078
281,16,438.1917724609375,375.68995666503906
281,17,535.14501953125,144.00364685058594
281,19,161.9101104736328,371.9922790527344
281,20,203.57565307617182,375.75811767578125
281,21,274.0709228515625,311.5228729248047
281,22,14.280803203582764,370.01963806152344
281,23,554.7864990234375,41.3239631652832
281,24,138.9763946533203,374.13482666015625
281,25,418.73329162597656,316.3569641113281
281,26,326.19334411621094,339.30242919921875
281,27,554.7703857421875,210.69601440429688
282,1,312.24208068847656,375.5436553955078
282,2,276.6061706542969,374.258544921875
282,3,600.77392578125,293.42938232421875
282,4,322.76976013183594,373.1114959716797
282,5,182.20504760742188,373.1809997558594
282,6,285.5732116699219,370.962890625
282,7,420.6525573730469,375.5169372558594
282,8,12.987940788269043,176.89090728759766
282,9,31.481876373291016,284.8370361328125
282,10,452.2412567138672,373.54432678222656
282,11,20.067944526672363,172.3208465576172
282,13,597.4732666015625,188.9928970336914
282,14,208.7552795410156,146.244140625
282,16,438.5456848144531,375.7529602050781
282,17,535.1622924804688,144.0067901611328
282,19,162.79730987548828,371.9813842773438
282,20,203.71865844726565,375.50067138671875
282,21,274.26751708984375,311.5303497314453
282,22,13.93929672241211,369.6820983886719
282,23,554.4877319335938,39.23415756225586
282,24,138.45069885253906,373.6291809082031
282,25,425.93780517578125,321.33995056152344
282,26,322.9102020263672,359.13648986816406
282,27,553.7447814941406,232.8778533935547
283,1,312.6883239746094,375.34967041015625
283,2,276.61602783203125,374.2362060546875
283,3,600.6107482910156,291.8998107910156
283,4,324.4125213623047,373.4550323486328
283,5,182.45275115966797,373.1642303466797
283,6,285.5577697753906,370.86883544921875
283,7,420.4982452392578,375.3677062988281
283,8,13.285390377044678,176.20777130126953
283,9,30.777756690979004,283.8690185546875
283,10,452.1543884277344,373.5004425048828
283,11,20.13932991027832,171.79094696044922
283,13,597.4270629882812,189.00739288330078
283,14,208.72118377685544,144.2757797241211
283,16,438.51538085937506,375.6318664550781
283,17,535.0494689941406,143.1869354248047
283,19,163.28378295898438,372.0420684814453
283,20,203.8182144165039,375.3514862060547
283,21,274.20167541503906,311.52638244628906
283,22,13.363195896148682,368.9385223388672
283,23,554.2017822265625,37.37210273742676
283,24,138.52182006835938,373.47520446777344
283,25,439.24388122558594,323.51268005371094
283,26,332.18719482421875,373.5513000488281
283,27,544.465087890625,248.8955535888672
284,1,311.89039611816406,375.6586151123047
284,2,276.5380554199219,374.23814392089844
284,3,600.73876953125,289.9541778564453
284,5,181.7249755859375,373.01258850097656
284,6,285.5997619628906,370.876953125
284,7,420.5651092529297,375.5609436035156
284,8,13.36377239227295,175.20977783203125
284,9,30.3814697265625,282.4216003417969
284,10,452.21746826171875,373.6142883300781
284,11,19.733192443847656,171.25819396972656
284,13,597.4706420898438,189.0483627319336
284,14,208.84536743164062,142.89800262451172
284,16,438.67176818847656,375.70025634765625
284,17,535.1324462890625,142.5259017944336
284,19,163.64847564697266,372.4867706298828
284,20,203.9839096069336,375.0653076171875
284,21,274.26727294921875,311.52565002441406
284,22,12.34691047668457,367.99342346191406
284,23,554.0396728515625,35.36051368713379
284,24,138.60973358154297,373.3955535888672
284,25,460.22593688964844,305.6424255371094
284,26,332.6759033203125,372.8077697753906
284,27,545.3983764648438,248.67737579345703
285,1,312.6212463378906,375.49981689453125
285,2,276.37315368652344,374.1643829345703
285,3,600.7129516601562,288.1719970703125
285,5,181.2275848388672,373.00433349609375
285,6,285.6712341308594,370.9453430175781
285,7,419.9707489013672,375.7136688232422
285,8,13.899718761444092,174.0269317626953
285,9,30.385496139526367,281.59478759765625
285,10,452.2758331298828,373.65313720703125
285,11,19.97691822052002,170.29815673828125
285,13,597.4920043945312,189.05677795410156
285,14,209.22195434570312,141.57456970214844
285,16,438.5301971435547,375.5030212402344
285,17,535.3583984375,141.08416748046875
285,20,203.9989471435547,375.08778381347656
285,21,274.33233642578125,311.5703582763672
285,22,11.699768543243408,367.76914978027344
285,23,553.4403381347656,33.35852336883545
285,24,138.53766632080078,373.3378448486328
285,25,474.0019989013672,274.027099609375
285,26,333.0870666503906,373.18829345703125
285,27,545.7895202636719,248.00343322753906
286,1,312.7756042480469,375.44578552246094
286,2,276.3929443359375,374.0359191894531
286,3,600.7440185546875,286.6700134277344
286,5,181.06928253173828,372.99281311035156
286,6,285.767578125,371.0147247314453
286,7,419.52772521972656,374.9524383544922
286,8,14.35230541229248,172.81080627441406
286,9,30.194764137268066,280.7613525390625
286,10,452.3749084472656,373.6468048095703
286,11,20.09309959411621,168.71570587158203
286,13,597.5538330078125,189.06975555419922
286,14,209.4083023071289,139.80911254882812
286,16,438.54457092285156,375.3031463623047
286,17,535.394287109375,139.56393432617188
286,20,204.0599365234375,375.08152770996094
286,21,274.3193664550781,311.56285095214844
286,23,553.1646423339844,31.851634979248043
286,24,138.6020736694336,373.1992950439453
286,25,474.4898681640625,258.5688934326172
286,26,333.2828369140625,373.0700988769531
286,27,545.9142761230469,247.03780364990234
287,1,312.99452209472656,375.32183837890625
287,2,276.31304931640625,373.9595184326172
287,3,600.7626953125,284.8042907714844
287,5,181.02264404296875,372.8755340576172
287,6,285.802001953125,371.1836242675781
287,7,419.0365905761719,375.3529357910156
287,8,15.03202199935913,171.41686248779297
287,9,30.14394474029541,280.43907165527344
287,10,452.21258544921875,373.625732421875
287,11,20.50454807281494,167.7493133544922
287,13,597.8551940917969,189.2879180908203
287,14,209.5419158935547,138.6567153930664
287,16,439.4012756347656,375.48109436035156
287,17,535.8429260253906,138.48059844970703
287,20,203.94140625,375.52183532714844
287,21,274.29151916503906,311.5691375732422
287,23,552.5131530761719,29.516362190246582
287,24,138.26636505126953,373.06333923339844
287,25,475.13941955566406,266.7648620605469
287,26,333.2865447998047,373.18334960937506
287,27,546.1630859375,246.58966064453125
288,1,312.76707458496094,375.3655242919922
288,2,276.3035430908203,373.96897888183594
288,3,600.5728454589844,282.87249755859375
288,4,326.4708709716797,373.3953857421875
288,5,180.90576934814453,372.84167480468756
288,6,285.77760314941406,371.2216491699219
288,7,418.19866943359375,375.65283203125006
288,8,15.310058116912842,170.4090805053711
288,9,30.08699607849121,280.3455505371094
288,10,452.2494354248047,373.61578369140625
288,11,20.324199676513672,167.0979461669922
288,13,598.3735656738281,189.0778579711914
288,14,209.91828155517578,137.66311645507812
288,16,439.7410430908203,375.5388488769531
288,17,536.1119689941406,137.0883331298828
288,20,203.4479751586914,375.5538330078125
288,21,274.3848419189453,311.5934753417969
288,23,551.8531799316406,27.99994945526123
288,24,138.28961944580078,373.0840606689453
288,25,475.0479736328125,296.7709503173828
288,26,333.57118225097656,373.29493713378906
288,27,546.1806945800781,246.55326080322266
289,1,312.9092712402344,375.3034973144531
289,2,276.4274139404297,374.11793518066406
289,3,600.3949584960938,280.92762756347656
289,4,326.4980926513672,373.63104248046875
289,5,181.49855041503906,372.8877868652344
289,6,285.803466796875,371.0588073730469
289,7,416.69732666015625,375.7277069091797
289,8,14.75933313369751,170.0604705810547
289,9,32.51521015167236,268.78843688964844
289,10,452.10557556152344,373.48106384277344
289,11,19.48335838317871,165.24414825439453
289,13,598.699951171875,189.24542236328125
289,14,210.11942291259766,135.5887222290039
289,16,440.1224365234375,375.7406311035156
289,17,536.7372741699219,135.589599609375
289,20,203.93143463134766,375.52427673339844
289,21,274.3710479736328,311.5998992919922
289,23,551.50732421875,26.26838493347168
289,24,138.2103042602539,373.149169921875
289,25,454.20912170410156,338.8158416748047
289,26,333.53399658203125,373.346435546875
289,27,546.1258850097656,246.5541763305664
290,1,312.7568664550781,375.364013671875
290,2,276.5105438232422,374.1139831542969
290,3,600.1650085449219,278.7569885253906
290,4,326.3260803222656,373.7051239013672
290,5,180.97931671142578,372.81886291503906
290,6,285.7383728027344,371.1065368652344
290,7,415.85589599609375,375.03466796875
290,9,30.02245807647705,244.7618865966797
290,10,452.2528839111328,373.62066650390625
290,11,17.561400890350342,166.21624755859375
290,13,598.938720703125,189.34194946289062
290,14,210.31061553955078,133.9547576904297
290,16,439.9636688232422,375.34263610839844
290,17,537.2616882324219,133.63790893554688
290,19,169.42461395263672,371.8905944824219
290,20,203.10271453857422,375.47752380371094
290,21,274.33241271972656,311.59202575683594
290,23,551.0954284667969,24.227811813354492
290,24,138.43010711669922,373.2243194580078
290,25,403.9202880859375,371.9400329589844
290,26,333.4107666015625,373.38877868652344
290,27,546.1715087890625,246.54033660888672
291,1,312.52362060546875,375.3803253173828
291,2,276.4642333984375,374.0968475341797
291,3,600.0216674804688,276.41693115234375
291,4,326.53343200683594,373.6343383789063
291,5,181.25404357910156,372.7746124267578
291,6,285.7846374511719,371.1006774902344
291,7,414.9167938232422,374.77374267578125
291,8,15.216173648834229,169.48934936523438
291,9,30.624691009521484,247.36026763916016
291,10,452.1320037841797,373.6977844238281
291,11,19.369874000549316,162.81330108642578
291,13,599.341064453125,189.86363220214844
291,14,210.27008056640625,132.5876922607422
291,16,440.1967468261719,375.8456573486328
291,17,537.8583984375,132.12442016601562
291,19,170.92584991455078,371.7763366699219
291,20,203.16007232666013,375.49485778808594
291,21,274.4035949707031,311.6033935546875
291,23,550.781005859375,22.123909950256348
291,24,138.59337615966797,373.1473693847656
291,26,333.63047790527344,373.32688903808594
291,27,545.919189453125,246.15953826904297
292,1,312.5258483886719,375.47145080566406
292,2,276.5220947265625,374.0523223876953
292,3,599.9696960449219,274.76165771484375
292,4,326.0658416748047,373.7564239501953
292,5,181.4644012451172,372.5471649169922
292,6,285.90362548828125,371.26397705078125
292,7,412.9879455566406,371.8472290039063
292,8,15.647650241851808,169.24388885498047
292,9,27.911502838134766,260.59869384765625
292,10,452.30223083496094,373.68885803222656
292,11,19.673587799072266,161.18726348876953
292,13,599.6474304199219,190.21025848388672
292,14,210.14700317382812,131.00936889648438
292,16,439.8719024658203,375.6912384033203
292,17,538.6762084960938,129.92784118652344
292,19,171.50604248046875,371.82066345214844
292,20,203.0311508178711,375.4095153808594
292,21,274.39439392089844,311.61302185058594
292,22,12.255173206329346,365.9926452636719
292,23,550.540771484375,20.225659370422363
292,24,138.9829559326172,373.27728271484375
292,25,417.12144470214844,378.4598846435547
292,26,333.6919860839844,373.2723846435547
292,27,545.7236022949219,245.41771697998044
293,1,312.7276153564453,375.50782775878906
293,2,276.8460388183594,373.8492126464844
293,3,599.8671264648438,272.9894104003906
293,4,326.16246032714844,373.8064880371094
293,6,286.064453125,371.3455047607422
293,7,411.6886901855469,373.3300476074219
293,8,15.827903747558596,168.8430633544922
293,9,43.615177154541016,262.62904357910156
293,10,452.18963623046875,373.6634216308594
293,11,19.762466430664062,159.7627716064453
293,13,599.6948547363281,190.2999725341797
293,14,210.61903381347656,129.04869079589844
293,16,439.881591796875,375.8034362792969
293,17,539.0377502441406,127.8817024230957
293,20,202.59408569335938,375.4668884277344
293,21,274.3961486816406,311.5807800292969
293,23,550.2857055664062,18.125876426696777
293,24,139.3123779296875,373.19297790527344
293,25,417.14935302734375,379.1983184814453
293,26,333.88340759277344,373.07386779785156
293,27,545.52392578125,244.0821762084961
294,1,312.92578125,375.6474304199219
294,2,275.6977081298828,373.9072570800781
294,3,599.7516174316406,271.1529846191406
294,6,284.87115478515625,359.3190155029297
294,7,414.41477966308594,375.67408752441406
294,8,15.952930450439453,168.54580688476562
294,9,43.99716377258301,253.97431182861328
294,10,452.1622619628906,373.68898010253906
294,11,19.538787841796875,158.9564208984375
294,13,599.7066040039062,190.47329711914062
294,14,210.81853485107422,127.51733016967773
294,16,440.0892791748047,375.83734130859375
294,17,539.7558288574219,125.94723129272461
294,19,173.5710220336914,372.2642364501953
294,20,202.4532012939453,375.3748779296875
294,21,274.44122314453125,311.59776306152344
294,22,12.716882705688477,367.2002716064453
294,23,550.0169982910156,16.325960159301758
294,24,139.6395492553711,373.1473693847656
294,26,333.74444580078125,373.03993225097656
294,27,545.5382080078125,242.8163299560547
295,1,312.3306121826172,375.5555877685547
295,2,276.0702209472656,374.03790283203125
295,3,599.2910766601562,269.15460205078125
295,4,326.11204528808594,373.5683288574219
295,7,414.77752685546875,375.66404724121094
295,8,16.091920852661133,168.3376922607422
295,9,40.65199279785156,248.95289611816406
295,10,452.2198486328125,373.6661682128906
295,11,19.54452419281006,157.4404525756836
295,12,286.68048095703125,302.14979553222656
295,13,599.8739624023438,190.33187103271484
295,14,210.93536376953125,126.6812973022461
295,16,440.1237335205078,375.8462219238281
295,17,540.2844848632812,124.26080322265625
295,20,202.42363739013672,375.4445037841797
295,21,274.0650329589844,311.5220642089844
295,22,12.90657663345337,367.6479034423828
295,23,549.6813354492188,14.042778968811033
295,24,140.22327423095703,373.09288024902344
295,26,333.8519744873047,373.04624938964844
295,27,545.4363403320312,241.65267944335938
296,1,311.6945037841797,375.60252380371094
296,2,275.97315979003906,374.03761291503906
296,3,598.9002075195312,267.3815612792969
296,4,326.1819763183594,373.68505859375
296,7,415.56793212890625,374.2143859863281
296,8,16.1610164642334,168.1292266845703
296,9,35.20545196533203,235.1806640625
296,10,452.1245880126953,373.7637023925781
296,11,20.244571685791016,156.0565643310547
296,12,284.5788116455078,244.2844467163086
296,13,599.85009765625,190.3829574584961
296,14,210.8104019165039,125.75519180297852
296,16,440.12811279296875,375.7607421875
296,17,541.1752624511719,122.27826690673828
296,20,201.97809600830078,375.5730285644531
296,21,274.40869140625,311.6287841796875
296,22,13.288244247436523,368.44898986816406
296,23,549.2435913085938,12.388292789459229
296,24,141.19482421875,373.0536193847656
296,26,333.87229919433594,373.0294647216797
296,27,545.0320739746094,240.5199432373047
297,1,310.53392028808594,375.61346435546875
297,2,276.0550231933594,374.0704040527344
297,3,598.8676452636719,265.8391571044922
297,4,326.0709686279297,373.7717590332031
297,5,179.69908142089844,372.9120330810547
297,7,415.2852020263672,374.57733154296875
297,8,16.26701068878174,167.1131820678711
297,9,35.617984771728516,235.2079315185547
297,10,452.16978454589844,373.71897888183594
297,11,21.448671340942383,154.63514709472656
297,12,285.4517517089844,224.70156860351562
297,13,599.9186706542969,190.43145751953125
297,14,210.8920669555664,124.70215225219727
297,16,440.2587432861328,375.73899841308594
297,17,542.1424865722656,120.74832153320312
297,20,201.8842010498047,375.5720977783203
297,21,274.4288635253906,311.6427917480469
297,22,13.646692752838135,369.41835021972656
297,23,549.07275390625,11.35122799873352
297,24,142.14806365966797,372.9641571044922
297,26,333.7527770996094,373.0141906738281
297,27,544.9239501953125,239.2186508178711
298,1,309.9561462402344,375.7952423095703
298,2,276.0837097167969,374.0788879394531
298,3,598.1264343261719,264.45677185058594
298,4,326.2183074951172,373.6909942626953
298,5,179.19871520996094,372.87498474121094
298,7,415.8141174316406,374.65394592285156
298,8,16.55366325378418,166.89130401611328
298,9,35.37421417236328,234.47681427001953
298,10,452.03759765625,373.8273010253906
298,11,21.896340370178223,153.04347229003906
298,12,321.81787109375,224.88468170166013
298,13,599.8297119140625,190.3661651611328
298,14,210.9104232788086,123.9603157043457
298,16,440.2470397949219,375.73883056640625
298,17,543.0618286132812,118.12986373901367
298,20,202.39867401123047,375.31105041503906
298,21,274.4290466308594,311.6390380859375
298,22,14.170872211456299,369.7892761230469
298,23,549.1795349121094,10.511391401290894
298,24,143.63069915771484,372.7814483642578
298,26,333.77638244628906,373.03126525878906
298,27,544.8803405761719,238.05904388427734
299,1,309.3606872558594,375.66864013671875
299,2,275.9379119873047,374.0094757080078
299,3,597.6043090820312,263.111083984375
299,4,326.06378173828125,373.6587219238281
299,5,179.52352142333984,372.73085021972656
299,7,415.6852722167969,375.64544677734375
299,8,16.73720407485962,166.01361846923828
299,9,35.38675117492676,233.804931640625
299,10,452.1150360107422,373.8052978515625
299,11,22.092153549194336,151.70145416259766
299,12,330.26268005371094,228.42527770996094
299,13,599.9005737304688,190.02391815185547
299,14,210.7751312255859,123.26493835449219
299,16,440.5206604003906,375.7278137207031
299,17,544.3097229003906,116.41394805908203
299,20,202.40371704101562,375.36280822753906
299,21,274.4407196044922,311.6752471923828
299,22,15.167131423950195,370.94989013671875
299,23,548.6856689453125,9.313133716583252
299,24,144.4808578491211,372.55047607421875
299,26,333.46888732910156,373.05857849121094
299,27,544.59423828125,236.3550796508789
300,1,308.56495666503906,375.6443176269531
300,2,276.1274871826172,373.9380798339844
300,3,596.8931274414062,261.6365509033203
300,4,326.5026397705078,373.53709411621094
300,5,179.6626968383789,372.59840393066406
300,7,416.20008850097656,376.6579895019531
300,8,17.08641529083252,164.6441879272461
300,9,35.28885459899902,232.66223907470703
300,10,452.29437255859375,373.7483673095703
300,11,22.436667442321777,150.04906463623047
300,12,339.341796875,268.54298400878906
300,13,576.1305847167969,187.5415496826172
300,14,210.7644500732422,122.22914123535156
300,16,440.0438537597656,375.68711853027344
300,17,545.0025329589844,114.74882888793945
300,20,202.43170928955078,375.1283264160156
300,21,274.4577178955078,311.6533508300781
300,22,16.065337657928467,372.30699157714844
300,24,145.5898208618164,372.5158386230469
300,26,333.50750732421875,372.995849609375
300,27,544.3815307617188,234.80756378173828
301,1,307.45921325683594,375.54725646972656
301,2,276.1961975097656,373.87225341796875
301,3,596.3130187988281,260.09027099609375
301,4,326.60072326660156,373.4632873535156
301,5,180.2845916748047,372.87054443359375
301,7,415.6978759765625,376.1382598876953
301,8,17.521260738372803,163.62600708007812
301,9,35.39984703063965,231.15769958496094
301,10,452.2456817626953,373.72633361816406
301,11,23.162721633911133,149.0709228515625
301,12,339.59596252441406,312.54933166503906
301,13,543.9176940917969,173.37486267089844
301,14,210.28421020507812,121.65669631958008
301,16,440.1506652832031,375.7524108886719
301,17,545.8374328613281,112.90243148803711
301,20,202.33628845214844,375.03514099121094
301,21,274.4555206298828,311.72251892089844
301,22,16.507123470306396,372.47789001464844
301,24,146.39651489257812,372.42919921875
301,26,333.5282745361328,372.9936828613281
301,27,544.7225952148438,233.51913452148438
302,1,305.96112060546875,375.7189483642578
302,2,275.80792236328125,374.00415039062506
302,3,595.4459838867188,258.41404724121094
302,4,326.3963928222656,373.4075927734375
302,5,180.7030258178711,372.7920379638672
302,7,414.4108428955078,376.1646270751953
302,8,17.909883975982666,162.32290649414062
302,9,35.58053016662598,229.27326202392578
302,10,452.1556396484375,373.7277526855469
302,11,23.991764068603516,147.37498474121094
302,12,323.29161071777344,344.8013916015625
302,13,543.9419860839844,153.29582977294922
302,14,209.7312469482422,121.25444412231445
302,16,440.1350555419922,375.71253967285156
302,17,546.820556640625,111.69214630126953
302,20,202.1935043334961,374.86997985839844
302,21,274.4418182373047,311.67022705078125
302,22,17.033947944641113,372.9450073242188
302,24,147.61038208007812,372.4715118408203
302,26,333.36614990234375,373.02207946777344
302,27,544.6880798339844,232.76850128173825
303,1,304.9968566894531,375.9049377441406
303,2,276.0736389160156,373.96632385253906
303,3,594.5912170410156,256.91812896728516
303,4,326.51318359375,373.24961853027344
303,5,181.61469268798828,372.81846618652344
303,7,414.5024871826172,376.16676330566406
303,8,18.291676998138428,160.89098358154297
303,9,35.57859230041504,227.17840576171875
303,10,452.17539978027344,373.75120544433594
303,11,24.76188373565674,145.6493148803711
303,12,311.01661682128906,369.8435363769531
303,13,545.2309875488281,135.97595977783203
303,14,209.44358062744138,120.46889114379883
303,16,440.11341857910156,375.6935729980469
303,17,547.7650146484375,109.98315048217773
303,20,202.2148208618164,374.85072326660156
303,21,274.56689453125,311.7180633544922
303,22,17.747610092163086,373.06459045410156
303,24,148.14877319335938,372.5064392089844
303,26,333.5661163330078,373.0594482421875
303,27,544.7536315917969,232.0713424682617
304,1,305.0270538330078,375.72691345214844
304,2,276.27044677734375,374.0226593017578
304,3,594.0929565429688,255.53648376464844
304,4,326.4932861328125,373.08909606933594
304,5,182.52252960205078,372.8914489746094
304,7,414.33087158203125,375.02320861816406
304,8,18.435799598693848,159.74932098388672
304,9,35.92526054382324,225.15008544921875
304,10,452.1787567138672,373.7289733886719
304,11,25.624393463134766,144.68710327148438
304,12,311.46983337402344,370.35406494140625
304,13,538.0664672851562,126.6388053894043
304,14,209.03392791748044,120.03359985351562
304,16,440.209228515625,375.55406188964844
304,17,548.6051330566406,108.95368576049805
304,20,202.0182342529297,374.8342742919922
304,21,274.530517578125,311.7148742675781
304,22,18.688003540039062,372.9789123535156
304,24,148.48615264892578,373.38031005859375
304,26,333.55116271972656,373.11354064941406
304,27,544.8095703125,230.6597442626953
305,1,304.39341735839844,375.81199645996094
305,2,276.32273864746094,374.08673095703125
305,3,593.7725524902344,254.15950775146484
305,4,326.5480194091797,373.09588623046875
305,5,183.42427825927734,373.0122985839844
305,7,414.1901550292969,375.1604766845703
305,8,18.715116500854492,158.9007110595703
305,9,35.89354705810547,223.25896453857422
305,10,452.2172393798828,373.74647521972656
305,11,26.316521644592285,143.09784698486328
305,12,311.69464111328125,370.8576965332031
305,13,537.7773132324219,130.9268684387207
305,14,208.93866729736328,119.0547103881836
305,16,440.36732482910156,375.47373962402344
305,17,550.1365966796875,106.96142959594727
305,20,201.98461914062497,374.78631591796875
305,21,274.4980163574219,311.6955871582031
305,22,19.36706829071045,372.6380920410156
305,24,148.54544830322266,373.39666748046875
305,26,333.4590606689453,373.09986877441406
305,27,545.2500610351562,228.61280059814453
306,1,304.24525451660156,375.8833465576172
306,2,276.5511016845703,374.07408142089844
306,3,593.4547424316406,253.1938247680664
306,4,326.5267639160156,373.1961975097656
306,5,184.1339340209961,372.88404846191406
306,7,411.0074768066406,375.0010223388672
306,8,18.82231330871582,158.21365356445312
306,9,35.994449615478516,221.31997680664062
306,10,452.2754821777344,373.6956329345703
306,11,26.965492248535156,140.9726104736328
306,12,311.5448913574219,370.9839630126953
