176,27,149.161,437.392,6.204,7.011,1,1,1.0
176,29,182.468,387.799,7.001,3.972,1,1,1.0
176,40,376.899,305.831,4.379,8.528,1,1,1.0
176,41,391.548,252.437,3.975,7.120,1,1,1.0
176,42,383.725,440.673,7.631,4.675,1,1,1.0
176,43,420.848,366.819,6.157,7.029,1,1,1.0
176,44,429.257,20.079,3.775,8.936,1,1,1.0
176,45,492.426,208.436,3.937,7.978,1,1,1.0
176,47,509.206,441.332,6.046,4.348,1,1,1.0
176,48,538.542,274.949,5.501,7.545,1,1,1.0
176,49,544.463,294.402,5.309,8.376,1,1,1.0
176,50,524.117,315.864,6.812,6.216,1,1,1.0
176,54,544.611,440.210,4.695,4.205,1,1,1.0
176,55,554.985,441.900,4.421,4.497,1,1,1.0
176,57,632.048,442.075,7.598,4.358,1,1,1.0
176,60,635.462,407.536,6.432,6.804,1,1,1.0
176,61,640.068,194.530,4.249,9.099,1,1,1.0
176,62,672.638,391.761,5.126,6.879,1,1,1.0
176,63,649.584,443.142,5.457,4.470,1,1,1.0
176,66,662.194,440.210,5.838,4.695,1,1,1.0
176,6366,33.632,412.956,5.000,6.000,1,1,1.0
176,6367,49.125,384.012,5.465,6.472,1,1,1.0
176,6368,51.414,148.377,5.344,8.038,1,1,1.0
176,6369,29.117,25.069,7.095,5.560,1,1,1.0
176,6370,55.852,367.436,5.442,7.605,1,1,1.0
176,6372,21.060,430.944,3.619,8.855,1,1,1.0
176,6373,32.220,410.846,5.436,8.905,1,1,1.0
176,6388,274.487,286.433,4.247,9.207,1,1,1.0
176,6389,294.094,164.043,3.571,8.515,1,1,1.0
176,6390,290.078,389.749,4.462,7.658,1,1,1.0
176,6391,313.784,139.785,3.926,7.832,1,1,1.0
176,6392,295.893,369.582,6.360,5.330,1,1,1.0
176,6393,257.813,437.821,5.659,4.520,1,1,1.0
177,18,129.675,439.626,6.969,5.628,1,1,1.0
177,20,179.606,441.045,5.600,4.981,1,1,1.0
177,22,144.996,347.463,3.828,8.632,1,1,1.0
177,25,168.030,435.613,6.671,7.351,1,1,1.0
177,27,145.872,438.904,5.980,6.016,1,1,1.0
177,29,175.787,394.449,6.252,5.593,1,1,1.0
177,40,376.901,305.772,4.415,8.548,1,1,1.0
177,41,382.760,244.692,4.564,7.077,1,1,1.0
177,42,383.735,440.686,7.649,4.688,1,1,1.0
177,43,422.443,365.703,5.964,6.604,1,1,1.0
177,44,428.522,18.099,4.255,9.076,1,1,1.0
177,45,492.216,205.580,4.001,8.035,1,1,1.0
177,47,509.176,441.383,6.003,4.373,1,1,1.0
177,48,539.717,273.227,5.343,7.826,1,1,1.0
177,49,544.283,294.437,5.340,8.184,1,1,1.0
177,50,502.309,318.051,4.120,6.920,1,1,1.0
177,54,544.464,440.484,4.318,4.187,1,1,1.0
177,55,555.037,441.968,4.352,4.424,1,1,1.0
177,57,631.815,442.329,7.504,4.296,1,1,1.0
177,60,631.422,412.042,4.293,5.982,1,1,1.0
177,61,640.382,192.962,4.109,9.094,1,1,1.0
177,62,673.058,391.173,5.292,6.723,1,1,1.0
177,63,650.465,443.615,6.190,4.223,1,1,1.0
177,66,662.237,440.267,5.740,4.682,1,1,1.0
177,6366,33.776,413.697,5.000,6.000,1,1,1.0
177,6367,40.288,407.119,4.380,8.821,1,1,1.0
177,6368,50.105,145.693,5.162,8.282,1,1,1.0
177,6369,30.580,25.745,7.661,4.759,1,1,1.0
177,6370,55.205,366.131,5.330,7.853,1,1,1.0
177,6372,21.095,431.159,3.517,8.797,1,1,1.0
177,6373,32.572,408.971,4.908,10.596,1,1,1.0
177,6388,274.252,284.850,4.214,8.951,1,1,1.0
177,6389,294.552,162.111,3.693,8.398,1,1,1.0
177,6390,290.236,389.841,4.436,7.643,1,1,1.0
177,6391,314.098,138.336,3.985,7.748,1,1,1.0
177,6392,297.201,370.189,6.307,3.939,1,1,1.0
177,6393,256.021,437.183,6.117,4.449,1,1,1.0
178,18,129.659,439.273,6.935,5.878,1,1,1.0
178,20,179.762,441.487,5.450,4.812,1,1,1.0
178,22,144.514,344.999,3.813,9.036,1,1,1.0
178,25,168.499,434.840,6.230,8.554,1,1,1.0
178,27,146.144,438.508,6.017,6.413,1,1,1.0
178,29,178.732,418.908,4.410,7.914,1,1,1.0
178,40,376.799,305.544,4.444,8.624,1,1,1.0
178,41,374.210,271.612,8.040,6.363,1,1,1.0
178,42,383.791,440.652,7.622,4.724,1,1,1.0
178,43,423.885,363.932,5.647,6.669,1,1,1.0
178,44,428.228,16.809,4.128,9.134,1,1,1.0
178,45,492.169,202.395,3.993,8.379,1,1,1.0
178,47,509.223,441.409,6.068,4.250,1,1,1.0
178,48,541.196,271.343,5.166,7.236,1,1,1.0
178,49,544.278,294.424,5.291,8.215,1,1,1.0
178,50,501.867,317.929,4.377,8.040,1,1,1.0
178,54,544.487,440.887,3.764,4.291,1,1,1.0
178,55,555.037,442.128,4.291,4.462,1,1,1.0
178,57,631.720,442.462,6.981,4.200,1,1,1.0
178,60,637.268,428.355,3.981,6.388,1,1,1.0
178,61,640.395,190.676,4.221,8.930,1,1,1.0
178,62,673.593,389.906,5.291,6.737,1,1,1.0
178,63,652.034,443.562,6.489,4.410,1,1,1.0
178,66,662.254,440.256,5.797,4.439,1,1,1.0
178,6366,32.385,25.938,7.905,4.825,1,1,1.0
178,6367,37.095,430.582,4.098,7.515,1,1,1.0
178,6368,48.641,142.997,5.142,8.441,1,1,1.0
178,6369,34.906,412.365,5.350,8.217,1,1,1.0
178,6370,53.849,364.158,5.193,8.234,1,1,1.0
178,6372,20.645,431.069,3.981,8.793,1,1,1.0
178,6373,31.929,408.085,4.534,11.460,1,1,1.0
178,6388,274.532,282.406,4.218,8.988,1,1,1.0
178,6389,294.540,159.828,3.808,8.626,1,1,1.0
178,6390,290.261,389.877,4.339,7.598,1,1,1.0
178,6391,314.127,136.629,3.870,8.138,1,1,1.0
178,6392,298.573,370.667,6.343,4.324,1,1,1.0
178,6393,255.247,437.263,6.010,4.505,1,1,1.0
179,18,129.291,439.066,7.414,6.202,1,1,1.0
179,20,179.817,440.565,5.140,4.892,1,1,1.0
179,22,143.891,343.324,4.005,8.740,1,1,1.0
179,25,168.978,434.588,6.018,8.418,1,1,1.0
179,40,376.600,305.471,4.092,8.487,1,1,1.0
179,41,406.949,300.846,8.045,7.408,1,1,1.0
179,42,384.292,440.568,7.597,4.821,1,1,1.0
179,43,425.507,362.538,5.657,6.567,1,1,1.0
179,44,428.315,16.335,4.297,8.826,1,1,1.0
179,45,492.323,199.725,3.976,8.072,1,1,1.0
179,47,509.211,441.386,6.053,4.203,1,1,1.0
179,48,542.774,268.900,4.876,7.414,1,1,1.0
179,49,544.218,294.385,5.316,8.188,1,1,1.0
179,50,501.826,317.738,4.617,8.063,1,1,1.0
179,54,544.377,440.937,3.679,4.277,1,1,1.0
179,55,555.231,442.209,4.127,4.406,1,1,1.0
179,57,631.677,442.397,7.046,4.148,1,1,1.0
179,60,640.892,428.415,4.524,6.485,1,1,1.0
179,61,640.713,188.675,3.987,8.854,1,1,1.0
179,62,673.693,388.820,5.830,6.553,1,1,1.0
179,63,652.747,443.569,7.335,4.747,1,1,1.0
179,66,662.576,440.191,5.448,4.626,1,1,1.0
179,6366,33.467,412.254,5.211,7.696,1,1,1.0
179,6367,34.183,26.211,7.552,4.865,1,1,1.0
179,6368,47.390,140.041,5.209,8.257,1,1,1.0
179,6369,35.074,439.937,4.193,5.134,1,1,1.0
179,6370,52.802,363.017,4.997,7.899,1,1,1.0
179,6372,19.933,431.863,3.395,8.785,1,1,1.0
179,6373,31.323,405.978,3.730,9.871,1,1,1.0
179,6388,275.125,280.082,4.146,9.498,1,1,1.0
179,6389,294.922,157.542,3.989,8.811,1,1,1.0
179,6390,290.454,389.924,4.335,7.716,1,1,1.0
179,6391,313.991,135.478,4.029,8.058,1,1,1.0
179,6392,299.719,371.594,6.316,4.563,1,1,1.0
179,6393,254.952,437.228,5.500,4.823,1,1,1.0
180,18,129.547,439.049,7.221,6.417,1,1,1.0
180,20,181.239,436.512,5.323,8.738,1,1,1.0
180,22,143.580,342.272,3.914,8.625,1,1,1.0
180,25,168.671,435.298,5.618,7.944,1,1,1.0
180,40,376.813,305.440,4.147,8.526,1,1,1.0
180,41,423.484,309.638,4.560,8.450,1,1,1.0
180,42,385.374,440.952,7.304,4.936,1,1,1.0
180,43,426.924,361.248,5.271,6.154,1,1,1.0
180,44,428.297,16.346,4.262,8.810,1,1,1.0
180,45,492.392,196.312,3.979,7.994,1,1,1.0
180,47,509.112,441.450,6.175,4.290,1,1,1.0
180,48,544.257,267.334,4.875,7.241,1,1,1.0
180,49,544.279,294.422,5.249,8.128,1,1,1.0
180,50,501.991,317.294,4.521,7.949,1,1,1.0
180,54,543.764,441.310,3.834,4.161,1,1,1.0
180,55,554.847,442.586,4.443,4.126,1,1,1.0
180,57,631.528,442.785,6.567,4.096,1,1,1.0
180,60,647.218,439.597,4.881,5.271,1,1,1.0
180,61,641.106,186.886,4.302,8.580,1,1,1.0
180,62,674.520,387.888,5.643,6.737,1,1,1.0
180,63,656.384,443.598,6.090,4.176,1,1,1.0
180,66,662.222,440.123,5.872,4.661,1,1,1.0
180,6366,33.188,412.116,5.304,7.871,1,1,1.0
180,6367,35.735,440.346,3.924,4.767,1,1,1.0
180,6368,46.262,137.504,4.947,8.397,1,1,1.0
180,6369,35.523,26.077,7.780,4.812,1,1,1.0
180,6370,52.024,361.388,5.135,7.833,1,1,1.0
180,6372,18.716,432.371,3.596,8.057,1,1,1.0
180,6373,30.710,404.466,4.132,9.124,1,1,1.0
180,6388,290.461,389.983,4.233,7.521,1,1,1.0
180,6389,301.752,371.991,5.981,4.830,1,1,1.0
180,6390,295.359,156.374,4.078,8.661,1,1,1.0
180,6392,314.055,133.825,3.964,8.217,1,1,1.0
180,6393,274.922,278.466,4.109,9.017,1,1,1.0
181,18,129.303,439.059,7.378,6.223,1,1,1.0
181,20,179.766,439.358,5.083,5.626,1,1,1.0
181,22,142.478,340.359,4.061,8.440,1,1,1.0
181,25,169.228,435.067,5.411,7.743,1,1,1.0
181,40,376.960,305.288,4.020,8.610,1,1,1.0
181,41,423.861,309.426,4.435,9.265,1,1,1.0
181,42,386.914,440.873,7.178,4.659,1,1,1.0
181,43,427.934,360.602,5.455,5.994,1,1,1.0
181,44,428.454,16.883,4.339,8.414,1,1,1.0
181,45,492.300,193.167,3.888,8.297,1,1,1.0
181,47,508.994,441.618,6.120,4.301,1,1,1.0
181,48,545.400,265.510,4.892,7.264,1,1,1.0
181,49,544.345,294.540,5.122,8.048,1,1,1.0
181,50,501.890,316.760,4.613,8.013,1,1,1.0
181,54,543.673,441.183,3.828,4.175,1,1,1.0
181,55,555.060,442.567,4.303,4.115,1,1,1.0
181,57,631.656,443.521,6.607,4.319,1,1,1.0
181,59,615.698,53.716,4.356,4.974,1,1,1.0
181,60,652.830,439.282,4.779,4.992,1,1,1.0
181,61,641.525,184.850,4.822,9.019,1,1,1.0
181,62,675.290,387.500,5.259,6.397,1,1,1.0
181,63,656.375,442.643,6.128,5.072,1,1,1.0
181,66,661.606,440.635,6.261,4.956,1,1,1.0
181,6366,33.117,412.293,5.335,7.833,1,1,1.0
181,6367,35.906,440.012,4.321,5.166,1,1,1.0
181,6368,44.829,134.745,4.809,8.306,1,1,1.0
181,6369,37.213,25.189,7.837,5.141,1,1,1.0
181,6370,51.029,359.577,4.872,7.726,1,1,1.0
181,6372,19.294,431.353,3.895,8.813,1,1,1.0
181,6373,30.631,403.212,3.922,8.970,1,1,1.0
181,6388,275.077,276.382,4.062,9.068,1,1,1.0
181,6389,295.466,154.156,4.073,8.816,1,1,1.0
181,6390,290.394,390.121,4.209,7.634,1,1,1.0
181,6391,314.101,132.284,3.871,8.422,1,1,1.0
181,6392,303.482,372.993,5.643,5.402,1,1,1.0
181,6393,254.056,437.573,5.499,4.945,1,1,1.0
182,18,129.347,439.059,7.423,6.231,1,1,1.0
182,20,178.763,439.573,6.643,5.059,1,1,1.0
182,22,141.684,339.412,4.248,8.759,1,1,1.0
182,25,169.616,435.006,5.097,7.885,1,1,1.0
182,40,376.964,305.252,3.984,8.527,1,1,1.0
182,41,423.993,309.337,4.387,9.293,1,1,1.0
182,42,388.795,441.081,7.330,4.722,1,1,1.0
182,43,428.642,360.127,5.221,6.349,1,1,1.0
182,44,428.717,17.092,4.669,8.274,1,1,1.0
182,45,492.275,189.941,3.953,8.472,1,1,1.0
182,47,508.938,441.660,6.091,4.372,1,1,1.0
182,48,546.726,263.569,4.620,7.643,1,1,1.0
182,49,544.269,294.589,5.271,8.017,1,1,1.0
182,50,501.969,315.102,4.420,8.259,1,1,1.0
182,54,543.584,441.144,3.934,4.194,1,1,1.0
182,55,554.995,442.521,4.334,4.159,1,1,1.0
182,57,631.656,443.351,6.812,4.574,1,1,1.0
182,59,615.395,51.838,3.884,6.538,1,1,1.0
182,60,663.868,431.974,4.713,5.580,1,1,1.0
182,61,642.315,182.437,4.664,8.613,1,1,1.0
182,62,675.711,386.414,5.590,6.532,1,1,1.0
182,63,660.173,443.616,4.991,6.216,1,1,1.0
182,66,662.408,441.325,5.939,5.431,1,1,1.0
182,6366,33.216,412.075,5.210,7.974,1,1,1.0
182,6367,35.137,440.575,4.335,4.506,1,1,1.0
182,6368,44.040,132.429,5.000,8.228,1,1,1.0
182,6369,39.594,24.149,7.916,5.371,1,1,1.0
182,6370,49.722,357.952,4.858,8.185,1,1,1.0
182,6372,18.037,433.826,4.247,7.687,1,1,1.0
182,6373,29.534,400.490,3.979,9.484,1,1,1.0
182,6388,290.349,390.095,4.244,7.664,1,1,1.0
182,6389,304.496,373.506,5.750,5.391,1,1,1.0
182,6390,295.672,152.128,4.044,8.873,1,1,1.0
182,6392,314.153,130.692,3.927,8.369,1,1,1.0
182,6393,275.705,274.752,4.147,9.167,1,1,1.0
183,18,129.312,439.029,7.291,6.127,1,1,1.0
183,20,178.604,439.696,6.956,4.904,1,1,1.0
183,22,141.292,338.350,4.294,9.130,1,1,1.0
183,25,169.708,435.330,5.034,7.729,1,1,1.0
183,40,377.090,305.179,4.132,8.495,1,1,1.0
183,41,423.964,309.384,4.440,9.275,1,1,1.0
183,42,389.404,441.103,7.312,4.688,1,1,1.0
183,43,429.870,359.426,5.245,6.549,1,1,1.0
183,44,428.899,17.294,4.852,7.953,1,1,1.0
183,45,491.930,187.244,4.017,8.043,1,1,1.0
183,47,508.829,441.654,6.257,4.333,1,1,1.0
183,48,548.056,261.469,4.652,7.409,1,1,1.0
183,49,544.145,294.604,5.252,8.101,1,1,1.0
183,50,502.292,313.494,4.279,8.168,1,1,1.0
183,54,543.928,441.189,3.741,4.130,1,1,1.0
183,55,555.090,442.442,4.347,4.053,1,1,1.0
183,57,631.726,443.410,6.844,4.633,1,1,1.0
183,59,615.317,49.415,3.773,7.665,1,1,1.0
183,60,668.681,429.031,5.831,4.683,1,1,1.0
183,61,642.706,180.786,4.719,8.829,1,1,1.0
183,62,675.703,385.473,5.455,6.556,1,1,1.0
183,63,662.978,442.780,6.461,5.016,1,1,1.0
183,66,663.278,439.591,4.991,6.216,1,1,1.0
183,6366,33.220,412.161,5.109,7.663,1,1,1.0
183,6367,35.474,440.693,4.332,4.263,1,1,1.0
183,6368,42.493,129.860,4.820,9.053,1,1,1.0
183,6369,40.335,24.991,7.608,5.061,1,1,1.0
183,6370,48.596,356.331,5.122,7.640,1,1,1.0
183,6372,17.909,439.470,4.377,4.925,1,1,1.0
183,6373,29.126,399.511,4.073,8.925,1,1,1.0
183,6388,275.902,272.888,4.189,9.228,1,1,1.0
183,6389,296.133,150.097,3.898,8.651,1,1,1.0
183,6390,290.417,390.052,4.279,7.756,1,1,1.0
183,6391,313.861,129.360,4.012,8.593,1,1,1.0
183,6392,305.498,374.319,5.614,5.195,1,1,1.0
183,6393,254.211,438.380,5.221,5.379,1,1,1.0
184,18,129.641,439.095,6.872,6.137,1,1,1.0
184,20,178.844,439.392,6.800,5.089,1,1,1.0
184,22,141.064,337.677,4.251,8.517,1,1,1.0
184,25,169.982,436.343,5.187,6.796,1,1,1.0
184,27,146.827,440.062,6.771,5.209,1,1,1.0
184,40,377.198,305.185,3.919,8.361,1,1,1.0
184,41,424.061,309.426,4.361,9.227,1,1,1.0
184,42,389.463,441.104,7.189,4.682,1,1,1.0
184,43,431.211,358.823,5.190,5.403,1,1,1.0
184,44,429.166,17.391,4.988,7.554,1,1,1.0
184,45,492.049,184.745,4.097,8.328,1,1,1.0
184,47,508.897,441.689,6.189,4.373,1,1,1.0
184,48,548.763,259.870,4.732,7.396,1,1,1.0
184,49,543.087,292.740,4.608,7.440,1,1,1.0
184,50,502.569,310.941,4.199,8.111,1,1,1.0
184,54,543.964,441.153,3.810,4.171,1,1,1.0
184,55,555.346,442.520,4.164,3.947,1,1,1.0
184,57,631.633,443.399,6.917,4.681,1,1,1.0
184,59,615.035,47.531,3.766,7.466,1,1,1.0
184,60,673.373,439.766,5.705,4.172,1,1,1.0
184,61,643.293,178.766,4.871,8.818,1,1,1.0
184,62,675.710,385.547,5.501,6.422,1,1,1.0
184,63,664.117,443.119,6.422,4.808,1,1,1.0
184,66,662.971,440.579,6.311,4.551,1,1,1.0
184,6366,33.306,412.428,5.039,7.466,1,1,1.0
184,6367,34.854,440.491,4.559,4.709,1,1,1.0
184,6368,41.602,127.039,4.860,9.023,1,1,1.0
184,6369,42.059,25.671,7.666,4.491,1,1,1.0
184,6370,47.641,354.378,4.953,7.848,1,1,1.0
184,6372,15.143,440.401,5.961,4.486,1,1,1.0
184,6373,29.198,398.099,4.064,8.850,1,1,1.0
184,6388,276.358,271.335,4.173,9.289,1,1,1.0
184,6389,296.233,147.927,3.793,8.311,1,1,1.0
184,6390,290.444,390.225,4.354,7.774,1,1,1.0
184,6391,313.965,128.493,3.977,8.221,1,1,1.0
184,6392,306.731,374.890,5.035,5.959,1,1,1.0
184,6393,254.319,438.477,5.435,5.741,1,1,1.0
185,18,129.793,439.141,6.785,6.100,1,1,1.0
185,20,179.027,439.394,6.780,4.982,1,1,1.0
185,22,140.656,336.058,4.294,8.718,1,1,1.0
185,25,169.978,436.168,5.368,6.986,1,1,1.0
185,27,146.752,440.147,6.862,5.307,1,1,1.0
185,40,377.361,304.896,3.962,8.464,1,1,1.0
185,41,424.000,309.396,4.383,9.248,1,1,1.0
185,42,390.597,441.320,7.201,4.488,1,1,1.0
185,43,432.213,357.874,5.197,5.732,1,1,1.0
185,44,429.850,17.541,5.632,6.031,1,1,1.0
185,45,492.201,182.034,4.026,7.885,1,1,1.0
185,47,508.935,441.480,6.351,4.250,1,1,1.0
185,48,549.784,258.304,4.747,7.501,1,1,1.0
185,49,521.364,266.094,3.935,7.851,1,1,1.0
185,50,502.217,309.535,3.961,8.234,1,1,1.0
185,54,544.820,440.886,3.791,4.494,1,1,1.0
185,55,554.436,442.235,5.076,4.229,1,1,1.0
185,57,631.634,443.272,6.457,4.731,1,1,1.0
185,59,614.656,45.067,3.628,8.138,1,1,1.0
185,60,674.234,437.908,5.206,4.456,1,1,1.0
185,61,643.876,177.011,4.807,8.777,1,1,1.0
185,62,676.634,385.166,5.147,6.305,1,1,1.0
185,63,665.322,443.454,6.902,4.894,1,1,1.0
185,66,663.231,440.864,5.704,4.094,1,1,1.0
185,6366,33.397,412.419,4.986,7.455,1,1,1.0
185,6367,34.959,440.554,4.753,4.520,1,1,1.0
185,6368,41.433,123.584,3.935,9.255,1,1,1.0
185,6369,44.239,26.504,7.049,4.459,1,1,1.0
185,6370,46.973,352.823,4.718,7.983,1,1,1.0
185,6372,16.395,440.859,6.028,4.071,1,1,1.0
185,6373,28.769,396.360,4.239,8.923,1,1,1.0
185,6388,277.237,269.771,4.107,9.076,1,1,1.0
185,6389,296.704,146.338,3.577,8.666,1,1,1.0
185,6390,290.539,390.927,4.678,7.448,1,1,1.0
185,6391,313.756,127.540,4.094,8.215,1,1,1.0
185,6392,307.377,375.530,4.642,7.381,1,1,1.0
185,6393,253.779,438.348,5.844,5.556,1,1,1.0
186,18,129.837,439.061,6.555,6.092,1,1,1.0
186,20,179.400,439.390,6.676,4.947,1,1,1.0
186,22,140.323,334.758,4.134,8.729,1,1,1.0
186,25,169.964,436.021,5.522,6.805,1,1,1.0
186,27,146.770,440.236,6.913,5.309,1,1,1.0
186,40,377.369,304.901,3.873,8.441,1,1,1.0
186,41,423.984,309.362,4.356,9.305,1,1,1.0
186,42,391.693,441.372,7.117,4.483,1,1,1.0
186,43,433.511,356.791,4.938,6.083,1,1,1.0
186,44,430.674,17.525,5.128,5.721,1,1,1.0
186,45,492.388,179.731,3.784,7.869,1,1,1.0
186,47,508.985,441.504,6.381,4.286,1,1,1.0
186,48,550.922,257.151,4.543,7.577,1,1,1.0
186,49,511.574,239.259,3.875,7.788,1,1,1.0
186,50,501.950,308.941,4.085,8.246,1,1,1.0
186,54,544.867,440.805,4.850,4.454,1,1,1.0
186,55,554.589,441.713,4.988,4.448,1,1,1.0
186,57,631.527,443.114,6.046,4.919,1,1,1.0
186,59,614.408,43.187,3.602,6.903,1,1,1.0
186,60,675.592,439.350,4.711,4.442,1,1,1.0
186,61,644.943,175.399,4.536,8.397,1,1,1.0
186,62,676.665,385.192,5.134,6.258,1,1,1.0
186,63,666.777,442.502,7.823,4.806,1,1,1.0
186,66,663.066,440.957,7.119,4.250,1,1,1.0
186,6366,33.411,412.253,5.039,7.652,1,1,1.0
186,6367,35.030,440.483,4.769,4.407,1,1,1.0
186,6368,41.861,121.094,3.831,8.543,1,1,1.0
186,6369,46.042,351.098,4.729,7.949,1,1,1.0
186,6370,45.333,27.739,7.371,4.338,1,1,1.0
186,6372,16.406,440.871,6.054,4.069,1,1,1.0
186,6373,28.582,395.212,4.114,8.762,1,1,1.0
186,6388,277.321,267.970,4.194,8.778,1,1,1.0
186,6389,296.624,143.787,3.376,9.121,1,1,1.0
186,6390,290.635,390.958,4.682,7.457,1,1,1.0
186,6391,313.793,127.369,3.997,8.154,1,1,1.0
186,6392,307.812,378.332,4.274,7.958,1,1,1.0
186,6393,252.862,438.766,6.312,5.343,1,1,1.0
187,18,129.603,439.077,6.857,6.007,1,1,1.0
187,20,179.890,439.295,6.651,4.946,1,1,1.0
187,22,139.433,332.677,4.371,8.844,1,1,1.0
187,25,169.702,436.443,6.135,6.198,1,1,1.0
187,27,147.036,440.433,6.566,5.352,1,1,1.0
187,40,377.350,304.942,3.914,8.755,1,1,1.0
187,41,424.128,309.055,4.258,9.402,1,1,1.0
187,42,392.541,441.205,6.670,4.524,1,1,1.0
187,43,434.873,356.039,4.495,5.456,1,1,1.0
187,44,431.407,17.958,5.028,5.261,1,1,1.0
187,45,492.278,177.584,3.790,7.661,1,1,1.0
187,47,508.956,441.502,6.440,4.516,1,1,1.0
187,48,551.716,255.035,4.389,7.292,1,1,1.0
187,49,510.758,214.263,4.700,6.481,1,1,1.0
187,50,501.895,308.272,4.190,8.264,1,1,1.0
187,54,545.779,441.018,5.193,5.193,1,1,1.0
187,55,554.846,440.945,5.129,5.189,1,1,1.0
187,57,630.985,443.058,5.540,5.021,1,1,1.0
187,59,614.181,41.700,3.571,6.903,1,1,1.0
187,60,675.652,440.826,4.991,6.216,1,1,1.0
187,61,645.599,172.781,4.991,8.458,1,1,1.0
187,62,676.762,385.199,5.008,6.351,1,1,1.0
187,63,672.773,442.262,6.832,5.406,1,1,1.0
187,66,663.914,439.601,6.160,5.529,1,1,1.0
187,6366,33.131,412.596,4.981,7.660,1,1,1.0
187,6367,35.262,440.059,5.473,4.579,1,1,1.0
187,6368,42.554,116.896,3.645,9.230,1,1,1.0
187,6369,47.615,28.537,7.454,4.261,1,1,1.0
187,6370,45.224,349.404,4.676,8.258,1,1,1.0
187,6372,17.485,440.178,5.124,4.930,1,1,1.0
187,6373,28.178,393.255,4.265,8.512,1,1,1.0
187,6388,278.010,265.985,3.976,8.886,1,1,1.0
187,6389,296.471,141.825,3.646,9.041,1,1,1.0
187,6390,290.355,390.695,4.421,7.669,1,1,1.0
187,6391,313.522,127.110,3.983,8.419,1,1,1.0
187,6392,307.510,380.253,4.318,7.923,1,1,1.0
187,6393,253.335,438.463,5.933,5.126,1,1,1.0
188,18,129.675,439.120,6.673,6.046,1,1,1.0
188,20,180.415,439.415,6.830,4.881,1,1,1.0
188,22,138.757,331.063,4.330,8.892,1,1,1.0
188,25,169.189,437.641,6.475,5.761,1,1,1.0
188,27,146.593,440.688,7.773,5.893,1,1,1.0
188,29,179.612,439.186,7.374,4.938,1,1,1.0
188,40,376.974,304.707,3.933,8.185,1,1,1.0
188,41,424.288,308.040,4.487,8.848,1,1,1.0
188,42,393.219,440.600,6.210,4.944,1,1,1.0
188,43,435.875,354.438,4.197,5.993,1,1,1.0
188,44,431.646,17.765,5.036,5.287,1,1,1.0
188,45,492.480,175.113,3.817,7.545,1,1,1.0
188,47,508.916,441.489,6.543,4.788,1,1,1.0
188,48,552.276,253.016,4.589,7.634,1,1,1.0
188,49,509.532,209.739,5.711,7.080,1,1,1.0
188,50,501.862,308.261,4.220,8.311,1,1,1.0
188,54,546.688,440.758,5.955,4.935,1,1,1.0
188,55,555.065,440.225,5.283,5.608,1,1,1.0
188,57,630.928,442.560,5.368,5.202,1,1,1.0
188,59,614.237,39.797,3.678,6.798,1,1,1.0
188,60,676.121,441.373,4.991,6.216,1,1,1.0
188,61,646.314,171.212,5.202,8.092,1,1,1.0
188,62,676.954,385.016,4.791,6.201,1,1,1.0
188,63,673.619,442.337,7.979,4.997,1,1,1.0
188,66,664.600,440.097,6.101,5.334,1,1,1.0
188,6366,32.643,413.274,4.956,8.023,1,1,1.0
188,6367,35.405,439.883,5.616,4.768,1,1,1.0
188,6368,43.063,114.172,3.927,8.928,1,1,1.0
188,6369,49.298,28.743,7.358,4.347,1,1,1.0
188,6370,44.451,347.918,4.682,8.540,1,1,1.0
188,6372,16.439,441.155,6.069,4.047,1,1,1.0
188,6373,27.761,391.512,4.163,8.687,1,1,1.0
188,6388,253.194,437.328,6.875,6.240,1,1,1.0
188,6389,290.272,389.869,4.363,7.464,1,1,1.0
188,6390,278.601,263.997,4.107,9.034,1,1,1.0
188,6391,307.468,381.482,4.184,8.709,1,1,1.0
188,6392,296.388,140.347,3.713,9.051,1,1,1.0
189,18,129.947,438.872,6.352,6.365,1,1,1.0
189,22,138.359,329.476,4.266,8.820,1,1,1.0
189,25,169.021,437.343,7.118,6.131,1,1,1.0
189,27,146.490,440.573,8.311,6.266,1,1,1.0
189,29,180.125,439.191,7.145,5.090,1,1,1.0
189,40,377.053,303.609,4.087,8.321,1,1,1.0
189,41,424.848,306.417,4.210,8.813,1,1,1.0
189,42,394.404,440.468,5.856,4.934,1,1,1.0
189,43,436.411,353.297,4.309,5.866,1,1,1.0
189,44,431.821,17.494,5.087,5.351,1,1,1.0
189,45,492.311,172.926,3.846,7.812,1,1,1.0
189,47,508.983,441.460,6.518,4.718,1,1,1.0
189,48,553.007,250.939,4.508,7.557,1,1,1.0
189,49,509.751,208.826,5.331,7.286,1,1,1.0
189,50,501.875,308.233,4.161,8.305,1,1,1.0
189,54,547.677,440.797,6.402,4.780,1,1,1.0
189,55,555.615,440.002,4.911,5.790,1,1,1.0
189,57,630.977,442.202,5.156,5.101,1,1,1.0
189,59,614.066,39.390,4.038,6.203,1,1,1.0
189,60,676.434,441.452,4.991,6.216,1,1,1.0
189,61,647.130,169.470,5.026,8.186,1,1,1.0
189,62,677.062,384.924,4.828,5.909,1,1,1.0
189,63,673.913,442.564,6.814,4.824,1,1,1.0
189,66,664.628,440.654,6.378,4.729,1,1,1.0
189,6366,32.477,414.008,5.302,7.717,1,1,1.0
189,6367,35.564,439.995,5.729,4.781,1,1,1.0
