frame,ID,x,y,x1,y1,x2,y2
182,20,182.08207702636716,442.1478271484375,178.60406494140625,439.6960144042969,185.56008911132807,444.5996398925781
182,22,143.43910217285156,342.9148406982422,141.29226684570312,338.3500671386719,145.5859375,347.4796142578125
182,25,172.2249298095703,439.1949462890625,169.7078857421875,435.3304748535156,174.74197387695312,443.0594177246094
182,32,277.9969024658203,277.50181579589844,275.9024353027344,272.8877868652344,280.09136962890625,282.1158447265625
182,33,256.8213806152344,441.0693054199219,254.2109375,438.3800048828125,259.43182373046875,443.7586059570313
182,35,308.3049011230469,376.9164733886719,305.4980773925781,374.3192138671875,311.1117248535156,379.51373291015625
182,37,292.55712890625,393.92987060546875,290.4174499511719,390.0519104003906,294.6968078613281,397.8078308105469
182,38,315.86692810058594,133.65586853027344,313.86090087890625,129.35960388183594,317.8729553222656,137.95213317871094
182,39,298.0816955566406,154.4226531982422,296.13262939453125,150.09716796875,300.03076171875,158.74813842773438
182,40,379.15623474121094,309.4266815185547,377.0900573730469,305.17919921875,381.222412109375,313.6741638183594
182,41,426.183837890625,314.0219268798828,423.9637756347656,309.38433837890625,428.4039001464844,318.6595153808594
182,42,393.06031799316406,443.44700622558594,389.4042053222656,441.10302734375,396.7164306640625,445.7909851074219
182,43,432.4927520751953,362.7010955810547,429.87017822265625,359.42645263671875,435.1153259277344,365.9757385253906
182,44,431.3250427246094,21.270018577575684,428.8990478515625,17.29364776611328,433.75103759765625,25.24638938903809
182,45,493.9381866455078,191.26548767089844,491.9295654296875,187.2437744140625,495.9468078613281,195.2872009277344
182,47,511.95701599121094,443.8202209472656,508.8286437988281,441.653564453125,515.0853881835938,445.9868774414063
182,48,550.3819885253906,265.174072265625,548.0559692382812,261.469482421875,552.7080078125,268.878662109375
182,49,546.7715454101562,298.6550750732422,544.1453857421875,294.6044006347656,549.397705078125,302.70574951171875
182,50,504.4311981201172,317.57757568359375,502.2916564941406,313.49365234375,506.57073974609375,321.6614990234375
182,54,545.7986755371094,443.2540283203125,543.9284057617188,441.1892700195313,547.6689453125,445.31878662109375
182,55,557.2634582519531,444.4688262939453,555.0897827148438,442.4421691894531,559.4371337890625,446.4954833984375
182,57,635.1477661132812,445.72607421875,631.7260131835938,443.40960693359375,638.5695190429688,448.0425415039063
182,59,617.2038879394531,53.247413635253906,615.3172607421875,49.41489028930664,619.0905151367188,57.07993698120117
182,60,671.5970458984375,431.37269592285156,668.6813354492188,429.0311584472656,674.5127563476562,433.7142333984375
182,61,645.0656127929688,185.20037078857422,642.7062377929688,180.78599548339844,647.4249877929688,189.61474609375
182,62,678.4303283691406,388.7513732910156,675.7026977539062,385.4732360839844,681.157958984375,392.0295104980469
182,63,666.2083435058594,445.2880401611328,662.9779663085938,442.7800598144531,669.438720703125,447.7960205078125
182,66,665.7731645875202,442.69916584236927,663.2776659302937,439.59116413338484,668.2686632447468,445.8071675513537
183,4,18.12371826171875,442.64404296875,15.143304824829102,440.4008483886719,21.1041316986084,444.8872375488281
183,7,31.230436325073242,402.52416992187506,29.198226928710938,398.0989379882813,33.26264572143555,406.9494018554688
183,8,50.11748123168945,358.30181884765625,47.64097595214844,354.377685546875,52.59398651123047,362.2259521484375
183,9,44.0313835144043,131.5498924255371,41.60154724121094,127.03852081298828,46.461219787597656,136.06126403808594
183,14,35.82540702819824,416.16136169433594,33.30572891235352,412.4283447265625,38.34508514404297,419.8943786621094
183,16,45.89228630065918,27.916324615478516,42.05928802490234,25.670982360839844,49.725284576416016,30.161666870117188
183,18,133.0770034790039,442.1629180908203,129.64114379882812,439.09466552734375,136.5128631591797,445.2311706542969
183,20,182.24396514892578,441.93650817871094,178.8440704345703,439.3921203613281,185.64385986328125,444.48089599609375
183,22,143.18921661376953,341.9354553222656,141.06353759765625,337.67694091796875,145.3148956298828,346.1939697265625
183,25,172.57537841796875,439.74090576171875,169.9820556640625,436.3429260253906,175.168701171875,443.1388854980469
183,27,150.2120590209961,442.6662139892578,146.82655334472656,440.0615539550781,153.59756469726562,445.2708740234375
183,32,278.4448547363281,275.9796142578125,276.3582458496094,271.3349304199219,280.5314636230469,280.6242980957031
183,33,257.03668212890625,441.34751892089844,254.31918334960935,438.4771728515625,259.7541809082031,444.2178649902344
183,35,309.248291015625,377.86940002441406,306.7308349609375,374.8899230957031,311.7657470703125,380.848876953125
183,37,292.62103271484375,394.11199951171875,290.4438781738281,390.2249755859375,294.7981872558594,397.9990234375
183,38,315.9532470703125,132.60386657714844,313.9648132324219,128.4932098388672,317.9416809082031,136.7145233154297
183,39,298.1298522949219,152.08233642578125,296.23321533203125,147.9270477294922,300.0264892578125,156.2376251220703
183,40,379.1579132080078,309.36517333984375,377.1982727050781,305.18463134765625,381.1175537109375,313.54571533203125
183,41,426.2414093017578,314.0392761230469,424.0611267089844,309.42596435546875,428.4216918945313,318.652587890625
183,42,393.0572814941406,443.4446258544922,389.4630126953125,441.1036376953125,396.6515502929688,445.7856140136719
183,43,433.8058624267578,361.5242462158203,431.2106323242188,358.8228759765625,436.4010925292969,364.2256164550781
183,44,431.6598815917969,21.167941093444824,429.16607666015625,17.390718460083008,434.1536865234375,24.94516372680664
183,45,494.0980834960938,188.9095458984375,492.0493774414063,184.7454376220703,496.1467895507813,193.0736541748047
183,47,511.9919128417969,443.8755340576172,508.8973388671875,441.6891479492188,515.0864868164062,446.0619201660156
183,48,551.1287536621094,263.5680847167969,548.762939453125,259.8699951171875,553.4945678710938,267.26617431640625
183,49,545.3912658691406,296.4597473144531,543.08740234375,292.7399597167969,547.6951293945312,300.1795349121094
183,50,504.6681823730469,314.9960632324219,502.5688171386719,310.9405822753906,506.7675476074219,319.0515441894531
183,54,545.8689575195312,443.2386779785156,543.9638671875,441.1530151367188,547.7740478515625,445.3243408203125
183,55,557.4277954101562,444.4940185546875,555.345947265625,442.5203857421875,559.5096435546875,446.4676513671875
183,57,635.0918579101562,445.73937988281256,631.63330078125,443.3989868164063,638.5504150390625,448.0797729492188
183,59,616.9181823730469,51.2640266418457,615.03515625,47.53086471557617,618.8012084960938,54.997188568115234
183,60,676.2251281738281,441.8514862060547,673.3726806640625,439.765625,679.0775756835938,443.9373474121094
183,61,645.7284240722656,183.17543029785156,643.2927856445312,178.76629638671875,648.1640625,187.5845642089844
183,62,678.4601440429688,388.7584991455078,675.7095947265625,385.54730224609375,681.210693359375,391.9696960449219
183,63,667.3285827636719,445.52296447753906,664.1174926757812,443.1191101074219,670.5396728515625,447.92681884765625
183,66,666.1264953613281,442.8546142578125,662.9711303710938,440.5791320800781,669.2818603515625,445.1300964355469
184,4,19.409192085266113,442.8943328857422,16.39519691467285,440.8589782714844,22.42318725585937,444.9296875
184,7,30.88843631744385,400.82191467285156,28.76899528503418,396.3602600097656,33.00787734985352,405.2835693359375
184,8,49.33205032348633,356.81422424316406,46.97285461425781,352.8226928710937,51.69124603271485,360.8057556152344
184,9,43.40096664428711,128.21131134033203,41.43344879150391,123.58381652832033,45.36848449707031,132.83880615234375
184,14,35.889408111572266,416.1464385986328,33.39662551879883,412.4191284179688,38.3821907043457,419.8737487792969
184,16,47.763601303100586,28.73403835296631,44.23933410644531,26.50448989868164,51.28786849975586,30.963586807250977
184,18,133.18569946289062,442.1914520263672,129.7931671142578,439.1414184570313,136.57823181152344,445.2414855957031
184,20,182.4170379638672,441.88519287109375,179.0271759033203,439.3943786621094,185.8069000244141,444.3760070800781
184,22,142.80341339111328,340.41673278808594,140.65634155273438,336.05792236328125,144.9504852294922,344.7755432128906
184,25,172.66230010986328,439.66065979003906,169.97842407226562,436.1678771972656,175.34617614746094,443.1534423828125
184,27,150.18241119384766,442.8003692626953,146.7515106201172,440.1470336914063,153.61331176757812,445.4537048339844
184,32,279.2902069091797,274.3095703125,277.2366943359375,269.7714233398437,281.3437194824219,278.84771728515625
184,33,256.7012176513672,441.1264190673828,253.779052734375,438.3483581542969,259.6233825683594,443.9044799804688
184,35,309.6979675292969,379.2201232910156,307.376953125,375.52978515625,312.0189819335937,382.9104614257813
184,37,292.87835693359375,394.6504364013672,290.53936767578125,390.9265747070313,295.21734619140625,398.3742980957031
184,38,315.8029479980469,131.6474494934082,313.7559814453125,127.53995513916016,317.84991455078125,135.75494384765625
184,39,298.4925537109375,150.67127227783203,296.7039489746094,146.33807373046875,300.2811584472656,155.0044708251953
184,40,379.3421173095703,309.1280212402344,377.3610229492188,304.89605712890625,381.3232116699219,313.3599853515625
184,41,426.19166564941406,314.0201873779297,424.0,309.39617919921875,428.3833312988281,318.6441955566406
184,42,394.1975555419922,443.56370544433594,390.5972900390625,441.3196716308594,397.7978210449219,445.8077392578125
184,43,434.81146240234375,360.74034118652344,432.21282958984375,357.8742370605469,437.41009521484375,363.6064453125
184,44,432.6654357910156,20.556079864501953,429.849609375,17.540529251098633,435.4812622070313,23.571630477905277
184,45,494.21417236328125,185.97650146484375,492.2012023925781,182.0338134765625,496.2271423339844,189.919189453125
184,47,512.1110076904297,443.60528564453125,508.9353942871094,441.4804382324219,515.28662109375,445.7301330566406
184,48,552.1571655273438,262.054931640625,549.7838134765625,258.3044738769531,554.530517578125,265.8053894042969
184,49,523.3313598632812,270.0193786621094,521.364013671875,266.09381103515625,525.2987060546875,273.9449462890625
184,50,504.1976928710938,313.6519317626953,502.2173461914063,309.5348815917969,506.1780395507813,317.7689819335937
184,54,546.7157287597656,443.13319396972656,544.8203125,440.8864135742188,548.6111450195312,445.3799743652344
184,55,556.97412109375,444.3496551513672,554.4359130859375,442.2349853515625,559.5123291015625,446.4643249511719
184,57,634.8621520996094,445.6381530761719,631.633544921875,443.2724304199219,638.0907592773438,448.0038757324219
184,59,616.4696044921875,49.13600730895996,614.6557006835938,45.066986083984375,618.2835083007812,53.20502853393555
184,60,676.8364562988281,440.1364288330078,674.233642578125,437.9083251953125,679.4392700195312,442.3645324707031
184,61,646.2795715332031,181.39910888671875,643.8759155273438,177.01072692871094,648.6832275390625,185.78749084472656
184,62,679.2076721191406,388.3185729980469,676.63427734375,385.1661071777344,681.7810668945312,391.4710388183594
184,63,668.7729797363281,445.90126037597656,665.322021484375,443.454345703125,672.2239379882812,448.3481750488281
184,66,666.0829772949219,442.9108123779297,663.2310791015625,440.8638000488281,668.9348754882812,444.9578247070313
185,4,19.433371543884277,442.9058837890625,16.406217575073242,440.8714294433594,22.460525512695312,444.9403381347656
185,7,30.639016151428223,399.5928039550781,28.582162857055664,395.2117614746094,32.69586944580078,403.9738464355469
185,8,48.40618705749512,355.07293701171875,46.041751861572266,351.098388671875,50.77062225341797,359.0474853515625
185,9,43.7768497467041,125.36581039428711,41.861328125,121.09435272216795,45.6923713684082,129.63726806640625
185,11,37.414615631103516,442.6871032714844,35.0302848815918,440.4833984375,39.798946380615234,444.8908081054688
185,14,35.930681228637695,416.0794372558594,33.41094207763672,412.2532348632813,38.45042037963867,419.9056396484375
185,16,49.01866149902344,29.907817840576172,45.33338928222656,27.73886489868164,52.70393371582031,32.0767707824707
185,18,133.11394500732422,442.1073760986328,129.83663940429688,439.0611572265625,136.39125061035156,445.1535949707031
185,20,182.73786163330078,441.86346435546875,179.3997344970703,439.3898620605469,186.07598876953125,444.3370666503906
185,22,142.38973236083984,339.123046875,140.32289123535156,334.7584228515625,144.45657348632812,343.4876708984375
185,25,172.72559356689453,439.42335510253906,169.9644012451172,436.02099609375,175.48678588867188,442.8257141113281
185,27,150.22583770751953,442.8910369873047,146.76951599121094,440.2363586425781,153.68215942382812,445.5457153320313
185,32,279.41798400878906,272.3591613769531,277.32080078125,267.9701538085937,281.5151672363281,276.7481689453125
185,33,256.0178527832031,441.4372100830078,252.86203002929688,438.76568603515625,259.1736755371094,444.1087341308594
185,35,309.9491729736328,382.3113555908203,307.8122253417969,378.3323974609375,312.08612060546875,386.2903137207031
185,37,292.97621154785156,394.6869659423828,290.6352844238281,390.9583740234375,295.317138671875,398.4155578613281
185,38,315.791748046875,131.44587326049805,313.7933959960937,127.36890411376952,317.79010009765625,135.52284240722656
185,39,298.3120880126953,148.34746551513672,296.6239624023437,143.7871856689453,300.0002136230469,152.90774536132812
185,40,379.30592346191406,309.1214904785156,377.36920166015625,304.9011535644531,381.2426452636719,313.3418273925781
185,41,426.1615295410156,314.0148620605469,423.9836730957031,309.3623352050781,428.3393859863281,318.6673889160156
185,42,395.2517395019531,443.6133728027344,391.6930236816406,441.3718872070313,398.8104553222656,445.8548583984375
185,43,435.98011779785156,359.83274841308594,433.5108947753906,356.7914123535156,438.4493408203125,362.87408447265625
185,44,433.2374572753906,20.385284423828125,430.6735229492188,17.52498435974121,435.8013916015625,23.24558448791504
185,45,494.2799987792969,183.6655807495117,492.387939453125,179.7310333251953,496.1720581054688,187.60012817382807
185,47,512.1753540039062,443.64686584472656,508.98480224609375,441.50396728515625,515.3659057617188,445.7897644042969
185,48,553.1939086914062,260.93914794921875,550.92236328125,257.1505126953125,555.4654541015625,264.727783203125
185,49,513.5111389160156,243.1523895263672,511.5735473632813,239.2586212158203,515.44873046875,247.0461578369141
185,50,503.99244689941406,313.06455993652344,501.9501953125,308.9413452148437,506.0346984863281,317.1877746582031
185,54,547.292236328125,443.0318298339844,544.8673095703125,440.8049621582031,549.7171630859375,445.2586975097656
185,55,557.0825500488281,443.9364624023438,554.5886840820312,441.7125854492188,559.576416015625,446.1603393554688
185,57,634.5502319335938,445.5735321044922,631.52734375,443.11419677734375,637.5731201171875,448.0328674316406
185,59,616.2094421386719,46.6383056640625,614.408447265625,43.18673706054688,618.0104370117188,50.089874267578125
185,60,677.9474487304688,441.57142639160156,675.5919799804688,439.3504638671875,680.3029174804688,443.7923889160156
185,61,647.2114562988281,179.59713745117188,644.9434204101562,175.39862060546875,649.4794921875,183.795654296875
185,62,679.2321166992188,388.32122802734375,676.6650390625,385.19232177734375,681.7991943359375,391.45013427734375
185,63,670.6880798339844,444.90562438964844,666.7767333984375,442.5024719238281,674.5994262695312,447.3087768554688
185,66,666.6257934570312,443.0823516845703,663.0661010742188,440.9573364257813,670.1854858398438,445.2073669433594
186,4,20.046552658081055,442.64288330078125,17.484716415405273,440.1779174804688,22.60838890075684,445.10784912109375
186,7,30.310976028442383,397.5115509033203,28.178375244140625,393.25537109375,32.44357681274414,401.7677307128906
186,8,47.56205177307129,353.5333251953125,45.22382736206055,349.40447998046875,49.90027618408203,357.66217041015625
186,9,44.37587928771973,121.51147079467773,42.55351257324219,116.89640808105467,46.19824600219727,126.12653350830078
186,11,37.9987678527832,442.3481750488281,35.26227951049805,440.0586853027344,40.73525619506836,444.6376647949219
186,14,35.621368408203125,416.42588806152344,33.13090133666992,412.5958862304688,38.11183547973633,420.2558898925781
186,16,51.34221076965332,30.667709350585938,47.61508560180664,28.537094116210938,55.0693359375,32.79832458496094
186,18,133.03111267089844,442.0802307128906,129.602783203125,439.0766296386719,136.45944213867188,445.0838317871094
186,20,183.21527099609375,441.7680358886719,179.8900146484375,439.29498291015625,186.54052734375,444.2410888671875
186,22,141.61923217773438,337.09962463378906,139.43348693847656,332.67742919921875,143.8049774169922,341.5218200683594
186,25,172.76961517333984,439.5417785644531,169.70223999023438,436.4425659179688,175.8369903564453,442.6409912109375
186,27,150.3189468383789,443.10841369628906,147.03570556640625,440.4326171875,153.60218811035156,445.7842102050781
186,32,279.9975128173828,270.428466796875,278.0096740722656,265.9853515625,281.9853515625,274.87158203125
186,33,256.30127716064453,441.02552795410156,253.33457946777344,438.4625854492188,259.2679748535156,443.5884704589844
186,35,309.66937255859375,384.21437072753906,307.5104064941406,380.252685546875,311.8283386230469,388.1760559082031
186,37,292.56504821777344,394.5295867919922,290.3545837402344,390.6948852539063,294.7755126953125,398.3642883300781
186,38,315.51329040527344,131.31940841674805,313.5218200683594,127.1100845336914,317.5047607421875,135.5287322998047
186,39,298.29383850097656,146.34539794921875,296.4706115722656,141.82501220703125,300.1170654296875,150.86578369140625
186,40,379.30686950683594,309.3191833496094,377.3498840332031,304.9418640136719,381.2638549804688,313.6965026855469
186,41,426.2567443847656,313.75608825683594,424.1276550292969,309.0549011230469,428.3858337402344,318.457275390625
186,42,395.8758544921875,443.4676208496094,392.5410461425781,441.2053833007813,399.2106628417969,445.7298583984375
186,43,437.12071228027344,358.7672424316406,434.8733215332031,356.0391845703125,439.36810302734375,361.4953002929688
186,44,433.9208526611328,20.58854579925537,431.4067687988281,17.958242416381836,436.4349365234375,23.218849182128903
186,45,494.17259216308594,181.4147262573242,492.2776489257813,177.5843048095703,496.0675354003906,185.24514770507807
186,47,512.1761016845703,443.7594757080078,508.9561462402344,441.5015869140625,515.3960571289062,446.0173645019531
186,48,553.9104919433594,258.68111419677734,551.7161254882812,255.0349884033203,556.1048583984375,262.3272399902344
186,49,513.1082305908203,217.50391387939453,510.7582702636719,214.26329040527344,515.4581909179688,220.7445373535156
186,50,503.9904022216797,312.40460205078125,501.895263671875,308.2724914550781,506.0855407714844,316.5367126464844
186,54,548.3754577636719,443.61390686035156,545.7787475585938,441.01751708984375,550.97216796875,446.2102966308594
186,55,557.41064453125,443.53948974609375,554.8460083007812,440.9449768066406,559.9752807617188,446.1340026855469
186,57,633.7548217773438,445.56842041015625,630.984619140625,443.05804443359375,636.5250244140625,448.0787963867188
186,59,615.9671325683594,45.15193176269531,614.181396484375,41.70042037963867,617.7528686523438,48.60344314575195
186,60,678.1473961475332,443.9340890588677,675.6518974903066,440.8260873498833,680.6428948047597,447.0420907678521
186,61,648.0949401855469,177.01023864746094,645.5992431640625,172.78114318847656,650.5906372070312,181.2393341064453
186,62,679.266357421875,388.37457275390625,676.7623291015625,385.1989135742188,681.7703857421875,391.55023193359375
186,63,676.1893615722656,444.9649353027344,672.7734985351562,442.2620239257813,679.605224609375,447.6678466796875
186,66,666.9945373535156,442.3650207519531,663.914306640625,439.6007690429688,670.0747680664062,445.1292724609375
187,4,19.474129676818848,443.17889404296875,16.439416885375977,441.1551818847656,22.50884246826172,445.2026062011719
187,7,29.842836380004883,395.8552551269531,27.761173248291016,391.5115661621094,31.92449951171875,400.1989440917969
187,8,46.79220962524414,352.1881561279297,44.4513053894043,347.9180908203125,49.133113861083984,356.4582214355469
187,9,45.026939392089844,118.63558197021484,43.06341552734375,114.17169189453124,46.99046325683594,123.09947204589844
187,11,38.21277046203613,442.26715087890625,35.40473556518555,439.8830261230469,41.02080535888672,444.6512756347656
187,14,35.120954513549805,417.28533935546875,32.6430549621582,413.2740783691406,37.598854064941406,421.2966003417969
187,16,52.976810455322266,30.917061805725098,49.29779815673828,28.743417739868164,56.65582275390625,33.09070587158203
187,18,133.01105499267578,442.1427459716797,129.67459106445312,439.11962890625,136.34751892089844,445.1658630371094
187,20,183.83004760742188,441.85508728027344,180.4152069091797,439.4147338867188,187.2448883056641,444.2954406738281
187,22,140.92192840576172,335.5094299316406,138.75711059570312,331.063232421875,143.0867462158203,339.95562744140625
187,25,172.4259490966797,440.52174377441406,169.18862915039062,437.6414794921875,175.66326904296875,443.4020080566406
187,27,150.47916412353516,443.634033203125,146.59268188476562,440.68756103515625,154.3656463623047,446.58050537109375
187,29,183.2991180419922,441.6544952392578,179.6121063232422,439.1855163574219,186.9861297607422,444.12347412109375
187,32,280.6548614501953,268.514404296875,278.60113525390625,263.9971618652344,282.7085876464844,273.0316467285156
187,33,256.6311798095703,440.4480895996094,253.193603515625,437.3279113769531,260.0687561035156,443.5682678222656
187,35,309.5603790283203,385.83631896972656,307.46844482421875,381.4818420410156,311.6523132324219,390.1907958984375
187,37,292.4534606933594,393.6010284423828,290.27215576171875,389.8688659667969,294.634765625,397.3331909179688
187,38,315.5003204345703,131.3471565246582,313.5061340332031,127.17639923095705,317.4945068359375,135.51791381835938
187,39,298.2447967529297,144.8728485107422,296.38836669921875,140.347412109375,300.1012268066406,149.39828491210938
187,40,378.9400329589844,308.7991638183594,376.9736633300781,304.70654296875,380.9064025878906,312.89178466796875
187,41,426.5308380126953,312.4637145996094,424.28753662109375,308.0396423339844,428.7741394042969,316.8877868652344
187,42,396.3240661621094,443.07177734375,393.2191162109375,440.5995788574219,399.4290161132813,445.5439758300781
187,43,437.9735107421875,357.4340057373047,435.87493896484375,354.4376220703125,440.0720825195313,360.4303894042969
187,44,434.1639099121094,20.408278465270996,431.6460571289063,17.764623641967773,436.6817626953125,23.05193328857422
187,45,494.3882598876953,178.88575744628906,492.4798278808594,175.11312866210938,496.2966918945313,182.65838623046875
187,47,512.1871948242188,443.88243103027344,508.9155883789063,441.4885559082031,515.4588012695312,446.27630615234375
187,48,554.5709838867188,256.83312225341797,552.2763671875,253.0161590576172,556.8656005859375,260.65008544921875
187,49,512.38720703125,213.27889251708984,509.53173828125,209.73876953125,515.24267578125,216.8190155029297
187,50,503.97222900390625,312.4163360595703,501.8622741699219,308.2605895996094,506.0821838378906,316.57208251953125
187,54,549.666015625,443.2255401611328,546.6884155273438,440.7579956054688,552.6436157226562,445.6930847167969
187,55,557.7061157226562,443.0291442871094,555.0646362304688,440.2250671386719,560.3475952148438,445.8332214355469
187,57,633.6113586425781,445.16172790527344,630.9275512695312,442.56048583984375,636.295166015625,447.7629699707031
187,59,616.0760803222656,43.195478439331055,614.2373046875,39.79668426513672,617.9148559570312,46.59427261352539
187,60,678.6165677595554,444.48145593956025,676.1210691023289,441.3734542305758,681.112066416782,447.5894576485447
187,61,648.9152526855469,175.25796508789062,646.3141479492188,171.21177673339844,651.516357421875,179.3041534423828
187,62,679.3498229980469,388.11634826660156,676.9541625976562,385.0160217285156,681.7454833984375,391.2166748046875
187,63,677.6089782714844,444.83531188964844,673.6193237304688,442.3370056152344,681.5986328125,447.3336181640625
187,66,667.6504516601562,442.76393127441406,664.599853515625,440.0971374511719,670.7010498046875,445.43072509765625
188,4,20.262380599975586,443.00390625,17.949193954467773,440.382568359375,22.5755672454834,445.625244140625
188,7,29.10147476196289,394.3081665039063,27.107778549194336,389.9363403320313,31.095170974731445,398.6799926757813
188,8,46.67213821411133,350.69862365722656,44.30607986450195,346.47833251953125,49.0381965637207,354.9189147949219
188,9,45.53105545043945,115.375244140625,43.55186080932617,111.09536743164062,47.510250091552734,119.65512084960938
188,11,38.42813301086426,442.38539123535156,35.563655853271484,439.9949340820313,41.29261016845703,444.7758483886719
188,14,35.128225326538086,417.8660125732422,32.47708511352539,414.0076293945313,37.77936553955078,421.7243957519531
188,16,55.019962310791016,31.18881130218506,51.349239349365234,29.037900924682617,58.6906852722168,33.3397216796875
188,18,133.1224822998047,442.0539245605469,129.94664001464844,438.8715515136719,136.29832458496094,445.2362976074219
188,22,140.49173736572266,333.8865203857422,138.3589630126953,329.4764404296875,142.62451171875,338.2966003417969
188,25,172.580322265625,440.4084930419922,169.0214385986328,437.3429565429688,176.1392059326172,443.4740295410156
188,27,150.64592742919922,443.7062530517578,146.49032592773438,440.5732727050781,154.80152893066406,446.8392333984375
188,29,183.6974868774414,441.73609924316406,180.12496948242188,439.19085693359375,187.2700042724609,444.2813415527344
188,32,280.9149932861328,265.8665313720703,278.772216796875,261.4327087402344,283.0577697753906,270.30035400390625
188,33,256.35394287109375,439.7958679199219,252.76071166992188,436.38873291015625,259.9471740722656,443.2030029296875
188,35,309.64817810058594,387.1135559082031,307.664306640625,382.8599853515625,311.6320495605469,391.36712646484375
188,37,292.3205261230469,392.4357147216797,290.032958984375,388.61474609375,294.60809326171875,396.2566833496094
188,38,315.5310363769531,131.27768325805664,313.5509338378906,127.13494110107422,317.5111389160156,135.42042541503906
188,39,297.9797058105469,142.74384307861328,296.13037109375,138.23963928222656,299.8290405273437,147.248046875
188,40,379.0964813232422,307.76904296875,377.052978515625,303.60858154296875,381.1399841308594,311.92950439453125
188,41,426.95265197753906,310.8233642578125,424.8475036621094,306.4169616699219,429.0578002929688,315.2297668457031
188,42,397.3315887451172,442.9350280761719,394.4036254882813,440.46820068359375,400.2595520019531,445.40185546875
188,43,438.56541442871094,356.2299346923828,436.4110107421875,353.29705810546875,440.7198181152344,359.1628112792969
188,44,434.36407470703125,20.17014503479004,431.820556640625,17.494426727294922,436.9075927734375,22.84586334228516
188,45,494.23390197753906,176.83154296875,492.31103515625,172.925537109375,496.1567687988281,180.737548828125
188,47,512.2414093017578,443.81927490234375,508.9825744628906,441.460205078125,515.500244140625,446.1783447265625
188,48,555.260986328125,254.7170639038086,553.0071411132812,250.9387359619141,557.5148315429688,258.4953918457031
188,49,512.4160308837891,212.46896362304688,509.7505187988281,208.8259735107422,515.08154296875,216.1119537353516
188,50,503.95550537109375,312.38575744628906,501.8748474121094,308.23345947265625,506.0361633300781,316.5380554199219
188,54,550.8780822753906,443.1874694824219,547.6768798828125,440.79736328125,554.0792846679688,445.57757568359375
188,55,558.0700988769531,442.8975830078125,555.6148071289062,440.0023498535156,560.525390625,445.7928161621094
188,57,633.5554504394531,444.7523498535156,630.9774780273438,442.2018127441406,636.1334228515625,447.3028869628906
188,59,616.0846557617188,42.4916877746582,614.0658569335938,39.39031982421875,618.1034545898438,45.593055725097656
188,60,678.9293488342369,444.55965120823066,676.4338501770103,441.4516494992463,681.4248474914634,447.66765291721504
188,61,649.6431579589844,173.5624771118164,647.1300659179688,169.4695587158203,652.15625,177.6553955078125
188,62,679.4761962890625,387.8780059814453,677.062255859375,384.923583984375,681.89013671875,390.8324279785156
188,63,677.3203430175781,444.9760284423828,673.913330078125,442.564208984375,680.7273559570312,447.3878479003906
188,66,667.8175659179688,443.0189971923828,664.62841796875,440.6544189453125,671.0067138671875,445.3835754394531
189,4,23.07672882080078,442.6857604980469,19.91267204284668,440.5643310546875,26.240785598754883,444.8071899414063
189,7,29.06087017059326,392.5884094238281,27.09148979187012,388.1575622558594,31.030250549316406,397.0192565917969
189,8,46.13157081604004,349.63148498535156,43.91761016845703,345.202880859375,48.34553146362305,354.0600891113281
189,9,45.65141296386719,113.24740219116212,43.60393524169922,108.79144287109376,47.69889068603516,117.70336151123048
189,11,38.52272415161133,442.2302703857422,35.57209396362305,440.1168518066406,41.47335433959961,444.34368896484375
189,14,34.233238220214844,418.9440002441406,31.809349060058597,414.96923828125,36.65712738037109,422.9187622070313
189,16,56.320241928100586,31.1334867477417,52.63515472412109,28.887807846069336,60.00532913208008,33.37916564941406
189,18,133.28321075439453,442.1676483154297,130.26441955566406,439.0731506347656,136.302001953125,445.26214599609375
189,22,139.91522216796875,332.4814758300781,137.7711181640625,328.0208740234375,142.059326171875,336.94207763671875
189,25,172.59322357177734,440.2832489013672,168.85821533203125,437.4132690429688,176.32823181152344,443.1532287597656
189,29,184.75867462158203,441.6374053955078,181.8362579345703,439.1607360839844,187.68109130859372,444.1140747070313
189,32,281.946533203125,264.22483825683594,279.90118408203125,259.73602294921875,283.99188232421875,268.7136535644531
189,33,255.82334899902344,439.0080108642578,252.3975830078125,435.3106689453125,259.2491149902344,442.7053527832031
189,35,310.05409240722656,389.3605499267578,308.1732788085937,385.1168212890625,311.9349060058594,393.6042785644531
189,37,292.30120849609375,391.6707000732422,290.0195007324219,387.75592041015625,294.5829162597656,395.5854797363281
189,38,315.3253479003906,131.14820098876953,313.3071594238281,127.05445861816406,317.3435363769531,135.241943359375
189,39,297.48402404785156,140.91506958007812,295.442626953125,136.5364990234375,299.5254211425781,145.29364013671875
189,40,378.58721923828125,306.0059051513672,376.3927612304688,301.9358825683594,380.78167724609375,310.075927734375
189,41,427.17176818847656,309.1214599609375,425.007568359375,304.7700500488281,429.3359680175781,313.4728698730469
189,42,397.7866516113281,442.8744812011719,395.0729064941406,440.4124450683594,400.5003967285156,445.3365173339844
189,43,438.9706268310547,354.9455108642578,436.9256896972656,351.9813232421875,441.01556396484375,357.9096984863281
189,44,434.80409240722656,19.684053421020508,432.3061218261719,17.163362503051758,437.3020629882813,22.204744338989254
189,45,494.2995910644531,174.70692443847656,492.32025146484375,170.88525390625,496.2789306640625,178.52859497070312
