frame,x1,y1,x2,y2,conf
115,552.0,395.0,559.0,400.0,0.8311470746994019
115,151.0,297.0,156.0,305.0,0.8211644887924194
115,579.0,236.0,584.0,243.0,0.8188307285308838
115,82.0,41.0,86.0,50.0,0.8078766465187073
115,204.0,32.0,210.0,39.0,0.8009704351425171
115,401.0,31.0,410.0,43.0,0.798819899559021
115,456.0,237.0,464.0,241.0,0.7965404391288757
115,474.0,133.0,477.0,141.0,0.7951422929763794
115,678.0,196.0,683.0,203.0,0.7929774522781372
115,334.0,372.0,340.0,377.0,0.7867319583892822
115,304.0,213.0,308.0,221.0,0.7837245464324951
115,692.0,51.0,695.0,60.0,0.7816196084022522
115,342.0,390.0,345.0,398.0,0.781335175037384
115,339.0,236.0,343.0,244.0,0.779934287071228
115,440.0,225.0,444.0,234.0,0.778329074382782
115,702.0,27.0,707.0,36.0,0.77587890625
115,171.0,42.0,178.0,47.0,0.7717596292495728
115,731.0,366.0,736.0,374.0,0.7708575129508972
115,410.0,166.0,414.0,174.0,0.7677408456802368
115,587.0,118.0,591.0,127.0,0.7639092206954956
115,282.0,148.0,286.0,156.0,0.7635477185249329
115,140.0,216.0,144.0,223.0,0.7631433010101318
115,539.0,234.0,543.0,238.0,0.7527220249176025
115,538.0,138.0,542.0,146.0,0.7440816164016724
115,536.0,115.0,538.0,119.0,0.7400166392326355
115,32.0,391.0,39.0,395.0,0.7375205159187317
115,199.0,87.0,202.0,96.0,0.7353524565696716
115,59.0,392.0,64.0,395.0,0.7300191521644592
115,146.0,125.0,149.0,134.0,0.7219886779785156
115,717.0,273.0,724.0,277.0,0.7152080535888672
115,734.0,282.0,738.0,290.0,0.6868281364440918
115,685.0,396.0,694.0,401.0,0.6655303835868835
116,551.0,395.0,560.0,400.0,0.8430510759353638
116,152.0,296.0,157.0,304.0,0.8264067769050598
116,581.0,232.0,586.0,240.0,0.8034160733222961
116,474.0,132.0,478.0,140.0,0.8016343712806702
116,460.0,235.0,466.0,240.0,0.8003162145614624
116,82.0,39.0,86.0,49.0,0.7965269684791565
116,303.0,210.0,307.0,218.0,0.794996976852417
116,172.0,45.0,180.0,50.0,0.794744074344635
116,679.0,193.0,684.0,201.0,0.7891213297843933
116,692.0,49.0,695.0,57.0,0.7863749265670776
116,335.0,371.0,342.0,376.0,0.7843241095542908
116,586.0,115.0,590.0,123.0,0.7793729305267334
116,410.0,163.0,414.0,170.0,0.7789700031280518
116,199.0,84.0,202.0,92.0,0.7756415605545044
116,440.0,222.0,444.0,230.0,0.7717315554618835
116,281.0,145.0,285.0,153.0,0.7712737917900085
116,340.0,235.0,344.0,241.0,0.770183801651001
116,341.0,392.0,345.0,398.0,0.7694944739341736
116,140.0,216.0,144.0,222.0,0.7666114568710327
116,732.0,367.0,736.0,374.0,0.7653951644897461
116,538.0,135.0,542.0,144.0,0.7579229474067688
116,540.0,234.0,544.0,238.0,0.751794159412384
116,146.0,121.0,150.0,130.0,0.7426676154136658
116,59.0,392.0,64.0,396.0,0.7423049211502075
116,535.0,115.0,538.0,119.0,0.732904851436615
116,732.0,269.0,735.0,274.0,0.7284614443778992
116,32.0,391.0,39.0,395.0,0.7257152795791626
116,687.0,395.0,697.0,400.0,0.7210618257522583
116,734.0,281.0,738.0,289.0,0.7196072340011597
116,172.0,37.0,179.0,41.0,0.5389947891235352
117,552.0,395.0,560.0,400.0,0.8385943174362183
117,152.0,295.0,157.0,302.0,0.829958438873291
117,174.0,46.0,182.0,51.0,0.8124693036079407
117,690.0,46.0,694.0,54.0,0.8081930875778198
117,583.0,230.0,588.0,237.0,0.8051097393035889
117,474.0,129.0,477.0,138.0,0.802338719367981
117,462.0,233.0,469.0,238.0,0.7913262844085693
117,337.0,370.0,343.0,375.0,0.7890322208404541
117,82.0,38.0,86.0,48.0,0.7883153557777405
117,681.0,190.0,685.0,198.0,0.786881685256958
117,439.0,217.0,443.0,225.0,0.7856094241142273
117,411.0,159.0,415.0,167.0,0.7849473357200623
117,302.0,207.0,306.0,215.0,0.7846043109893799
117,341.0,233.0,344.0,240.0,0.7807146310806274
117,140.0,214.0,144.0,221.0,0.7747589349746704
117,585.0,112.0,589.0,120.0,0.7729066014289856
117,199.0,80.0,202.0,89.0,0.7702255249023438
117,539.0,133.0,543.0,141.0,0.7688907980918884
117,689.0,395.0,698.0,400.0,0.7683796286582947
117,732.0,366.0,736.0,374.0,0.7660706639289856
117,341.0,391.0,345.0,397.0,0.7601158618927002
117,281.0,143.0,284.0,151.0,0.7593934535980225
117,540.0,234.0,545.0,238.0,0.7586670517921448
117,731.0,270.0,734.0,276.0,0.7561057209968567
117,59.0,392.0,64.0,396.0,0.7417995929718018
117,734.0,280.0,738.0,288.0,0.732204020023346
117,536.0,115.0,539.0,119.0,0.7320379018783569
117,147.0,118.0,150.0,126.0,0.7313389182090759
117,33.0,391.0,39.0,395.0,0.730318546295166
118,552.0,395.0,560.0,400.0,0.8450828194618225
118,153.0,293.0,158.0,301.0,0.8133788704872131
118,584.0,227.0,589.0,234.0,0.8090745806694031
118,175.0,47.0,183.0,52.0,0.8052195310592651
118,689.0,44.0,693.0,52.0,0.7967003583908081
118,465.0,231.0,471.0,236.0,0.7962830662727356
118,82.0,38.0,86.0,49.0,0.7876489758491516
118,474.0,128.0,477.0,136.0,0.7867066264152527
118,439.0,213.0,443.0,222.0,0.7853038907051086
118,338.0,369.0,343.0,374.0,0.7837217450141907
118,198.0,76.0,201.0,85.0,0.7826563119888306
118,300.0,204.0,304.0,212.0,0.7753635048866272
118,732.0,366.0,736.0,374.0,0.7744317054748535
118,341.0,232.0,344.0,238.0,0.7735768556594849
118,583.0,108.0,588.0,116.0,0.7731810212135315
118,411.0,157.0,415.0,165.0,0.7677733302116394
118,280.0,140.0,284.0,148.0,0.760633647441864
118,540.0,234.0,545.0,238.0,0.7600790858268738
118,540.0,130.0,543.0,138.0,0.7557642459869385
118,140.0,213.0,144.0,220.0,0.7554503679275513
118,33.0,391.0,40.0,396.0,0.7516350746154785
118,341.0,391.0,345.0,397.0,0.7513679265975952
118,681.0,186.0,685.0,194.0,0.7501770853996277
118,731.0,270.0,734.0,276.0,0.7442450523376465
118,734.0,279.0,737.0,288.0,0.7347829341888428
118,536.0,114.0,540.0,118.0,0.7330855131149292
118,691.0,395.0,701.0,400.0,0.7280533313751221
118,148.0,114.0,151.0,123.0,0.72339928150177
118,59.0,392.0,64.0,396.0,0.7198867797851562
119,552.0,395.0,560.0,400.0,0.8466383814811707
119,154.0,292.0,158.0,301.0,0.8182185888290405
119,175.0,47.0,183.0,52.0,0.8178452849388123
119,209.0,32.0,217.0,40.0,0.8097004294395447
119,587.0,224.0,591.0,232.0,0.7996137738227844
119,687.0,42.0,692.0,49.0,0.7944880723953247
119,81.0,37.0,87.0,48.0,0.7911969423294067
119,299.0,201.0,303.0,208.0,0.7898218631744385
119,583.0,105.0,587.0,113.0,0.7880927920341492
119,440.0,212.0,444.0,220.0,0.7774361371994019
119,196.0,73.0,200.0,81.0,0.7770444750785828
119,466.0,229.0,473.0,234.0,0.7753997445106506
119,536.0,113.0,541.0,118.0,0.7692263126373291
119,732.0,366.0,736.0,374.0,0.7678247690200806
119,540.0,235.0,545.0,239.0,0.7665536403656006
119,339.0,369.0,344.0,374.0,0.7641599774360657
119,411.0,154.0,415.0,162.0,0.7640191912651062
119,474.0,127.0,478.0,135.0,0.7637103796005249
119,540.0,126.0,544.0,135.0,0.762691855430603
119,342.0,230.0,345.0,236.0,0.7613115906715393
119,140.0,212.0,144.0,219.0,0.7578009963035583
119,280.0,137.0,283.0,146.0,0.7573663592338562
119,682.0,183.0,686.0,191.0,0.7548548579216003
119,340.0,392.0,344.0,396.0,0.7462152242660522
119,33.0,391.0,40.0,396.0,0.7440361976623535
119,148.0,111.0,152.0,119.0,0.7419767379760742
119,731.0,270.0,734.0,276.0,0.7345557808876038
119,734.0,278.0,737.0,287.0,0.7329699397087097
119,59.0,392.0,64.0,396.0,0.7225806713104248
119,688.0,28.0,693.0,32.0,0.4963202178478241
120,552.0,395.0,560.0,400.0,0.8632625341415405
120,154.0,292.0,159.0,300.0,0.8150907158851624
120,175.0,47.0,183.0,52.0,0.8124403953552246
120,686.0,39.0,691.0,47.0,0.8038381934165955
120,209.0,32.0,217.0,40.0,0.7973673343658447
120,588.0,221.0,592.0,229.0,0.7968096733093262
120,297.0,198.0,301.0,205.0,0.796533465385437
120,81.0,37.0,87.0,48.0,0.7867298126220703
120,581.0,102.0,586.0,111.0,0.7846461534500122
120,536.0,111.0,542.0,116.0,0.7818132042884827
120,469.0,228.0,475.0,233.0,0.7797700762748718
120,441.0,210.0,444.0,218.0,0.7778608202934265
120,342.0,227.0,345.0,234.0,0.7775814533233643
120,195.0,69.0,199.0,77.0,0.7731686234474182
120,541.0,123.0,545.0,132.0,0.768608033657074
120,732.0,367.0,736.0,374.0,0.7650952339172363
120,683.0,179.0,687.0,187.0,0.7620011568069458
120,140.0,211.0,144.0,218.0,0.7615414261817932
120,540.0,235.0,545.0,238.0,0.7612679600715637
120,33.0,391.0,40.0,395.0,0.7489804029464722
120,279.0,134.0,283.0,143.0,0.7467621564865112
120,412.0,151.0,415.0,159.0,0.7442381381988525
120,474.0,125.0,478.0,132.0,0.7440859079360962
120,339.0,368.0,344.0,373.0,0.7403345704078674
120,731.0,269.0,734.0,276.0,0.7268155217170715
120,149.0,107.0,152.0,115.0,0.7261807918548584
120,734.0,277.0,738.0,285.0,0.7165423035621643
120,340.0,393.0,343.0,396.0,0.7104265093803406
120,60.0,392.0,64.0,395.0,0.6755295991897583
120,699.0,396.0,708.0,400.0,0.5752902626991272
121,552.0,394.0,560.0,400.0,0.8390277028083801
121,154.0,290.0,159.0,299.0,0.8170304298400879
121,175.0,47.0,183.0,52.0,0.8083328008651733
121,684.0,37.0,689.0,45.0,0.8024303317070007
121,589.0,218.0,593.0,226.0,0.7953645586967468
121,296.0,195.0,300.0,203.0,0.7893879413604736
121,580.0,99.0,584.0,107.0,0.7887559533119202
121,541.0,120.0,545.0,128.0,0.786981463432312
121,537.0,108.0,542.0,114.0,0.7839713096618652
121,194.0,65.0,198.0,73.0,0.781686007976532
121,471.0,227.0,476.0,232.0,0.7815238833427429
121,278.0,131.0,282.0,139.0,0.7737208604812622
121,732.0,367.0,735.0,374.0,0.7711712718009949
121,442.0,207.0,445.0,215.0,0.7710282802581787
121,81.0,37.0,87.0,48.0,0.7707253694534302
121,34.0,391.0,40.0,396.0,0.7635212540626526
121,684.0,175.0,688.0,183.0,0.7616385221481323
121,149.0,103.0,153.0,112.0,0.7576997876167297
121,140.0,211.0,144.0,218.0,0.7574002742767334
121,342.0,224.0,345.0,231.0,0.7573783993721008
121,412.0,149.0,415.0,157.0,0.7441917061805725
121,475.0,123.0,478.0,131.0,0.7438728213310242
121,540.0,235.0,545.0,238.0,0.7325455546379089
121,731.0,270.0,734.0,277.0,0.7273032665252686
121,340.0,367.0,345.0,372.0,0.7147570848464966
121,339.0,393.0,343.0,397.0,0.7072874903678894
121,734.0,275.0,738.0,283.0,0.696793794631958
121,60.0,392.0,64.0,395.0,0.6818981766700745
121,209.0,32.0,217.0,40.0,0.6618560552597046
121,16.0,145.0,22.0,153.0,0.5051836371421814
122,552.0,393.0,559.0,399.0,0.8370842337608337
122,155.0,290.0,159.0,298.0,0.8171866536140442
122,176.0,47.0,183.0,52.0,0.809322714805603
122,294.0,191.0,298.0,199.0,0.805745542049408
122,538.0,106.0,543.0,112.0,0.8028515577316284
122,684.0,36.0,688.0,43.0,0.7953490614891052
122,589.0,216.0,593.0,224.0,0.7893484234809875
122,193.0,61.0,197.0,69.0,0.7826818823814392
122,579.0,97.0,583.0,105.0,0.7803522348403931
122,542.0,117.0,546.0,125.0,0.7785738706588745
122,277.0,129.0,281.0,136.0,0.7750992774963379
122,685.0,172.0,689.0,181.0,0.7741196155548096
122,81.0,37.0,87.0,48.0,0.7652171850204468
122,472.0,226.0,478.0,231.0,0.7618045210838318
122,150.0,101.0,153.0,109.0,0.7602949738502502
122,34.0,391.0,40.0,396.0,0.7584354877471924
122,732.0,367.0,735.0,374.0,0.7559814453125
122,443.0,205.0,446.0,213.0,0.7514570951461792
122,342.0,220.0,344.0,228.0,0.7491722702980042
122,141.0,210.0,145.0,217.0,0.7484784126281738
122,413.0,147.0,416.0,155.0,0.7455152869224548
122,341.0,364.0,345.0,371.0,0.7403333783149719
122,475.0,121.0,478.0,129.0,0.7351224422454834
122,540.0,235.0,545.0,239.0,0.7285813689231873
122,338.0,393.0,342.0,397.0,0.7274590730667114
122,60.0,392.0,64.0,395.0,0.6893796324729919
122,17.0,143.0,22.0,150.0,0.666605532169342
122,209.0,32.0,217.0,40.0,0.6403059363365173
122,732.0,273.0,737.0,280.0,0.47975584864616394
123,552.0,394.0,560.0,400.0,0.8314045071601868
123,275.0,128.0,280.0,134.0,0.8022280335426331
123,155.0,289.0,160.0,298.0,0.8019185066223145
123,293.0,189.0,297.0,197.0,0.7996951937675476
123,539.0,103.0,545.0,110.0,0.7993904948234558
123,684.0,34.0,688.0,42.0,0.7949036359786987
123,543.0,114.0,547.0,121.0,0.7843865156173706
123,590.0,214.0,594.0,222.0,0.7835339903831482
123,175.0,47.0,183.0,51.0,0.7803292274475098
123,686.0,169.0,690.0,178.0,0.7779871225357056
123,81.0,38.0,87.0,48.0,0.7779807448387146
123,192.0,57.0,196.0,65.0,0.7748162746429443
123,579.0,94.0,583.0,102.0,0.7682743668556213
123,150.0,98.0,154.0,106.0,0.7604575753211975
123,474.0,224.0,478.0,229.0,0.7557811737060547
123,341.0,217.0,344.0,225.0,0.7510679960250854
123,732.0,367.0,735.0,374.0,0.7496105432510376
123,33.0,391.0,40.0,396.0,0.7443847060203552
123,732.0,272.0,737.0,279.0,0.7428197264671326
123,413.0,144.0,417.0,152.0,0.7419624924659729
123,444.0,201.0,448.0,209.0,0.7414056062698364
123,141.0,209.0,145.0,216.0,0.7395039796829224
123,540.0,235.0,545.0,238.0,0.7367467880249023
123,341.0,361.0,345.0,368.0,0.7207604646682739
123,18.0,139.0,22.0,147.0,0.718604326248169
123,337.0,393.0,341.0,398.0,0.717642068862915
123,474.0,118.0,478.0,126.0,0.716045081615448
123,59.0,392.0,63.0,395.0,0.6486154794692993
123,209.0,32.0,217.0,40.0,0.6057413220405579
124,552.0,394.0,560.0,400.0,0.8314064145088196
124,541.0,101.0,546.0,107.0,0.8181396722793579
124,683.0,31.0,687.0,39.0,0.809029757976532
124,292.0,187.0,296.0,195.0,0.8047403693199158
124,544.0,111.0,548.0,119.0,0.7980872988700867
124,176.0,47.0,184.0,51.0,0.7956017851829529
124,274.0,125.0,279.0,132.0,0.7929012179374695
124,81.0,38.0,87.0,48.0,0.7922601103782654
124,155.0,288.0,160.0,297.0,0.7908160090446472
124,414.0,142.0,418.0,149.0,0.785385012626648
124,191.0,53.0,195.0,61.0,0.7773222923278809
124,687.0,166.0,691.0,175.0,0.7753293514251709
124,591.0,211.0,594.0,219.0,0.7709023356437683
124,732.0,271.0,739.0,278.0,0.7698462605476379
124,578.0,91.0,582.0,99.0,0.7687309980392456
124,151.0,96.0,154.0,104.0,0.7578957080841064
124,341.0,357.0,345.0,365.0,0.7565756440162659
124,18.0,136.0,22.0,145.0,0.7542861700057983
124,732.0,367.0,736.0,374.0,0.7519835829734802
124,445.0,197.0,449.0,205.0,0.7465369701385498
124,475.0,222.0,479.0,227.0,0.7460851669311523
124,709.0,397.0,718.0,401.0,0.7459083199501038
124,341.0,214.0,344.0,222.0,0.7446497082710266
124,33.0,391.0,40.0,396.0,0.7425070405006409
124,540.0,234.0,545.0,238.0,0.7341033220291138
124,336.0,394.0,340.0,398.0,0.7214447855949402
124,141.0,208.0,145.0,214.0,0.7164317965507507
124,474.0,117.0,478.0,125.0,0.7094528079032898
124,209.0,32.0,217.0,40.0,0.6490486264228821
124,58.0,392.0,62.0,395.0,0.6422404050827026
125,552.0,393.0,560.0,400.0,0.8258197903633118
125,542.0,98.0,548.0,105.0,0.8125742077827454
125,176.0,47.0,184.0,51.0,0.8093350529670715
125,712.0,397.0,720.0,401.0,0.8081943988800049
125,291.0,187.0,296.0,194.0,0.8053061962127686
125,155.0,286.0,160.0,295.0,0.7934761047363281
125,415.0,139.0,420.0,146.0,0.788445770740509
125,190.0,49.0,194.0,58.0,0.784893274307251
125,81.0,38.0,87.0,48.0,0.784858763217926
125,274.0,123.0,278.0,130.0,0.7839787602424622
125,545.0,108.0,549.0,116.0,0.7812946438789368
125,577.0,88.0,581.0,96.0,0.7773215770721436
125,688.0,165.0,692.0,173.0,0.7709668874740601
125,732.0,366.0,736.0,374.0,0.7701202034950256
125,684.0,31.0,688.0,36.0,0.7684876918792725
125,151.0,93.0,155.0,102.0,0.7674856781959534
125,19.0,134.0,23.0,142.0,0.7662917375564575
125,591.0,209.0,595.0,217.0,0.765623927116394
125,341.0,354.0,345.0,362.0,0.7597215175628662
125,446.0,194.0,450.0,202.0,0.7564473748207092
125,340.0,211.0,344.0,219.0,0.7481598258018494
125,733.0,268.0,738.0,277.0,0.7407885193824768
125,336.0,393.0,340.0,397.0,0.739594578742981
125,34.0,391.0,41.0,396.0,0.7356705665588379
125,475.0,221.0,479.0,225.0,0.7303335070610046
125,474.0,114.0,478.0,123.0,0.7222191095352173
125,540.0,234.0,545.0,238.0,0.7205073833465576
125,209.0,32.0,217.0,40.0,0.6965862512588501
125,141.0,207.0,145.0,214.0,0.6928842067718506
125,57.0,392.0,61.0,396.0,0.6618674993515015
126,552.0,394.0,560.0,400.0,0.8390123248100281
126,291.0,187.0,296.0,194.0,0.8046243786811829
126,176.0,47.0,184.0,51.0,0.7981480360031128
126,82.0,38.0,87.0,48.0,0.7972298264503479
126,543.0,96.0,549.0,102.0,0.7882519364356995
126,156.0,284.0,161.0,293.0,0.7830471396446228
126,417.0,136.0,422.0,143.0,0.7776319980621338
126,190.0,45.0,193.0,54.0,0.7720687389373779
126,273.0,120.0,277.0,127.0,0.7684547901153564
126,576.0,85.0,580.0,93.0,0.7666583061218262
126,546.0,105.0,550.0,113.0,0.7633383274078369
126,689.0,163.0,693.0,171.0,0.7589293718338013
126,732.0,366.0,736.0,374.0,0.7587814331054688
126,20.0,131.0,25.0,139.0,0.7558010816574097
126,714.0,396.0,721.0,400.0,0.7534056901931763
126,152.0,90.0,155.0,99.0,0.7514029145240784
126,447.0,190.0,450.0,199.0,0.7465871572494507
126,342.0,351.0,346.0,358.0,0.7403589487075806
126,335.0,392.0,340.0,396.0,0.7398374080657959
126,340.0,209.0,343.0,216.0,0.7318171858787537
126,34.0,390.0,41.0,396.0,0.7315036654472351
126,141.0,205.0,145.0,212.0,0.7251912951469421
126,476.0,219.0,479.0,224.0,0.7229825854301453
126,591.0,206.0,594.0,214.0,0.719682514667511
126,540.0,234.0,545.0,238.0,0.7195752263069153
126,474.0,112.0,478.0,120.0,0.7069832682609558
126,55.0,392.0,60.0,396.0,0.6631759405136108
126,735.0,265.0,740.0,274.0,0.6417254209518433
126,209.0,32.0,217.0,40.0,0.6244528293609619
126,734.0,271.0,738.0,278.0,0.5898913741111755
126,684.0,30.0,691.0,36.0,0.5069252252578735
127,553.0,394.0,560.0,400.0,0.8376031517982483
127,176.0,47.0,184.0,51.0,0.8134115934371948
127,291.0,187.0,296.0,194.0,0.8037513494491577
127,157.0,284.0,161.0,292.0,0.8036748766899109
127,545.0,92.0,550.0,99.0,0.8026013374328613
127,419.0,134.0,424.0,140.0,0.8024805784225464
127,82.0,38.0,87.0,48.0,0.7979556918144226
127,546.0,104.0,551.0,112.0,0.7925456166267395
127,575.0,82.0,579.0,90.0,0.7865090370178223
127,188.0,42.0,192.0,50.0,0.7863807082176208
127,342.0,347.0,346.0,355.0,0.7736384868621826
127,690.0,160.0,694.0,168.0,0.7717048525810242
127,273.0,118.0,276.0,125.0,0.7650381326675415
127,732.0,366.0,736.0,374.0,0.759073793888092
127,152.0,87.0,156.0,96.0,0.757525622844696
127,22.0,127.0,26.0,136.0,0.747613787651062
127,448.0,188.0,451.0,196.0,0.7435925006866455
127,475.0,217.0,479.0,222.0,0.7371190190315247
127,334.0,391.0,339.0,395.0,0.7369709014892578
127,540.0,234.0,545.0,238.0,0.7344030141830444
127,716.0,397.0,724.0,400.0,0.7338526248931885
127,591.0,203.0,594.0,211.0,0.7331075668334961
127,34.0,390.0,41.0,396.0,0.7329445481300354
127,142.0,203.0,145.0,210.0,0.7185868620872498
127,339.0,206.0,343.0,214.0,0.7168664932250977
127,474.0,110.0,478.0,118.0,0.7147791385650635
127,54.0,392.0,59.0,396.0,0.6832793951034546
127,736.0,263.0,740.0,272.0,0.6781299710273743
127,734.0,273.0,739.0,278.0,0.6536848545074463
127,187.0,27.0,193.0,34.0,0.4647899568080902
128,553.0,394.0,560.0,400.0,0.8193842172622681
128,175.0,47.0,184.0,51.0,0.81864994764328
128,157.0,282.0,162.0,291.0,0.8058128952980042
128,421.0,132.0,427.0,138.0,0.8050272464752197
128,546.0,90.0,551.0,97.0,0.8036379814147949
128,82.0,38.0,87.0,48.0,0.8030233979225159
128,291.0,187.0,296.0,194.0,0.8010299801826477
128,546.0,104.0,551.0,112.0,0.7968162298202515
128,574.0,79.0,578.0,87.0,0.794742226600647
128,188.0,38.0,192.0,47.0,0.7836214303970337
128,153.0,83.0,156.0,93.0,0.780958890914917
128,690.0,158.0,694.0,166.0,0.779875636100769
128,449.0,185.0,452.0,193.0,0.7612661719322205
128,732.0,366.0,735.0,374.0,0.7609648108482361
128,474.0,108.0,477.0,116.0,0.7575753331184387
128,333.0,390.0,338.0,394.0,0.7572536468505859
128,338.0,204.0,342.0,211.0,0.756045937538147
128,23.0,125.0,27.0,132.0,0.752536416053772
128,717.0,397.0,725.0,401.0,0.7510721683502197
128,342.0,343.0,345.0,351.0,0.750632643699646
128,590.0,200.0,593.0,208.0,0.7490895986557007
128,540.0,233.0,545.0,237.0,0.7447314858436584
128,33.0,391.0,40.0,396.0,0.7369908690452576
128,272.0,115.0,276.0,122.0,0.7339333295822144
128,475.0,214.0,479.0,220.0,0.733869194984436
128,142.0,201.0,146.0,208.0,0.7300130128860474
128,736.0,262.0,739.0,270.0,0.6939989328384399
128,51.0,392.0,58.0,396.0,0.6934183239936829
128,735.0,273.0,739.0,278.0,0.6341424584388733
129,553.0,394.0,560.0,400.0,0.8249987363815308
129,175.0,47.0,183.0,51.0,0.8154345750808716
129,423.0,130.0,430.0,135.0,0.8113248944282532
129,291.0,187.0,296.0,194.0,0.8022553324699402
129,82.0,38.0,87.0,48.0,0.8009762167930603
129,158.0,280.0,162.0,288.0,0.8002267479896545
129,546.0,104.0,551.0,112.0,0.7893294095993042
129,153.0,80.0,156.0,89.0,0.7870675921440125
129,548.0,86.0,554.0,94.0,0.7867187857627869
129,691.0,156.0,695.0,164.0,0.7824980020523071
129,573.0,76.0,577.0,85.0,0.7816934585571289
129,188.0,35.0,192.0,44.0,0.7815443873405457
129,331.0,389.0,337.0,393.0,0.7760434150695801
129,451.0,182.0,455.0,190.0,0.7679632306098938
129,341.0,339.0,345.0,347.0,0.763794481754303
129,474.0,107.0,477.0,115.0,0.7616305351257324
129,540.0,232.0,546.0,237.0,0.7612881064414978
129,24.0,122.0,29.0,130.0,0.7603400945663452
129,143.0,199.0,147.0,206.0,0.7521805167198181
129,337.0,201.0,341.0,208.0,0.7516871690750122
129,732.0,366.0,735.0,374.0,0.7440730333328247
129,33.0,391.0,40.0,395.0,0.7415755987167358
129,589.0,197.0,593.0,206.0,0.7394499778747559
129,475.0,213.0,478.0,219.0,0.7369588613510132
129,273.0,112.0,276.0,119.0,0.7139002680778503
129,736.0,260.0,740.0,268.0,0.7050991654396057
129,50.0,392.0,56.0,396.0,0.695671558380127
129,736.0,274.0,740.0,279.0,0.5297244191169739
130,426.0,127.0,432.0,133.0,0.8170946836471558
130,553.0,394.0,560.0,400.0,0.8154581189155579
130,175.0,47.0,183.0,51.0,0.8098587989807129
130,159.0,278.0,163.0,287.0,0.8044083714485168
130,82.0,38.0,87.0,48.0,0.8021301627159119
130,291.0,186.0,296.0,194.0,0.7988887429237366
130,572.0,74.0,576.0,82.0,0.7862945795059204
130,188.0,33.0,192.0,41.0,0.7824487686157227
130,153.0,77.0,157.0,85.0,0.7796775102615356
130,692.0,154.0,696.0,162.0,0.776356041431427
130,329.0,388.0,335.0,392.0,0.7752491235733032
130,549.0,84.0,555.0,91.0,0.7734033465385437
130,546.0,104.0,550.0,112.0,0.7723669409751892
130,541.0,232.0,546.0,236.0,0.7658253312110901
130,26.0,120.0,31.0,128.0,0.7651147842407227
130,33.0,391.0,40.0,395.0,0.7635215520858765
130,144.0,197.0,148.0,204.0,0.7630338668823242
130,474.0,211.0,478.0,217.0,0.7570511102676392
130,474.0,104.0,478.0,113.0,0.7549805045127869
130,337.0,198.0,341.0,206.0,0.7542726397514343
130,342.0,335.0,345.0,343.0,0.7516478300094604
130,452.0,178.0,456.0,186.0,0.7491506338119507
130,273.0,108.0,276.0,116.0,0.7485197186470032
130,732.0,366.0,735.0,374.0,0.7448989748954773
130,736.0,258.0,740.0,266.0,0.7358217835426331
130,589.0,195.0,592.0,203.0,0.7318388223648071
130,47.0,392.0,54.0,395.0,0.7257992625236511
130,736.0,274.0,740.0,278.0,0.5899041295051575
131,429.0,124.0,436.0,130.0,0.8250200152397156
131,553.0,394.0,560.0,400.0,0.8129302859306335
131,189.0,31.0,195.0,39.0,0.8098718523979187
131,175.0,47.0,183.0,51.0,0.8073303699493408
131,159.0,278.0,163.0,286.0,0.8022785186767578
131,82.0,37.0,87.0,48.0,0.7970825433731079
131,291.0,185.0,295.0,192.0,0.7955167293548584
131,454.0,175.0,458.0,183.0,0.7805867791175842
131,692.0,152.0,696.0,160.0,0.7804048657417297
131,328.0,388.0,334.0,393.0,0.778265655040741
131,27.0,118.0,33.0,125.0,0.7765777111053467
131,571.0,71.0,575.0,80.0,0.7759767770767212
131,546.0,104.0,551.0,112.0,0.7732499837875366
131,541.0,231.0,547.0,236.0,0.7730644941329956
131,33.0,391.0,40.0,396.0,0.7706085443496704
131,474.0,103.0,478.0,111.0,0.7664002180099487
131,153.0,72.0,157.0,81.0,0.7637532353401184
131,342.0,332.0,345.0,340.0,0.7607929706573486
131,551.0,81.0,556.0,89.0,0.7594454288482666
131,474.0,209.0,477.0,215.0,0.7551027536392212
131,336.0,196.0,340.0,204.0,0.7461875677108765
131,145.0,195.0,149.0,202.0,0.7448800206184387
131,589.0,192.0,592.0,201.0,0.7401773929595947
131,732.0,366.0,736.0,374.0,0.7400372624397278
131,273.0,105.0,276.0,113.0,0.7359751462936401
131,735.0,258.0,739.0,266.0,0.7250692844390869
131,46.0,392.0,53.0,395.0,0.70623779296875
131,736.0,273.0,740.0,278.0,0.6223053932189941
132,160.0,275.0,164.0,284.0,0.8189117312431335
132,175.0,47.0,182.0,51.0,0.817816436290741
132,431.0,123.0,438.0,128.0,0.8102979063987732
132,553.0,394.0,560.0,400.0,0.8099124431610107
132,191.0,31.0,197.0,37.0,0.802290678024292
132,342.0,327.0,345.0,336.0,0.7977893352508545
132,290.0,184.0,294.0,191.0,0.7973666191101074
132,81.0,37.0,87.0,47.0,0.794991672039032
132,29.0,115.0,35.0,122.0,0.7936895489692688
132,693.0,150.0,697.0,158.0,0.7845643162727356
132,546.0,104.0,551.0,112.0,0.7804140448570251
132,570.0,69.0,574.0,77.0,0.7782151103019714
132,326.0,388.0,332.0,393.0,0.7780031561851501
132,474.0,102.0,478.0,110.0,0.7777084112167358
132,456.0,171.0,460.0,180.0,0.7733461856842041
132,542.0,231.0,548.0,235.0,0.7698544263839722
132,473.0,205.0,477.0,212.0,0.7657544016838074
132,154.0,69.0,157.0,78.0,0.7606266140937805
