frame,ID,x,y,x1,y1,x2,y2
128,44,576.1556091308594,84.1026840209961,573.8446044921875,79.93240356445312,578.4666137695312,88.27296447753906
128,45,591.0684204101562,204.87744140625003,589.0015869140625,200.3327789306641,593.13525390625,209.422103881836
128,46,549.1723022460938,93.30002975463869,546.2167358398438,89.10551452636719,552.1278686523438,97.49454498291016
128,49,721.0220031738281,399.82130432128906,717.2474975585938,397.37255859375,724.7965087890625,402.2700500488281
128,51,693.2639465332031,163.4450225830078,690.7062377929688,159.09036254882812,695.8216552734375,167.7996826171875
128,52,738.0385437011719,266.6332397460937,735.7991333007812,262.3331604003906,740.2779541015625,270.9333190917969
128,53,737.3419799804688,275.7654571533203,735.0020751953125,273.2032165527344,739.681884765625,278.32769775390625
128,54,733.4427795410156,370.72535705566406,731.1276245117188,366.2467956542969,735.7579345703125,375.2039184570313
129,1,36.76430320739746,393.8713989257813,33.38401794433594,391.0914001464844,40.14458847045898,396.6513977050781
129,3,26.483619689941406,126.70523071289062,23.9964656829834,122.41871643066406,28.97077369689941,130.9917449951172
129,5,52.93136215209961,394.8320159912109,49.22957992553711,392.3723449707031,56.63314437866211,397.2916870117188
129,9,84.14820098876953,43.26670837402344,82.19306182861328,38.73059844970703,86.10334014892578,47.80281829833984
129,11,154.85001373291016,85.02524185180664,152.83334350585938,80.16879272460938,156.86668395996094,89.8816909790039
129,14,160.66659545898438,285.1753845214844,158.2245330810547,280.4793395996094,163.10865783691406,289.8714294433594
129,16,145.65618133544922,202.93244171142575,143.34698486328125,199.3590850830078,147.9653778076172,206.5057983398437
129,17,179.42254638671875,49.89182090759277,175.33314514160156,47.836181640625,183.511947631836,51.94746017456055
129,19,190.24270629882807,39.80266761779785,188.2548828125,34.968631744384766,192.23052978515625,44.63670349121094
129,23,294.0348052978516,191.455322265625,291.3837280273437,187.2012176513672,296.6858825683594,195.7094268798828
129,24,274.5402526855469,115.95956802368164,272.42999267578125,111.79863739013672,276.6505126953125,120.12049865722656
129,25,333.9866943359375,391.3648376464844,330.9233093261719,389.1377868652344,337.0500793457031,393.5918884277344
129,26,343.6906433105469,343.67108154296875,341.8052062988281,339.5232849121094,345.5760803222656,347.8188781738281
129,27,339.8182373046875,205.26416015625,337.6326904296875,201.0184936523437,342.0037841796875,209.50982666015625
129,31,426.8836669921875,132.87582397460938,423.5093994140625,129.74722290039062,430.2579345703125,136.00442504882812
129,33,476.9938354492188,216.11605072021484,474.74310302734375,212.84255981445312,479.24456787109375,219.38954162597656
129,34,452.3854675292969,186.4649810791016,450.0005798339844,181.8026428222656,454.7703552246094,191.1273193359375
129,38,475.8243713378906,111.29821014404295,473.76220703125,106.9017333984375,477.8865356445313,115.69468688964844
129,39,548.8995666503906,108.44007110595705,546.3951416015625,103.9700927734375,551.4039916992188,112.91004943847656
129,40,543.5783386230469,235.1188125610352,540.4136962890625,232.623046875,546.7429809570312,237.6145782470703
129,42,556.6028137207031,397.7542572021485,552.6873779296875,394.1123046875,560.5182495117188,401.3962097167969
129,44,575.2447814941406,80.94883346557617,572.90771484375,76.697998046875,577.5818481445312,85.19966888427734
129,45,590.5260620117188,201.9677734375,588.478759765625,197.54019165039065,592.5733642578125,206.39535522460932
129,46,551.2499084472656,90.75069427490234,548.2269287109375,86.58637237548828,554.2728881835938,94.9150161743164
129,49,722.0801696777344,401.61427307128906,718.3668212890625,399.4588623046875,725.7935180664062,403.7696838378906
129,51,693.6021423339844,160.65687561035156,690.978271484375,156.16629028320312,696.2260131835938,165.1474609375
129,52,738.4205932617188,264.41697692871094,736.2659912109375,260.08233642578125,740.5751953125,268.7516174316406
129,53,738.1788330078125,276.4765319824219,735.9653930664062,273.9453125,740.3922729492188,279.0077514648437
129,54,733.6149597167969,370.7426910400391,731.3072509765625,366.2887573242188,735.9226684570312,375.1966247558594
130,1,36.595890045166016,393.9297637939453,33.14881134033203,391.11328125,40.04296875,396.7462463378906
130,3,28.560612678527832,124.22385025024414,25.680803298950195,120.37297821044922,31.44042205810547,128.07472229003906
130,5,50.85823822021485,395.02793884277344,47.10932159423828,392.4900817871094,54.607154846191406,397.5657958984375
130,9,84.1330795288086,43.36309814453126,82.22245788574219,38.74966430664063,86.043701171875,47.97653198242188
130,11,155.16629028320312,81.3555679321289,153.1678924560547,76.83539581298828,157.16468811035156,85.87574005126953
130,14,161.748046875,283.83778381347656,159.12374877929688,279.0649108886719,164.37234497070312,288.61065673828125
130,16,146.94497680664062,200.72976684570312,144.48609924316406,197.20904541015625,149.4038543701172,204.25048828125
130,17,179.3689727783203,49.89597892761231,175.12240600585938,47.73918533325195,183.61553955078125,52.052772521972656
130,19,190.2671127319336,36.719764709472656,188.3231506347656,32.16312789916992,192.2110748291016,41.27640151977539
130,23,293.9647521972656,191.19608306884768,291.318603515625,186.971435546875,296.61090087890625,195.4207305908203
130,24,274.9646911621094,112.5461540222168,272.9165344238281,108.19889831542967,277.0128479003906,116.8934097290039
130,25,331.9979858398437,390.6929321289063,328.65069580078125,388.5603942871094,335.34527587890625,392.8254699707031
130,26,343.7379150390625,339.7774353027344,341.83087158203125,335.7324523925781,345.6449584960937,343.8224182128906
130,27,339.2567749023437,202.73814392089844,336.9144592285156,198.4563140869141,341.5990905761719,207.0199737548828
130,31,429.0524444580078,130.26520919799805,425.4141845703125,127.26172637939452,432.6907043457031,133.26869201660156
130,33,476.4719696044922,214.26773071289065,474.2124633789063,210.75328063964844,478.7314758300781,217.7821807861328
130,34,454.0385894775391,183.0248260498047,451.5929565429688,178.64312744140625,456.4842224121094,187.40652465820312
130,38,475.9446105957031,109.06827163696288,473.8756103515625,104.715087890625,478.01361083984375,113.42145538330078
130,39,548.9075927734375,108.36275100708008,546.3212280273438,103.8471908569336,551.4939575195312,112.87831115722656
130,40,543.748046875,234.47002410888672,540.5955810546875,232.0360412597656,546.9005126953125,236.9040069580078
130,42,556.6491088867188,397.77679443359375,552.6585083007812,394.3526611328125,560.6397094726562,401.200927734375
130,44,574.3372192382812,78.29849624633789,571.83984375,73.86866760253906,576.8345947265625,82.72832489013672
130,45,590.0810241699219,199.333122253418,588.025390625,194.8488006591797,592.1366577148438,203.81744384765625
130,46,552.206298828125,87.8675422668457,549.2049560546875,83.57894897460938,555.2076416015625,92.15613555908205
130,49,722.4208679199219,401.74342346191406,718.609130859375,399.4950866699219,726.2326049804688,403.9917602539063
130,51,694.4297485351562,158.59349060058594,691.934814453125,154.03262329101562,696.9246826171875,163.15435791015625
130,52,738.1607971191406,263.0725555419922,735.876953125,258.78546142578125,740.4446411132812,267.3596496582031
130,53,738.5099182128906,276.4828338623047,736.2576904296875,274.041015625,740.7621459960938,278.9246520996094
130,54,733.5556945800781,370.80906677246094,731.2582397460938,366.3264770507813,735.8531494140625,375.2916564941406
131,1,36.58852577209473,393.8756408691406,33.0831184387207,391.1318359375,40.09393310546875,396.6194458007813
131,3,30.33513355255127,122.29988479614258,27.134992599487305,118.23927307128906,33.535274505615234,126.3604965209961
131,5,49.01425552368164,394.70350646972656,44.930458068847656,392.0910949707031,53.098052978515625,397.31591796875
131,9,84.21775436401367,42.83566284179688,82.22016906738281,38.30361175537109,86.21533966064453,47.367713928222656
131,11,155.0525360107422,77.27259826660156,152.98252868652344,72.5921859741211,157.12254333496094,81.95301055908203
131,14,162.01256561279297,282.9861755371094,159.32693481445312,278.1780090332031,164.6981964111328,287.7943420410156
131,16,147.48743438720703,199.2188873291016,145.02491760253906,195.4862518310547,149.949951171875,202.95152282714844
131,17,179.29183959960938,49.87384223937988,175.0603790283203,47.69368362426758,183.52330017089844,52.05400085449219
131,19,191.7782211303711,34.80297660827637,189.0369415283203,30.59598922729492,194.51950073242188,39.00996398925781
131,23,293.1260070800781,189.52392578125,290.455810546875,185.33816528320312,295.79620361328125,193.70968627929688
131,24,274.8010711669922,109.50321578979492,272.7689208984375,105.15151977539062,276.8332214355469,113.85491180419922
131,25,330.8511199951172,390.8506164550781,327.5328063964844,388.6481628417969,334.16943359375,393.0530700683594
131,26,343.59178161621094,336.49375915527344,341.6522827148437,332.4175720214844,345.5312805175781,340.5699462890625
131,27,338.3683166503906,200.69386291503903,336.0981140136719,196.51663208007807,340.6385192871094,204.87109375
131,31,432.2567138671875,127.9990348815918,428.6439514160156,124.9001235961914,435.8694763183594,131.0979461669922
131,33,475.5539093017578,212.1282501220703,473.2018127441406,208.8051147460937,477.906005859375,215.45138549804688
131,34,455.8917236328125,179.7828369140625,453.5320739746094,175.36378479003906,458.2513732910156,184.201889038086
131,38,475.9894256591797,107.0027618408203,473.8735961914063,102.6815948486328,478.1052551269531,111.3239288330078
131,39,548.8139953613281,108.31233596801758,546.2166137695312,103.80399322509766,551.411376953125,112.8206787109375
131,40,544.3919677734375,234.00701141357425,541.3587646484375,231.42575073242188,547.4251708984375,236.58827209472656
131,42,556.6765747070312,397.69342041015625,552.6907348632812,393.9806823730469,560.6624145507812,401.4061584472656
131,44,573.4677734375,75.38832473754883,570.8994750976562,70.94010162353516,576.0360717773438,79.8365478515625
131,45,589.996826171875,196.9035186767578,587.7728881835938,192.3598022460937,592.2207641601562,201.44723510742188
131,46,553.8425598144531,86.03313446044922,550.9735107421875,81.8443374633789,556.7116088867188,90.22193145751952
131,49,722.4451599121094,401.6810150146485,718.6565551757812,399.4645080566406,726.2337646484375,403.89752197265625
131,51,694.6698913574219,156.3571014404297,692.2249145507812,151.93553161621094,697.1148681640625,160.77867126464844
131,52,737.4239807128906,262.547119140625,735.146728515625,258.49713134765625,739.7012329101562,266.5971069335937
131,53,738.4761047363281,276.4354705810547,736.3106689453125,273.9442749023437,740.6415405273438,278.9266662597656
131,54,733.5899353027344,370.7769165039063,731.3051147460938,366.3092651367188,735.874755859375,375.24456787109375
132,1,32.940996170043945,369.9095458984375,30.369441986083984,363.3570556640625,35.512550354003906,376.4620361328125
132,3,32.579708099365234,119.2506103515625,29.51131820678711,115.49178314208984,35.64809799194336,123.00943756103516
132,5,47.74312973022461,394.4370269775391,43.93084716796875,392.01702880859375,51.55541229248047,396.8570251464844
132,9,84.24551773071289,42.09658050537109,82.12740325927734,37.73274612426758,86.36363220214844,46.46041488647461
132,11,155.46967315673828,73.56828689575195,153.37811279296875,68.93537139892578,157.5612335205078,78.20120239257812
132,14,162.70874786376953,280.1215362548828,160.08970642089844,275.602294921875,165.32778930664062,284.6407775878906
132,16,148.8564682006836,196.66040802001956,146.150634765625,192.94190979003903,151.5623016357422,200.37890625
132,17,178.2952423095703,49.79938697814941,174.21934509277344,47.740989685058594,182.3711395263672,51.85778427124024
132,19,193.8863754272461,33.47897434234619,190.95684814453125,29.921545028686523,196.8159027099609,37.03640365600586
132,23,292.2756042480469,188.17391204833984,289.6968688964844,184.03298950195312,294.8543395996094,192.31483459472656
132,24,274.8939819335937,106.40900802612305,272.6677551269531,101.9843978881836,277.1202087402344,110.8336181640625
132,25,329.0385284423828,391.58763122558594,325.6003723144531,389.1209716796875,332.4766845703125,394.0542907714844
132,26,343.4871063232422,332.32215881347656,341.4381103515625,328.2833557128906,345.5361022949219,336.3609619140625
132,27,337.3239440917969,198.07971954345703,334.9688415527344,193.7836151123047,339.6790466308594,202.37582397460932
132,31,435.0437622070313,125.4848403930664,431.3811950683594,122.5513153076172,438.7063293457031,128.41836547851562
132,33,475.04725646972656,209.5749282836914,472.7157287597656,205.7654571533203,477.3787841796875,213.3843994140625
132,34,457.5604553222656,176.58724212646484,454.9575805664063,172.17384338378906,460.163330078125,181.00064086914065
132,38,475.787841796875,105.74798965454102,473.7801818847656,101.56885528564452,477.7955017089844,109.9271240234375
132,39,548.7146911621094,108.3764419555664,546.1344604492188,103.82213592529295,551.294921875,112.93074798583984
132,40,545.1509704589844,233.39698028564453,541.9951782226562,230.82379150390625,548.3067626953125,235.9701690673828
132,42,556.6924438476562,397.6297302246094,552.6582641601562,393.9789733886719,560.7266235351562,401.2804870605469
132,44,572.4646911621094,73.09324645996094,569.9801025390625,68.75942993164062,574.9492797851562,77.42706298828125
132,45,589.6011962890625,193.94981384277344,587.4186401367188,189.357666015625,591.7837524414062,198.54196166992188
132,46,554.8307189941406,83.50101089477539,552.2435913085938,79.23047637939453,557.4178466796875,87.77154541015625
132,49,722.7088623046875,401.0679016113281,718.8063354492188,398.9353942871094,726.6113891601562,403.2004089355469
132,51,695.25732421875,154.29642486572266,692.7720947265625,149.92041015625,697.7425537109375,158.6724395751953
132,52,737.9393005371094,260.90977478027344,735.7674560546875,256.6887512207031,740.1111450195312,265.1307983398437
132,53,738.3477172851562,276.01747131347656,736.1554565429688,273.3592834472656,740.5399780273438,278.6756591796875
132,54,733.6070556640625,370.7187957763672,731.3982543945312,366.2700805664063,735.8158569335938,375.1675109863281
133,1,28.396592140197757,327.0562438964844,26.19573211669922,322.1357116699219,30.59745216369629,331.9767761230469
133,3,34.52131175994873,116.78498840332033,31.5283145904541,112.83748626708984,37.51430892944336,120.73249053955078
133,5,46.566402435302734,394.220947265625,42.60104751586914,391.7760009765625,50.53175735473633,396.6658935546875
133,9,84.19890975952148,41.38025856018066,82.19170379638672,37.07094955444336,86.20611572265625,45.68956756591797
133,11,155.54904174804688,69.55316543579102,153.54489135742188,64.83859252929688,157.55319213867188,74.26773834228516
133,14,163.5429916381836,278.94068908691406,161.17196655273438,274.2563781738281,165.9140167236328,283.625
133,16,150.90813446044922,194.1008758544922,148.26902770996094,190.3726043701172,153.5472412109375,197.8291473388672
133,17,178.33053588867188,49.750898361206055,174.29566955566406,47.67351150512695,182.3654022216797,51.82828521728516
133,19,195.56431579589844,31.997048377990723,193.2412109375,29.60527992248535,197.88742065429688,34.388816833496094
133,23,291.76593017578125,186.968017578125,289.1864929199219,182.8148956298828,294.3453674316406,191.1211395263672
133,24,274.852783203125,103.04775619506836,272.6927185058594,98.74577331542967,277.0128479003906,107.34973907470705
133,25,327.06797790527344,393.39381408691406,323.6261291503906,390.7879943847656,330.50982666015625,395.9996337890625
133,26,343.6744842529297,328.9236297607422,341.7023010253906,324.7528991699219,345.64666748046875,333.0943603515625
133,27,336.5253143310547,196.18134307861328,334.1965026855469,191.8271942138672,338.8541259765625,200.53549194335932
133,31,437.4844665527344,122.95381927490234,434.09417724609375,119.99114227294922,440.874755859375,125.91649627685548
133,33,474.5151977539063,206.43695068359375,472.10296630859375,202.4928131103516,476.9274291992188,210.381088256836
133,34,459.6420440673828,173.27725219726562,457.0471496582031,168.683837890625,462.2369384765625,177.87066650390625
133,38,476.2593688964844,103.87824630737305,474.2528076171875,99.71453857421876,478.2659301757813,108.04195404052734
133,39,548.8197631835938,107.57240295410156,546.2732543945312,103.27786254882812,551.3662719726562,111.866943359375
133,40,545.8822021484375,232.9986114501953,542.4691772460938,230.57406616210932,549.2952270507812,235.42315673828125
133,42,556.7557983398438,397.6935424804688,552.6241455078125,394.2402038574219,560.887451171875,401.1468811035156
133,44,571.1745910644531,70.98184967041016,568.7083740234375,66.46357727050781,573.6408081054688,75.5001220703125
133,45,589.1578369140625,191.55179595947263,587.023681640625,187.05615234375,591.2919921875,196.0474395751953
133,46,556.4280700683594,80.66597366333008,553.7753295898438,76.31939697265625,559.080810546875,85.0125503540039
133,49,724.4013366699219,400.0937347412109,720.6014404296875,397.85845947265625,728.2012329101562,402.3290100097656
133,51,695.5708618164062,152.59518432617188,692.9864501953125,148.14767456054688,698.1552734375,157.04269409179688
133,52,737.7009582519531,259.89610290527344,735.5664672851562,255.73150634765625,739.83544921875,264.0606994628906
133,53,738.3114624023438,275.3493347167969,736.1447143554688,272.6363220214844,740.4782104492188,278.0623474121094
133,54,733.5403747558594,370.738510131836,731.2968139648438,366.2512512207031,735.783935546875,375.2257690429688
134,1,38.14771842956543,325.4922790527344,35.31776809692383,322.5622253417969,40.97766876220703,328.4223327636719
134,3,36.08054161071777,114.27629852294922,32.793270111083984,110.24250030517578,39.36781311035156,118.31009674072266
134,5,45.95416069030762,394.5063629150391,42.37546920776367,392.0081176757813,49.53285217285156,397.0046081542969
134,9,84.08259582519531,40.23845672607422,82.14189910888672,36.03544616699219,86.0232925415039,44.44146728515625
134,11,156.31121063232422,65.77426338195801,154.42176818847656,61.23530960083008,158.20065307617188,70.31321716308594
134,14,163.73111724853516,278.3287506103516,161.31224060058594,273.6011047363281,166.14999389648438,283.056396484375
134,16,153.18335723876953,192.00374603271484,150.14060974121094,188.7553253173828,156.22610473632812,195.25216674804688
134,17,178.32272338867188,49.728816986083984,174.27455139160156,47.59141159057617,182.3708953857422,51.8662223815918
134,23,291.0016326904297,185.4813003540039,288.5590209960937,181.17529296875,293.4442443847656,189.7873077392578
134,24,275.07716369628906,99.50597381591795,272.9926452636719,94.97181701660156,277.16168212890625,104.04013061523438
134,25,326.11021423339844,395.4519500732422,322.41705322265625,392.7381591796875,329.8033752441406,398.1657409667969
134,26,343.63658142089844,325.4822540283203,341.5972900390625,321.1584777832031,345.6758728027344,329.8060302734375
134,27,336.06602478027344,194.9536590576172,333.7199401855469,190.63571166992188,338.412109375,199.2716064453125
134,31,439.9590911865234,120.16532897949216,436.5131530761719,117.00334167480467,443.405029296875,123.32731628417967
134,33,473.3495635986328,203.28092193603516,471.0091247558594,199.23538208007807,475.6900024414063,207.3264617919922
134,34,460.5544128417969,169.67084503173828,458.109130859375,165.28968811035156,462.9996948242188,174.052001953125
134,38,475.9710388183594,101.96681213378906,473.932861328125,97.70919799804688,478.00921630859375,106.22442626953124
134,39,548.7445068359375,105.60529708862305,546.2996215820312,101.08948516845705,551.1893920898438,110.12110900878906
134,40,547.0113220214844,233.33319091796875,543.7388916015625,230.99696350097656,550.2837524414062,235.6694183349609
134,42,556.8153991699219,397.7432403564453,552.7815551757812,394.2624206542969,560.8492431640625,401.22406005859375
134,44,571.0810546875,69.11444091796875,568.6217041015625,64.76707458496094,573.5404052734375,73.46180725097656
134,45,588.3934936523438,189.56092071533203,586.2046508789062,185.0268096923828,590.5823364257812,194.09503173828125
134,46,557.4532470703125,78.62817764282227,554.8923950195312,74.37700653076172,560.0140991210938,82.87934875488281
134,49,725.6983337402344,399.0826873779297,722.2212524414062,396.8018798828125,729.1754150390625,401.3634948730469
134,51,695.7649230957031,151.71649932861328,693.2150268554688,147.290283203125,698.3148193359375,156.14271545410156
134,52,737.1736755371094,259.83435821533203,734.8738403320312,255.5478057861328,739.4735107421875,264.12091064453125
134,53,737.8191223144531,273.8398742675781,735.5006103515625,271.2017517089844,740.1376342773438,276.4779968261719
134,54,733.5330505371094,370.7677459716797,731.2339477539062,366.2472534179688,735.8321533203125,375.2882385253906
135,1,44.00838088989258,329.6233215332031,41.67882537841797,325.7782287597656,46.33793640136719,333.4684143066406
135,3,37.33486366271973,112.61530685424805,34.25525665283203,108.57677459716795,40.41447067260742,116.65383911132812
135,5,45.52668380737305,394.8827209472656,41.94839096069336,392.25439453125,49.104976654052734,397.5110473632813
135,9,84.08689498901367,39.76700592041016,82.0285415649414,35.84321975708008,86.14524841308594,43.69079208374024
135,11,155.92611694335938,62.54073524475098,154.045166015625,57.9947395324707,157.80706787109375,67.08673095703125
135,14,163.98211669921875,276.56532287597656,161.404541015625,271.6728515625,166.5596923828125,281.4577941894531
135,16,154.9781265258789,190.16376495361328,151.82298278808594,186.9611053466797,158.13327026367188,193.36642456054688
135,17,178.40660858154297,49.70836639404297,174.4033966064453,47.56811141967773,182.40982055664065,51.8486213684082
135,23,290.8783721923828,185.30323028564453,288.5011291503906,180.9711456298828,293.255615234375,189.63531494140625
135,24,275.1980285644531,95.94657516479492,273.18408203125,91.49359130859376,277.21197509765625,100.3995590209961
135,25,325.5719909667969,395.5225677490234,321.9098815917969,392.6799011230469,329.2341003417969,398.365234375
135,26,343.49729919433594,321.90599060058594,341.5203857421875,317.6399230957031,345.4742126464844,326.17205810546875
135,27,335.68077087402344,193.6964340209961,333.27496337890625,189.3431396484375,338.0865783691406,198.0497283935547
135,31,442.11204528808594,117.95934677124023,438.5531921386719,114.81635284423828,445.6708984375,121.1023406982422
135,33,472.8468170166016,200.29737854003903,470.5190124511719,196.2251434326172,475.1746215820313,204.3696136474609
135,34,461.7385711669922,166.98514556884766,459.4197692871094,162.4529266357422,464.057373046875,171.51736450195312
135,38,476.1163482666016,100.63367080688477,474.0220336914063,96.4794921875,478.2106628417969,104.78784942626952
135,39,549.5326538085938,102.97441864013672,547.1015625,98.42098999023438,551.9637451171875,107.52784729003906
135,40,548.1500549316406,233.77425384521484,544.6890869140625,231.18182373046875,551.6110229492188,236.3666839599609
135,42,556.5342712402344,397.6204376220703,552.4183349609375,393.7675476074219,560.6502075195312,401.4733276367188
135,44,570.7931518554688,67.66384315490723,568.3928833007812,63.35159683227539,573.1934204101562,71.97608947753906
135,45,587.1767578125,186.91700744628903,584.8289184570312,182.29010009765625,589.5245971679688,191.54391479492188
135,46,559.7158813476562,75.3449821472168,557.1315307617188,71.3330307006836,562.3002319335938,79.35693359375
135,49,726.6661682128906,398.7447662353516,723.09765625,396.4901428222656,730.2346801757812,400.9993896484375
135,51,696.2264099121094,150.7000732421875,693.6497802734375,146.17657470703125,698.8030395507812,155.22357177734375
135,52,737.3916320800781,258.22972106933594,735.154541015625,253.66567993164065,739.6287231445312,262.79376220703125
135,53,737.0681457519531,272.9935913085937,734.553955078125,270.20684814453125,739.5823364257812,275.78033447265625
135,54,733.5039978027344,370.7923126220703,731.2079467773438,366.2999572753906,735.800048828125,375.28466796875
136,1,44.02701377868652,330.540283203125,41.42046737670898,326.2715148925781,46.63356018066406,334.8090515136719
136,3,37.58193397521973,111.9534912109375,34.34269332885742,108.13868713378906,40.82117462158203,115.76829528808594
136,5,44.86878967285156,395.2185821533203,41.517181396484375,392.59967041015625,48.22039794921875,397.8374938964844
136,9,84.11444854736328,39.08152770996094,82.05225372314453,35.66999816894531,86.17664337158203,42.49305725097656
136,11,156.36351013183594,58.96501541137695,154.4322509765625,54.25894546508789,158.29476928710938,63.671085357666016
136,14,164.90398406982422,274.85260009765625,162.2996063232422,270.13995361328125,167.50836181640625,279.56524658203125
136,16,156.83304595947266,188.67575073242188,153.84767150878906,185.78790283203125,159.81842041015625,191.5635986328125
136,17,178.42472076416016,49.71940612792969,174.39715576171875,47.6192626953125,182.4522857666016,51.81954956054688
136,23,290.9241943359375,185.2721099853516,288.5692138671875,180.9665985107422,293.2791748046875,189.5776214599609
136,24,275.1730194091797,92.4925765991211,273.0600280761719,88.06544494628906,277.2860107421875,96.91970825195312
136,25,324.2770538330078,394.8046875,320.7904663085937,392.0467224121094,327.7636413574219,397.5626525878906
136,26,343.5917510986328,318.2024841308594,341.5907592773437,313.99859619140625,345.5927429199219,322.4063720703125
136,27,335.4122314453125,193.4481430053711,333.0269470214844,189.2189483642578,337.7975158691406,197.6773376464844
136,31,445.1604614257813,115.57164764404295,441.349609375,112.53337860107422,448.9713134765625,118.60991668701172
136,33,471.9085083007813,197.0189208984375,469.4879760742188,192.9390869140625,474.32904052734375,201.0987548828125
136,34,462.4008941650391,163.1827392578125,460.3245239257813,158.60400390625,464.4772644042969,167.761474609375
136,38,476.2998962402344,98.0830078125,474.3102722167969,93.93306732177734,478.2895202636719,102.23294830322266
136,39,549.6769104003906,100.22583770751952,547.1985473632812,95.54759979248048,552.1552734375,104.9040756225586
136,40,549.1455688476562,235.61609649658203,545.7175903320312,233.01422119140625,552.5735473632812,238.2179718017578
136,42,556.5028381347656,397.6111907958984,552.4126586914062,393.74615478515625,560.593017578125,401.4762268066406
136,44,570.2571105957031,65.7967357635498,567.8328247070312,61.60846328735352,572.681396484375,69.9850082397461
136,45,586.6063232421875,184.19232940673828,584.1171264648438,180.12924194335938,589.0955200195312,188.2554168701172
136,46,561.4062805175781,71.58170700073242,558.8675537109375,67.52081298828125,563.9450073242188,75.6426010131836
136,49,728.5484619140625,398.1001281738281,724.8828735351562,395.6640319824219,732.2140502929688,400.5362243652344
136,51,696.4327697753906,149.68254852294922,693.895751953125,144.9864501953125,698.9697875976562,154.37864685058594
136,52,737.2220458984375,256.7051086425781,734.9580078125,252.6170654296875,739.486083984375,260.79315185546875
136,53,736.6118469238281,271.8121795654297,734.1372680664062,268.3518371582031,739.08642578125,275.27252197265625
136,54,733.6098327636719,370.8207550048828,731.3429565429688,366.3085632324219,735.876708984375,375.33294677734375
137,1,44.18370819091797,329.4330596923828,41.653202056884766,325.04949951171875,46.71421432495117,333.8166198730469
137,3,37.70353317260742,111.53497314453124,34.41973876953125,107.73175811767578,40.9873275756836,115.33818817138672
137,5,44.32159423828125,395.1102294921875,41.07347869873047,392.7225036621094,47.56970977783203,397.4979553222656
137,11,156.7580108642578,55.18670654296875,154.87188720703125,50.6179313659668,158.64413452148438,59.7554817199707
137,14,165.7018280029297,274.5548248291016,163.10877990722656,269.9057922363281,168.2948760986328,279.203857421875
137,16,158.13218688964844,187.49529266357425,154.7702178955078,184.5674285888672,161.49415588378906,190.42315673828125
137,17,178.53157806396484,49.69387435913086,174.52593994140625,47.6153678894043,182.53721618652344,51.77238082885742
137,23,290.90321350097656,185.2235641479492,288.5304260253906,180.9193725585937,293.2760009765625,189.5277557373047
137,24,275.42124938964844,89.19421005249023,273.3939514160156,84.88427734375,277.44854736328125,93.50414276123048
137,25,322.71710205078125,394.5231323242188,319.02069091796875,391.8141479492188,326.4135131835937,397.2321166992188
137,26,343.56199645996094,314.277099609375,341.6317443847656,310.1038818359375,345.49224853515625,318.4503173828125
137,27,335.32861328125,193.26705169677732,332.9259033203125,189.057861328125,337.7313232421875,197.4762420654297
137,31,447.72308349609375,113.81845092773438,443.7934265136719,111.07754516601562,451.6527404785156,116.55935668945312
137,33,471.3167572021485,194.1167678833008,468.9358215332031,189.95399475097656,473.69769287109375,198.279541015625
137,34,463.15867614746094,159.554931640625,461.01953125,154.7754364013672,465.2978210449219,164.3344268798828
137,38,476.19044494628906,95.76898574829102,474.1404724121094,91.73770141601562,478.2404174804688,99.8002700805664
137,39,550.7211608886719,97.77920532226562,548.2811889648438,92.7302474975586,553.1611328125,102.82816314697266
137,40,550.124267578125,237.00796508789065,546.7092895507812,234.372314453125,553.5392456054688,239.64361572265625
137,42,556.7730712890625,397.9140930175781,552.7221069335938,394.3052062988281,560.8240356445312,401.5229797363281
137,44,569.7484130859375,64.14262580871582,567.2656860351562,59.70531845092773,572.2311401367188,68.5799331665039
137,45,584.5459594726562,182.39235687255857,581.6710815429688,178.69435119628906,587.4208374023438,186.09036254882807
137,46,563.1958312988281,68.62131881713867,560.1898803710938,64.31741333007812,566.2017822265625,72.92522430419922
137,49,730.4261169433594,397.2049102783203,726.8936157226562,394.8089294433594,733.9586181640625,399.6008911132813
137,51,696.428466796875,149.17884063720703,693.8450317382812,144.54345703125,699.0119018554688,153.81422424316406
137,52,736.3988647460938,255.40589141845703,734.2802124023438,251.40953063964844,738.5175170898438,259.4022521972656
137,53,735.5272521972656,268.9433288574219,733.2453002929688,265.1267395019531,737.8092041015625,272.7599182128906
137,54,733.5413818359375,370.7759246826172,731.3076171875,366.3254699707031,735.775146484375,375.2263793945313
138,1,43.95086097717285,327.7598876953125,41.74658584594727,323.1307678222656,46.15513610839844,332.3890075683594
138,3,37.67336654663086,111.44763946533205,34.4543342590332,107.63448333740234,40.89239883422852,115.26079559326172
138,5,44.39285469055176,394.6617431640625,41.35175704956055,392.2012023925781,47.43395233154297,397.1222839355469
138,9,84.30415725708008,35.48160934448242,82.45404815673828,30.891319274902344,86.15426635742188,40.0718994140625
138,11,156.93580627441406,51.81545066833496,154.8154754638672,47.28278732299805,159.05613708496094,56.34811401367188
138,14,165.69667053222656,273.4876708984375,163.13279724121094,268.8306579589844,168.2605438232422,278.1446838378906
138,16,158.8616943359375,186.79805755615237,155.59613037109375,183.91085815429688,162.12725830078125,189.6852569580078
