115,49,682.769,396.338,7.692,4.350,1,1,1.0
115,50,691.988,54.446,4.224,9.140,1,1,1.0
115,51,677.446,198.643,5.236,7.267,1,1,1.0
115,52,732.941,283.786,4.675,8.718,1,1,1.0
115,53,715.476,273.508,7.676,4.152,1,1,1.0
115,54,731.359,366.817,4.600,8.481,1,1,1.0
116,1,31.787,391.496,7.725,5.932,1,1,1.0
116,3,13.637,160.561,4.800,8.166,1,1,1.0
116,5,58.239,391.573,6.829,5.742,1,1,1.0
116,9,82.151,41.584,3.672,9.084,1,1,1.0
116,11,145.645,125.810,4.220,9.269,1,1,1.0
116,12,173.496,34.459,4.800,8.166,1,1,1.0
116,14,151.668,297.704,5.606,8.478,1,1,1.0
116,16,139.572,216.485,4.485,7.168,1,1,1.0
116,17,169.595,42.360,8.237,6.178,1,1,1.0
116,18,205.039,30.669,4.164,7.167,1,1,1.0
116,19,198.468,87.766,3.907,8.869,1,1,1.0
116,23,304.184,213.504,4.495,8.679,1,1,1.0
116,24,282.078,147.903,4.501,8.965,1,1,1.0
116,25,341.240,390.985,3.931,8.138,1,1,1.0
116,26,334.127,372.640,6.527,5.362,1,1,1.0
116,27,339.523,236.427,4.474,8.252,1,1,1.0
116,28,403.621,34.977,3.980,7.111,1,1,1.0
116,31,410.104,166.084,4.290,8.548,1,1,1.0
116,33,456.078,237.322,7.604,5.298,1,1,1.0
116,34,440.451,225.945,4.315,9.570,1,1,1.0
116,38,473.444,133.596,4.170,8.320,1,1,1.0
116,39,537.986,138.188,4.460,8.807,1,1,1.0
116,40,538.786,234.258,5.420,4.569,1,1,1.0
116,42,551.350,394.909,8.292,6.461,1,1,1.0
116,44,586.929,118.688,4.368,8.920,1,1,1.0
116,45,579.501,235.825,5.336,8.000,1,1,1.0
116,46,535.154,113.779,4.014,5.214,1,1,1.0
116,48,701.912,24.235,5.356,10.453,1,1,1.0
116,49,685.115,396.340,7.902,3.983,1,1,1.0
116,50,691.537,51.419,4.122,9.356,1,1,1.0
116,51,678.691,196.052,5.644,7.859,1,1,1.0
116,52,734.881,282.373,3.896,8.612,1,1,1.0
116,53,717.016,273.018,6.369,4.371,1,1,1.0
116,54,731.405,366.762,4.601,8.566,1,1,1.0
117,1,31.848,391.466,7.651,5.873,1,1,1.0
117,3,14.413,157.716,4.800,8.166,1,1,1.0
117,5,58.273,391.695,6.819,5.699,1,1,1.0
117,9,82.176,40.300,3.735,9.207,1,1,1.0
117,11,145.845,121.571,4.082,9.172,1,1,1.0
117,12,169.697,35.305,11.119,6.275,1,1,1.0
117,14,151.984,296.565,5.556,8.973,1,1,1.0
117,16,139.561,215.795,4.431,7.549,1,1,1.0
117,17,171.537,44.864,8.030,5.679,1,1,1.0
117,19,198.381,84.178,3.795,8.999,1,1,1.0
117,23,302.641,210.471,4.657,8.944,1,1,1.0
117,24,280.958,145.186,4.328,9.018,1,1,1.0
117,25,340.654,391.820,4.447,8.081,1,1,1.0
117,26,335.568,371.061,6.611,5.556,1,1,1.0
117,27,340.594,234.780,4.390,7.559,1,1,1.0
117,28,402.685,29.560,4.205,8.598,1,1,1.0
117,31,410.337,162.975,4.348,8.644,1,1,1.0
117,33,460.201,234.875,6.264,6.309,1,1,1.0
117,34,439.859,221.618,4.267,9.466,1,1,1.0
117,38,473.637,132.281,4.022,7.989,1,1,1.0
117,39,538.438,135.505,4.583,8.957,1,1,1.0
117,40,539.534,234.222,5.288,5.005,1,1,1.0
117,42,551.317,394.863,8.454,6.722,1,1,1.0
117,44,585.613,115.122,4.343,9.194,1,1,1.0
117,45,580.684,232.760,5.627,8.098,1,1,1.0
117,46,535.183,113.757,4.208,5.076,1,1,1.0
117,49,687.107,395.919,8.794,3.802,1,1,1.0
117,50,691.007,48.596,4.339,9.400,1,1,1.0
117,51,679.407,193.528,5.843,7.870,1,1,1.0
117,52,734.707,281.382,4.098,8.607,1,1,1.0
117,53,731.333,268.451,4.634,6.858,1,1,1.0
117,54,731.403,366.810,4.612,8.506,1,1,1.0
118,1,32.272,391.494,7.504,5.803,1,1,1.0
118,3,15.189,155.129,4.800,8.166,1,1,1.0
118,5,58.319,391.699,6.808,5.672,1,1,1.0
118,9,81.917,38.748,3.950,9.636,1,1,1.0
118,11,146.564,118.256,4.404,8.772,1,1,1.0
118,12,174.259,35.743,9.544,4.856,1,1,1.0
118,14,152.606,294.743,5.862,9.046,1,1,1.0
118,16,139.783,214.530,4.470,7.876,1,1,1.0
118,17,173.217,46.613,8.583,5.511,1,1,1.0
118,19,198.405,80.780,3.983,9.103,1,1,1.0
118,23,301.911,207.891,4.396,8.458,1,1,1.0
118,24,280.369,142.763,4.491,9.028,1,1,1.0
118,25,340.451,391.748,4.605,7.631,1,1,1.0
118,26,337.164,370.268,6.023,5.714,1,1,1.0
118,27,340.625,233.148,4.351,7.688,1,1,1.0
118,31,410.861,160.319,4.349,8.252,1,1,1.0
118,33,462.581,232.782,6.881,6.153,1,1,1.0
118,34,439.111,217.339,4.211,9.818,1,1,1.0
118,38,473.628,129.849,3.988,8.082,1,1,1.0
118,39,538.912,133.111,4.537,9.060,1,1,1.0
118,40,539.875,234.649,5.521,4.826,1,1,1.0
118,42,551.521,395.078,8.267,6.575,1,1,1.0
118,44,584.555,111.808,4.699,8.497,1,1,1.0
118,45,582.868,229.867,5.498,7.858,1,1,1.0
118,46,535.643,114.074,4.723,4.836,1,1,1.0
118,49,689.395,395.605,8.577,3.926,1,1,1.0
118,50,689.937,46.077,4.871,9.170,1,1,1.0
118,51,680.728,189.849,4.969,8.657,1,1,1.0
118,52,734.717,280.455,4.125,8.762,1,1,1.0
118,53,730.076,269.947,4.496,7.676,1,1,1.0
118,54,731.418,366.834,4.632,8.409,1,1,1.0
119,1,32.791,391.407,7.272,5.905,1,1,1.0
119,3,16.224,152.801,4.800,8.166,1,1,1.0
119,5,58.361,391.706,6.746,5.626,1,1,1.0
119,9,81.953,39.125,3.916,9.598,1,1,1.0
119,11,147.164,114.576,4.420,8.984,1,1,1.0
119,14,153.444,293.742,5.446,9.043,1,1,1.0
119,16,139.721,213.247,4.520,7.912,1,1,1.0
119,17,174.839,47.242,8.338,5.318,1,1,1.0
119,19,196.898,76.464,4.254,9.254,1,1,1.0
119,23,299.981,204.458,4.806,8.250,1,1,1.0
119,24,279.669,139.954,4.524,9.327,1,1,1.0
119,25,340.223,391.843,4.775,6.607,1,1,1.0
119,26,337.848,369.377,5.945,5.933,1,1,1.0
119,27,341.227,231.650,4.347,7.575,1,1,1.0
119,31,411.121,157.204,4.178,8.695,1,1,1.0
119,33,465.541,231.074,6.434,5.906,1,1,1.0
119,34,438.725,214.144,4.392,9.352,1,1,1.0
119,38,474.091,128.633,4.230,8.059,1,1,1.0
119,39,539.549,130.044,4.605,9.212,1,1,1.0
119,40,539.809,234.732,5.428,4.797,1,1,1.0
119,42,551.522,395.013,8.291,6.705,1,1,1.0
119,44,583.269,108.627,4.698,8.637,1,1,1.0
119,45,584.399,227.208,5.455,7.779,1,1,1.0
119,46,535.832,113.734,4.877,4.909,1,1,1.0
119,49,692.077,395.667,8.552,4.414,1,1,1.0
119,50,688.781,43.866,5.299,8.839,1,1,1.0
119,51,681.520,186.697,4.540,8.523,1,1,1.0
119,52,734.531,279.760,4.170,8.543,1,1,1.0
119,53,730.218,269.728,4.380,7.699,1,1,1.0
119,54,731.490,366.888,4.618,8.365,1,1,1.0
120,1,32.843,391.377,7.255,5.889,1,1,1.0
120,3,15.966,152.025,4.800,8.166,1,1,1.0
120,5,58.432,391.727,6.714,5.577,1,1,1.0
120,9,82.114,38.750,3.897,9.309,1,1,1.0
120,11,147.882,110.729,4.471,9.132,1,1,1.0
120,14,154.314,293.325,5.015,8.822,1,1,1.0
120,16,139.956,212.515,4.700,7.756,1,1,1.0
120,17,174.707,47.297,8.435,5.348,1,1,1.0
120,19,196.420,72.886,4.161,9.022,1,1,1.0
120,21,211.548,31.543,3.990,7.153,1,1,1.0
120,23,298.633,201.319,5.102,8.559,1,1,1.0
120,24,279.450,137.850,4.398,8.867,1,1,1.0
120,25,339.467,392.439,5.033,5.862,1,1,1.0
120,26,338.612,368.535,6.014,6.170,1,1,1.0
120,27,341.464,229.818,4.443,7.584,1,1,1.0
120,31,411.252,154.760,4.461,9.005,1,1,1.0
120,33,466.927,229.486,6.765,5.746,1,1,1.0
120,34,439.912,212.058,4.426,9.844,1,1,1.0
120,38,474.252,126.991,4.308,7.955,1,1,1.0
120,39,539.850,127.178,4.559,9.162,1,1,1.0
120,40,539.810,234.696,5.432,4.814,1,1,1.0
120,42,551.523,395.016,8.301,6.691,1,1,1.0
120,44,582.175,105.005,4.773,9.066,1,1,1.0
120,45,586.260,224.313,5.138,7.976,1,1,1.0
120,46,536.156,113.125,5.474,5.009,1,1,1.0
120,49,695.056,395.897,8.876,4.334,1,1,1.0
120,50,687.378,42.006,5.747,8.754,1,1,1.0
120,51,682.365,182.476,4.806,9.144,1,1,1.0
120,52,734.512,279.075,4.112,8.541,1,1,1.0
120,53,730.251,269.838,4.306,7.708,1,1,1.0
120,54,731.491,366.853,4.593,8.380,1,1,1.0
121,1,33.157,391.250,7.065,5.953,1,1,1.0
121,3,17.000,148.403,4.800,8.166,1,1,1.0
121,5,59.394,392.273,6.106,5.465,1,1,1.0
121,9,82.160,38.727,3.948,9.335,1,1,1.0
121,11,148.367,107.326,4.405,9.414,1,1,1.0
121,14,154.198,292.725,5.245,8.934,1,1,1.0
121,16,140.048,211.643,4.747,8.042,1,1,1.0
121,17,174.607,47.217,8.501,5.463,1,1,1.0
121,19,195.159,69.315,4.329,8.957,1,1,1.0
121,21,211.492,31.419,4.394,7.116,1,1,1.0
121,23,297.093,198.290,5.134,8.904,1,1,1.0
121,24,279.321,134.126,4.379,9.076,1,1,1.0
121,25,339.089,392.433,4.907,5.814,1,1,1.0
121,26,339.639,367.702,5.391,5.934,1,1,1.0
121,27,341.407,227.033,4.380,7.963,1,1,1.0
121,31,411.248,152.050,4.518,8.799,1,1,1.0
121,33,469.118,228.180,6.200,5.567,1,1,1.0
121,34,440.306,209.576,4.122,9.531,1,1,1.0
121,38,474.137,125.091,4.240,8.165,1,1,1.0
121,39,540.380,123.594,4.980,8.865,1,1,1.0
121,40,539.938,234.675,5.400,4.757,1,1,1.0
121,42,551.357,395.009,8.344,6.858,1,1,1.0
121,44,581.152,103.033,4.826,8.278,1,1,1.0
121,45,587.103,221.799,5.456,8.094,1,1,1.0
121,46,536.839,110.350,5.960,6.875,1,1,1.0
121,49,699.599,396.350,8.268,4.559,1,1,1.0
121,50,685.720,39.060,5.852,9.252,1,1,1.0
121,51,682.878,178.968,4.943,9.022,1,1,1.0
121,52,734.842,277.580,3.921,8.444,1,1,1.0
121,53,730.463,269.862,3.998,7.931,1,1,1.0
121,54,731.338,366.727,4.605,8.488,1,1,1.0
122,1,33.580,391.120,6.883,5.996,1,1,1.0
122,3,17.662,144.995,3.691,7.069,1,1,1.0
122,5,59.264,392.294,5.963,5.372,1,1,1.0
122,9,82.198,38.862,3.949,9.220,1,1,1.0
122,11,148.930,103.874,4.669,9.318,1,1,1.0
122,14,154.751,291.264,5.301,9.015,1,1,1.0
122,16,140.248,211.020,4.754,8.190,1,1,1.0
122,17,174.638,47.193,8.681,5.519,1,1,1.0
122,19,193.934,65.195,4.448,8.598,1,1,1.0
122,21,211.327,31.317,4.949,6.935,1,1,1.0
122,23,295.692,195.231,4.922,8.614,1,1,1.0
122,24,277.953,131.913,5.254,8.407,1,1,1.0
122,25,338.147,392.864,5.067,5.862,1,1,1.0
122,26,340.209,366.443,5.134,5.966,1,1,1.0
122,27,341.022,223.916,4.466,8.061,1,1,1.0
122,31,412.108,149.694,4.317,8.932,1,1,1.0
122,33,470.726,226.578,6.144,5.791,1,1,1.0
122,34,441.266,207.593,4.301,8.932,1,1,1.0
122,38,474.034,123.499,4.252,8.367,1,1,1.0
122,39,541.143,120.206,4.870,9.149,1,1,1.0
122,40,539.866,234.683,5.500,4.857,1,1,1.0
122,42,551.481,394.874,8.076,6.545,1,1,1.0
122,44,579.827,99.769,5.037,8.705,1,1,1.0
122,45,588.119,218.763,5.070,8.514,1,1,1.0
122,46,537.343,108.208,6.252,7.133,1,1,1.0
122,49,702.328,397.083,7.840,5.193,1,1,1.0
122,50,684.553,37.170,5.483,8.577,1,1,1.0
122,51,683.725,175.382,4.895,8.901,1,1,1.0
122,52,734.818,274.837,4.203,9.037,1,1,1.0
122,53,730.975,270.584,3.770,7.899,1,1,1.0
122,54,731.232,366.747,4.709,8.695,1,1,1.0
123,1,33.552,391.125,6.951,6.012,1,1,1.0
123,3,17.798,142.780,3.633,7.979,1,1,1.0
123,5,58.893,392.149,5.486,5.380,1,1,1.0
123,9,82.145,38.901,3.858,9.160,1,1,1.0
123,11,149.786,100.858,4.395,9.082,1,1,1.0
123,14,155.039,290.619,5.153,8.770,1,1,1.0
123,16,140.471,210.351,4.808,8.195,1,1,1.0
123,17,174.829,47.244,8.591,5.494,1,1,1.0
123,19,193.129,61.337,4.269,8.419,1,1,1.0
123,21,211.247,31.253,4.849,6.990,1,1,1.0
123,23,293.994,191.939,4.930,8.357,1,1,1.0
123,24,276.815,129.452,5.042,7.439,1,1,1.0
123,25,337.482,392.881,5.278,6.051,1,1,1.0
123,26,341.181,364.124,4.273,7.243,1,1,1.0
123,27,341.405,220.256,4.089,8.116,1,1,1.0
123,31,412.251,147.492,4.384,8.822,1,1,1.0
123,33,472.292,225.334,5.769,5.912,1,1,1.0
123,34,442.074,204.810,4.597,9.288,1,1,1.0
123,38,474.379,120.850,4.128,8.423,1,1,1.0
123,39,542.430,116.984,4.524,8.606,1,1,1.0
123,40,539.829,234.668,5.574,4.872,1,1,1.0
123,42,551.586,394.159,7.968,7.257,1,1,1.0
123,44,578.596,97.767,4.832,8.236,1,1,1.0
123,45,588.448,216.685,4.964,8.333,1,1,1.0
123,46,538.633,105.667,5.788,7.424,1,1,1.0
123,49,704.211,397.190,7.358,5.768,1,1,1.0
123,50,683.784,34.815,4.787,9.550,1,1,1.0
123,51,684.746,172.929,4.884,8.750,1,1,1.0
123,52,734.857,273.370,4.574,8.773,1,1,1.0
123,53,729.315,272.048,4.800,8.166,1,1,1.0
123,54,731.246,366.748,4.706,8.761,1,1,1.0
124,1,33.385,391.113,7.254,6.008,1,1,1.0
124,3,17.820,139.831,4.305,8.732,1,1,1.0
124,5,58.562,392.249,5.166,5.351,1,1,1.0
124,9,82.053,38.809,3.897,9.257,1,1,1.0
124,11,150.231,97.827,4.345,9.017,1,1,1.0
124,14,155.447,289.927,5.172,8.869,1,1,1.0
124,16,140.854,209.579,4.521,7.908,1,1,1.0
124,17,175.071,47.532,8.506,4.784,1,1,1.0
124,19,191.937,57.252,4.431,8.843,1,1,1.0
124,21,211.365,31.475,4.827,6.852,1,1,1.0
124,23,292.845,189.752,5.018,8.305,1,1,1.0
124,24,275.248,127.809,5.453,7.517,1,1,1.0
124,25,336.967,393.053,5.378,5.950,1,1,1.0
124,26,341.372,361.090,4.312,7.836,1,1,1.0
124,27,341.221,217.566,4.049,8.130,1,1,1.0
124,31,413.266,144.441,4.451,9.175,1,1,1.0
124,33,473.667,223.458,5.335,6.141,1,1,1.0
124,34,443.500,200.801,4.756,9.225,1,1,1.0
124,38,474.223,118.396,4.359,8.198,1,1,1.0
124,39,542.698,113.771,5.083,8.716,1,1,1.0
124,40,539.807,234.679,5.577,4.833,1,1,1.0
124,42,551.553,394.625,7.922,6.699,1,1,1.0
124,44,578.149,94.194,4.647,8.977,1,1,1.0
124,45,589.473,213.566,4.948,9.070,1,1,1.0
124,46,539.097,103.623,6.107,7.370,1,1,1.0
124,49,705.689,397.174,7.590,5.673,1,1,1.0
124,50,683.389,33.268,4.777,9.297,1,1,1.0
124,51,686.126,169.591,4.964,9.268,1,1,1.0
124,53,730.350,271.337,4.800,8.166,1,1,1.0
124,52,731.606,271.832,7.098,7.501,1,1,1.0
124,54,731.233,366.792,4.632,8.751,1,1,1.0
125,1,33.435,391.077,7.198,5.913,1,1,1.0
125,3,17.820,137.350,4.393,8.807,1,1,1.0
125,5,57.826,392.372,5.326,5.211,1,1,1.0
125,9,82.088,38.827,3.946,9.336,1,1,1.0
125,11,150.737,95.562,4.379,9.472,1,1,1.0
125,14,155.789,288.473,5.032,9.120,1,1,1.0
125,16,140.820,208.167,4.528,8.029,1,1,1.0
125,17,175.614,47.519,8.514,4.504,1,1,1.0
125,19,191.224,53.089,4.199,9.024,1,1,1.0
125,21,211.682,31.185,4.772,7.023,1,1,1.0
125,23,291.674,187.967,5.232,8.146,1,1,1.0
125,24,273.952,125.651,5.829,7.406,1,1,1.0
125,25,335.753,393.562,5.672,5.689,1,1,1.0
125,26,341.547,357.617,4.079,8.215,1,1,1.0
125,27,340.803,214.507,4.371,8.027,1,1,1.0
125,31,413.736,141.871,5.028,8.012,1,1,1.0
125,33,474.920,222.002,4.632,5.410,1,1,1.0
125,34,444.848,197.335,4.688,9.017,1,1,1.0
125,38,474.025,116.776,4.129,8.334,1,1,1.0
125,39,543.385,110.829,5.157,8.733,1,1,1.0
125,40,539.731,234.713,5.573,4.739,1,1,1.0
125,42,551.717,394.949,7.877,6.788,1,1,1.0
125,44,577.435,91.067,4.517,8.535,1,1,1.0
125,45,590.103,210.739,4.778,9.034,1,1,1.0
125,46,540.289,101.307,6.437,7.219,1,1,1.0
125,49,707.669,397.297,8.500,4.419,1,1,1.0
125,50,683.018,30.923,4.533,9.399,1,1,1.0
125,51,686.872,167.109,5.010,9.290,1,1,1.0
125,52,731.923,269.988,6.985,7.979,1,1,1.0
125,53,731.643,273.148,4.800,8.166,1,1,1.0
125,54,731.329,366.688,4.503,8.602,1,1,1.0
126,1,33.558,390.952,7.068,5.968,1,1,1.0
126,3,18.909,134.376,5.076,8.658,1,1,1.0
126,5,56.467,392.609,5.755,5.069,1,1,1.0
126,9,82.181,38.818,3.935,9.229,1,1,1.0
126,11,151.205,93.539,4.288,9.448,1,1,1.0
126,14,155.888,286.696,5.531,9.494,1,1,1.0
126,16,140.890,207.121,4.468,8.056,1,1,1.0
126,17,176.083,47.609,8.575,4.338,1,1,1.0
126,19,190.266,49.740,4.181,8.733,1,1,1.0
126,21,211.895,31.408,4.446,6.820,1,1,1.0
126,23,291.413,187.278,5.296,8.603,1,1,1.0
126,24,273.417,123.325,4.645,7.337,1,1,1.0
126,25,335.468,392.985,5.724,5.618,1,1,1.0
126,26,341.518,354.277,4.131,8.103,1,1,1.0
126,27,340.350,211.661,4.374,8.320,1,1,1.0
126,31,414.916,139.461,5.747,7.610,1,1,1.0
126,33,475.079,220.341,4.707,5.333,1,1,1.0
126,34,445.703,194.424,4.666,9.021,1,1,1.0
126,38,474.068,114.613,4.391,8.357,1,1,1.0
126,39,544.427,107.957,5.319,9.075,1,1,1.0
126,40,539.711,234.691,5.539,4.729,1,1,1.0
126,42,551.931,394.297,7.729,7.875,1,1,1.0
126,44,576.656,88.192,4.711,8.938,1,1,1.0
126,45,590.793,208.844,4.770,8.507,1,1,1.0
126,46,541.947,98.568,6.314,7.821,1,1,1.0
126,49,711.153,397.065,7.770,4.540,1,1,1.0
126,50,684.187,30.571,4.209,7.211,1,1,1.0
126,51,688.023,165.162,5.103,9.057,1,1,1.0
126,52,733.033,267.847,6.152,10.152,1,1,1.0
126,53,732.419,274.441,4.800,8.166,1,1,1.0
126,54,731.370,366.620,4.449,8.632,1,1,1.0
127,1,33.493,391.017,7.111,5.979,1,1,1.0
127,3,20.070,131.686,4.953,8.397,1,1,1.0
127,5,54.868,392.376,5.496,5.397,1,1,1.0
127,9,82.326,39.068,3.773,9.082,1,1,1.0
127,11,151.790,90.398,4.355,9.291,1,1,1.0
127,14,156.917,285.040,5.202,9.482,1,1,1.0
127,16,141.170,205.870,4.275,8.128,1,1,1.0
127,17,176.019,47.603,8.332,4.312,1,1,1.0
127,19,189.373,45.409,4.013,8.403,1,1,1.0
127,21,212.101,31.414,4.262,6.651,1,1,1.0
127,23,291.382,187.270,5.250,8.485,1,1,1.0
127,24,272.714,120.530,4.780,7.427,1,1,1.0
127,25,334.546,392.100,5.983,4.703,1,1,1.0
127,26,341.575,351.282,4.091,7.968,1,1,1.0
127,27,339.817,209.181,4.372,7.786,1,1,1.0
127,31,417.121,136.669,5.372,7.062,1,1,1.0
127,33,475.395,218.711,4.490,5.775,1,1,1.0
127,34,446.416,190.542,4.558,8.986,1,1,1.0
127,38,474.207,112.178,4.134,8.696,1,1,1.0
127,39,545.943,104.671,5.043,8.917,1,1,1.0
127,40,539.662,234.573,5.659,4.618,1,1,1.0
127,42,551.940,394.514,8.012,7.589,1,1,1.0
127,44,575.715,85.785,4.740,8.852,1,1,1.0
127,45,590.719,205.909,4.270,9.075,1,1,1.0
127,46,543.015,95.593,6.374,7.842,1,1,1.0
127,49,713.320,396.800,7.970,4.369,1,1,1.0
127,50,685.014,29.798,4.435,5.598,1,1,1.0
127,51,688.696,163.090,5.079,9.151,1,1,1.0
127,52,735.069,265.915,4.751,7.818,1,1,1.0
127,53,733.480,273.926,4.829,5.022,1,1,1.0
127,54,731.255,366.540,4.597,8.587,1,1,1.0
128,1,33.583,391.048,7.046,5.796,1,1,1.0
128,3,21.832,128.233,4.764,8.880,1,1,1.0
128,5,53.205,392.453,6.603,5.119,1,1,1.0
128,9,82.319,38.908,3.777,8.966,1,1,1.0
128,10,82.026,27.204,4.940,5.670,1,1,1.0
128,11,152.004,87.062,4.225,9.504,1,1,1.0
128,14,157.289,284.482,5.294,9.074,1,1,1.0
128,16,142.023,203.925,4.506,8.332,1,1,1.0
128,17,176.014,47.714,8.160,4.074,1,1,1.0
128,19,188.353,42.041,4.029,8.951,1,1,1.0
128,23,291.420,187.293,5.255,8.396,1,1,1.0
128,24,272.190,118.489,4.993,7.396,1,1,1.0
128,25,333.855,391.143,5.634,4.467,1,1,1.0
128,26,341.474,347.279,4.073,8.550,1,1,1.0
128,27,339.415,206.336,4.187,8.292,1,1,1.0
128,31,419.270,134.136,5.819,7.054,1,1,1.0
128,33,475.381,216.609,4.300,6.277,1,1,1.0
128,34,447.155,187.749,4.461,9.037,1,1,1.0
128,38,474.280,109.948,4.271,8.962,1,1,1.0
128,39,546.368,103.924,4.859,8.851,1,1,1.0
128,40,539.732,234.248,5.634,4.446,1,1,1.0
128,42,552.094,394.639,8.160,7.238,1,1,1.0
128,44,574.859,82.449,4.422,8.420,1,1,1.0
128,45,590.161,203.530,4.124,8.967,1,1,1.0
128,46,545.486,92.229,5.228,8.100,1,1,1.0
128,49,715.758,396.923,7.507,4.617,1,1,1.0
128,51,689.838,161.157,5.056,8.804,1,1,1.0
128,52,735.765,264.112,4.120,9.324,1,1,1.0
128,53,734.385,273.959,4.911,4.875,1,1,1.0
128,54,731.149,366.526,4.655,8.782,1,1,1.0
129,1,33.518,391.089,6.894,5.682,1,1,1.0
129,3,22.634,125.289,4.971,8.734,1,1,1.0
129,5,51.111,392.461,7.159,4.990,1,1,1.0
129,9,82.150,38.868,3.841,9.026,1,1,1.0
129,11,152.387,83.619,4.237,9.500,1,1,1.0
129,14,157.784,282.768,5.020,8.992,1,1,1.0
129,16,142.735,201.220,4.336,7.827,1,1,1.0
129,17,175.585,47.808,7.954,4.003,1,1,1.0
129,19,188.057,37.905,3.920,9.187,1,1,1.0
129,23,291.436,187.246,5.238,8.408,1,1,1.0
129,24,271.998,114.910,4.336,8.407,1,1,1.0
129,25,332.128,389.996,6.162,4.517,1,1,1.0
129,26,341.402,343.482,4.011,8.372,1,1,1.0
129,27,338.360,203.811,4.594,8.236,1,1,1.0
129,31,421.094,131.935,6.268,7.051,1,1,1.0
129,33,475.353,214.569,4.378,6.292,1,1,1.0
129,34,448.381,185.058,4.545,8.987,1,1,1.0
129,38,473.968,107.785,3.938,9.009,1,1,1.0
129,39,546.308,103.623,4.999,9.127,1,1,1.0
129,40,540.089,233.395,5.903,4.757,1,1,1.0
129,42,552.638,394.437,7.884,6.933,1,1,1.0
129,44,573.845,79.932,4.622,8.341,1,1,1.0
129,45,589.002,200.333,4.134,9.089,1,1,1.0
129,46,546.217,89.106,5.911,8.389,1,1,1.0
129,49,717.247,397.373,7.549,4.897,1,1,1.0
129,51,690.706,159.090,5.115,8.709,1,1,1.0
129,52,735.799,262.333,4.479,8.600,1,1,1.0
129,53,735.002,273.203,4.680,5.124,1,1,1.0
129,54,731.128,366.247,4.630,8.957,1,1,1.0
130,1,33.384,391.091,6.761,5.560,1,1,1.0
130,3,23.996,122.419,4.974,8.573,1,1,1.0
130,5,49.230,392.372,7.404,4.919,1,1,1.0
130,9,82.193,38.731,3.910,9.072,1,1,1.0
130,11,152.833,80.169,4.033,9.713,1,1,1.0
130,14,158.225,280.479,4.884,9.392,1,1,1.0
130,16,143.347,199.359,4.618,7.147,1,1,1.0
130,17,175.333,47.836,8.179,4.111,1,1,1.0
130,19,188.255,34.969,3.976,9.668,1,1,1.0
130,23,291.384,187.201,5.302,8.508,1,1,1.0
130,24,272.430,111.799,4.221,8.322,1,1,1.0
130,25,330.923,389.138,6.127,4.454,1,1,1.0
130,26,341.805,339.523,3.771,8.296,1,1,1.0
130,27,337.633,201.018,4.371,8.491,1,1,1.0
130,31,423.509,129.747,6.749,6.257,1,1,1.0
130,33,474.743,212.843,4.501,6.547,1,1,1.0
130,34,450.001,181.803,4.770,9.325,1,1,1.0
130,38,473.762,106.902,4.124,8.793,1,1,1.0
130,39,546.395,103.970,5.009,8.940,1,1,1.0
130,40,540.414,232.623,6.329,4.992,1,1,1.0
130,42,552.687,394.112,7.831,7.284,1,1,1.0
130,44,572.908,76.698,4.674,8.502,1,1,1.0
130,45,588.479,197.540,4.095,8.855,1,1,1.0
130,46,548.227,86.586,6.046,8.329,1,1,1.0
130,49,718.367,399.459,7.427,4.311,1,1,1.0
130,51,690.978,156.166,5.248,8.981,1,1,1.0
130,52,736.266,260.082,4.309,8.669,1,1,1.0
130,53,735.965,273.945,4.427,5.062,1,1,1.0
130,54,731.307,366.289,4.615,8.908,1,1,1.0
131,1,33.149,391.113,6.894,5.633,1,1,1.0
131,3,25.681,120.373,5.760,7.702,1,1,1.0
131,5,47.109,392.490,7.498,5.076,1,1,1.0
131,9,82.222,38.750,3.821,9.227,1,1,1.0
131,11,153.168,76.835,3.997,9.040,1,1,1.0
131,14,159.124,279.065,5.249,9.546,1,1,1.0
131,16,144.486,197.209,4.918,7.041,1,1,1.0
131,17,175.122,47.739,8.493,4.314,1,1,1.0
131,19,188.323,32.163,3.888,9.113,1,1,1.0
131,23,291.319,186.971,5.292,8.449,1,1,1.0
131,24,272.917,108.199,4.096,8.695,1,1,1.0
131,25,328.651,388.560,6.695,4.265,1,1,1.0
131,26,341.831,335.732,3.814,8.090,1,1,1.0
131,27,336.914,198.456,4.685,8.564,1,1,1.0
131,31,425.414,127.262,7.277,6.007,1,1,1.0
131,33,474.212,210.753,4.519,7.029,1,1,1.0
131,34,451.593,178.643,4.891,8.763,1,1,1.0
131,38,473.876,104.715,4.138,8.706,1,1,1.0
131,39,546.321,103.847,5.173,9.031,1,1,1.0
131,40,540.596,232.036,6.305,4.868,1,1,1.0
131,42,552.659,394.353,7.981,6.848,1,1,1.0
131,44,571.840,73.869,4.995,8.860,1,1,1.0
131,45,588.025,194.849,4.111,8.969,1,1,1.0
131,46,549.205,83.579,6.003,8.577,1,1,1.0
131,49,718.609,399.495,7.623,4.497,1,1,1.0
131,51,691.935,154.033,4.990,9.122,1,1,1.0
131,52,735.877,258.785,4.568,8.574,1,1,1.0
131,53,736.258,274.041,4.504,4.884,1,1,1.0
131,54,731.258,366.326,4.595,8.965,1,1,1.0
132,1,33.083,391.132,7.011,5.488,1,1,1.0
132,3,27.135,118.239,6.400,8.121,1,1,1.0
