frame,ID,x,y
167,32,273.5091094970703,305.8641357421875
167,33,263.8431854248047,441.70814514160156
167,35,295.0440673828125,373.1780090332031
167,37,292.4929656982422,393.62010192871094
167,38,315.73504638671875,155.7899169921875
167,39,294.05206298828125,182.31151580810547
167,40,378.9186706542969,320.5758972167969
167,41,372.91261291503906,300.6053771972656
167,42,419.12681579589844,434.90606689453125
167,43,415.01158142089844,380.0956268310547
167,44,428.36509704589844,38.541513442993164
167,45,494.4279174804688,234.83763122558594
167,47,515.4315185546875,443.3446350097656
167,48,537.7188110351562,293.5274963378906
167,49,549.9783630371094,305.6616668701172
167,50,536.2143859863281,137.4079132080078
167,54,537.2919616699219,441.5186309814453
167,55,557.6348876953125,444.4688720703125
167,57,642.3103942871094,431.9648132324219
167,60,664.0671691894531,442.6841125488281
167,61,636.1104736328125,214.74492645263672
167,62,671.5011901855469,402.143310546875
167,63,651.2410278320312,446.7713165283203
167,66,666.7245664214325,441.62883877921786
168,4,22.21904945373535,436.5897979736328
168,7,35.204097747802734,418.68052673339844
168,8,62.936017990112305,376.90614318847656
168,9,64.87209510803223,169.07640075683594
168,16,20.57616424560547,35.16090202331543
168,18,131.8373260498047,441.9001922607422
168,20,182.7269515991211,442.81568908691406
168,22,147.8471450805664,366.3795623779297
168,25,170.8158950805664,439.96229553222656
168,27,147.51193237304688,442.11692810058594
168,32,274.00128173828125,304.0446014404297
168,33,264.7901611328125,441.2829895019531
168,35,294.8332214355469,373.5082702636719
168,37,292.4132843017578,393.4818572998047
168,38,315.81895446777344,154.41303253173828
168,39,294.0412292480469,180.65738677978516
168,40,378.8549041748047,320.3576965332031
168,41,372.9879455566406,300.56227111816406
168,42,410.02503967285156,436.0346221923828
168,43,415.3342742919922,379.8311767578125
168,44,429.034423828125,36.23887538909912
168,45,494.2957000732422,232.39893341064453
168,47,513.8226470947266,444.15110778808594
168,48,537.3070678710938,291.39552307128906
168,49,549.3930969238281,304.4640655517578
168,50,550.4899597167969,135.5580825805664
168,54,538.7504577636719,441.6793670654297
168,55,557.5906372070312,444.4627685546875
168,57,638.7972717285156,445.8617706298828
168,60,658.5605527418704,441.7055239017621
168,61,637.0722045898438,212.8494110107422
168,62,671.8134155273438,401.2099151611328
168,63,648.1041564941406,446.5670623779297
168,66,667.083837026941,441.31454755841025
169,4,22.63321590423584,436.3652038574219
169,7,35.09272766113281,417.4317932128906
169,8,62.679155349731445,376.78131103515625
169,9,63.429941177368164,166.93743133544922
169,16,22.904683113098145,33.74744892120361
169,18,131.66765594482422,441.9635009765625
169,20,183.01050567626953,443.9578094482422
169,22,147.84576416015625,364.48512268066406
169,25,170.7748794555664,439.7137145996094
169,27,146.06755828857422,442.0885314941406
169,32,274.70179748535156,302.3449249267578
169,33,265.4972686767578,440.9479217529297
169,35,294.88612365722656,373.19476318359375
169,37,292.46275329589844,393.46253967285156
169,38,315.82708740234375,153.00556182861328
169,39,293.9967498779297,178.85051727294922
169,40,379.2582244873047,319.4407501220703
169,41,373.0200500488281,300.525390625
169,42,382.75254821777344,442.88499450683594
169,43,415.6796417236328,379.0928955078125
169,44,429.0951690673828,34.6326379776001
169,45,494.3783721923828,229.50238037109375
169,47,513.7035522460938,443.97621154785156
169,48,536.8433837890625,289.3122863769531
169,49,549.0409545898438,303.1901245117187
169,50,545.718994140625,154.83108520507812
169,54,539.7055053710938,441.6468505859375
169,55,557.256591796875,444.5034942626953
169,57,636.5009460449219,446.0941619873047
169,60,657.7004047864963,442.11604906228155
169,61,638.1370544433594,210.67586517333984
169,62,672.1690673828125,400.07434082031256
169,63,647.1647033691406,446.4436340332031
169,66,666.0282008998909,442.66341594297415
170,4,23.154446601867676,436.75787353515625
170,7,34.367910385131836,416.7281799316406
170,8,62.3143196105957,376.45240783691406
170,9,62.19692420959473,164.6079559326172
170,14,14.605343341827393,438.7051391601563
170,16,24.236581802368164,32.29087829589844
170,18,132.24935913085938,441.9097595214844
170,20,182.44692993164062,443.8306884765625
170,22,147.97438049316406,362.2501983642578
170,25,170.95648956298828,439.30377197265625
170,29,173.58071899414062,441.5913543701172
170,32,274.8292694091797,300.4022827148437
170,33,265.8692932128906,440.7305450439453
170,35,294.91139221191406,373.2495880126953
170,37,292.51788330078125,393.3811950683594
170,38,315.89202880859375,151.62027740478516
170,39,294.63490295410156,176.99713134765625
170,40,379.3768615722656,317.3277130126953
170,41,373.0183563232422,300.6653289794922
170,42,386.39918518066406,443.32891845703125
170,43,417.213134765625,377.5523986816406
170,44,430.0426940917969,33.47828769683838
170,45,494.4728088378906,227.05011749267578
170,47,513.1939392089844,443.9334259033203
170,48,537.062744140625,286.30560302734375
170,49,548.4945983886719,301.7630310058594
170,50,544.13818359375,182.93736267089844
170,54,540.8719482421875,441.6436462402344
170,55,557.2119445800781,444.4995574951172
170,57,636.8688049316406,445.9989013671875
170,60,657.3094284431445,441.6077798159241
170,61,639.2141418457031,209.23519897460938
170,62,672.5174865722656,398.9220275878906
170,63,647.0564270019531,446.14398193359375
170,66,666.2823355230696,441.3536451927454
171,4,23.772596359252933,436.4434356689453
171,7,34.712982177734375,416.69384765625
171,8,61.88653373718262,375.68882751464844
171,9,60.755924224853516,161.98216247558594
171,14,28.920082092285156,438.45054626464844
171,16,27.091150283813477,30.894200325012207
171,18,133.0640869140625,442.2656707763672
171,20,182.7156753540039,443.6905212402344
171,22,147.80970764160156,360.5966033935547
171,25,170.85964965820312,438.78611755371094
171,27,147.6136245727539,440.86219787597656
171,29,172.7496337890625,440.7913818359375
171,32,275.0351104736328,298.69349670410156
171,33,266.16485595703125,440.2720489501953
171,35,294.9722595214844,373.3683776855469
171,37,292.4384002685547,393.41859436035156
171,38,316.02980041503906,150.06544494628906
171,39,294.64308166503906,175.39864349365234
171,40,379.5154266357422,315.26390075683594
171,41,373.0935363769531,300.5572814941406
171,42,387.17181396484375,443.10206604003906
171,43,418.1718292236328,376.31689453125
171,44,430.8550567626953,31.419681549072266
171,45,494.2647247314453,224.58654022216797
171,47,512.833251953125,443.7815704345703
171,48,537.5698852539062,284.0455780029297
171,49,548.0201110839844,300.52699279785156
171,50,539.6847839355469,224.7875213623047
171,54,543.2409973144531,441.72215270996094
171,55,557.2352905273438,444.3381652832031
171,57,636.1966857910156,445.8009490966797
171,60,659.205663708401,441.74462153609727
171,61,640.274169921875,207.22367095947266
171,62,673.1123352050781,398.45167541503906
171,63,647.0965576171875,446.04034423828125
171,66,665.9695544483881,441.470938095751
172,4,23.079020500183105,436.09368896484375
172,7,34.6168384552002,416.69029235839844
172,8,61.34691619873047,374.60508728027344
172,9,59.374046325683594,159.9831085205078
172,14,44.99095916748047,437.18971252441406
172,16,28.563640594482422,29.65209674835205
172,18,132.88431549072266,442.05145263671875
172,20,182.14581298828125,443.04736328125
172,22,147.91259002685547,358.4454345703125
172,25,171.11231231689453,438.62770080566406
172,27,147.640625,440.90843200683594
172,32,275.70318603515625,296.57594299316406
172,33,265.3103942871094,440.5446319580078
172,35,295.3902893066406,373.07664489746094
172,37,292.39964294433594,393.4032745361328
172,38,315.9453430175781,147.7522735595703
172,39,295.0801239013672,172.92192840576172
172,40,379.75440979003906,313.1900177001953
172,41,373.0453338623047,300.6022644042969
172,42,387.47064208984375,443.08570861816406
172,43,419.2318420410156,374.7932586669922
172,44,431.10052490234375,29.946887969970703
172,45,494.26597595214844,221.22360992431638
172,47,512.6257781982422,443.6485900878906
172,48,538.321044921875,282.44708251953125
172,49,547.5900268554688,299.63934326171875
172,50,540.0787658691406,238.51651000976562
172,54,544.8047485351562,441.7506561279297
172,55,557.0910949707031,444.31394958496094
172,57,636.7102355957031,445.24729919433594
172,60,658.9710779023899,441.9792073421084
172,61,641.3433837890625,205.2316436767578
172,62,673.6122741699219,398.05751037597656
172,63,647.4452819824219,446.17771911621094
172,66,666.6056411921935,441.50991354997876
173,4,23.426891326904297,435.5931396484375
173,7,34.56767272949219,416.3735961914063
173,8,60.79137992858887,373.708740234375
173,9,57.34736633300781,157.61480712890625
173,14,46.446834564208984,417.83567810058594
173,16,30.523083686828613,28.428345680236816
173,18,132.73204040527344,442.0370788574219
173,20,182.58319854736328,442.4637145996094
173,22,147.84156036376953,356.4003601074219
173,25,172.09539031982422,438.9004211425781
173,27,148.45561981201172,440.2100524902344
173,32,275.7104187011719,294.96783447265625
173,33,263.94007873535156,440.42572021484375
173,35,296.82701110839844,372.2721252441406
173,37,292.4567413330078,393.50396728515625
173,38,315.7575378417969,146.15257263183594
173,39,295.708984375,171.65322875976562
173,40,379.71717834472656,311.45387268066406
173,41,373.246826171875,299.8113098144531
173,42,387.4745788574219,443.00755310058594
173,43,421.1237335205078,373.28822326660156
173,44,431.5956726074219,28.021020889282227
173,45,494.1697998046875,218.37644958496094
173,47,512.5831146240234,443.6267852783203
173,48,539.5722961425781,280.45233154296875
173,49,546.9480285644531,298.9443664550781
173,50,543.5144958496094,266.61610412597656
173,54,545.9119567871094,441.9301452636719
173,55,557.0927734375,444.2407989501953
173,57,636.6589050292969,445.3416748046875
173,58,665.1822814941406,442.72662353515625
173,60,658.1300354003906,419.01307678222656
173,61,641.7235412597656,203.90087127685547
173,62,674.1598205566406,397.21685791015625
173,63,650.3779907226562,446.434326171875
173,66,667.0813421091497,442.104539696174
174,4,23.532986640930176,435.91285705566406
174,7,34.66207504272461,415.6140899658203
174,8,59.89862251281738,372.6912078857422
174,9,56.178253173828125,155.21265411376953
174,14,52.077423095703125,392.1885223388672
174,16,31.66572093963623,27.89047622680664
174,18,132.98326873779297,442.13995361328125
174,20,182.13973999023438,443.07090759277344
174,22,147.59258270263672,354.9945068359375
174,25,171.41576385498047,439.1647033691406
174,27,149.07076263427734,440.1209259033203
174,29,181.76837158203125,417.7296142578125
174,32,275.92344665527344,293.03997802734375
174,33,262.2456817626953,440.22352600097656
174,35,297.7471618652344,372.30567932128906
174,37,292.3242645263672,393.5391540527344
174,38,315.78826904296875,144.8809051513672
174,39,295.6659698486328,169.5011749267578
174,40,379.0211486816406,310.18902587890625
174,41,386.72003173828125,284.37168884277344
174,42,387.5193634033203,443.0005340576172
174,43,422.32240295410156,371.71629333496094
174,44,431.485107421875,26.381245613098145
174,45,494.26026916503906,215.45276641845703
174,47,512.3935089111328,443.66712951660156
174,48,540.474609375,279.69334411621094
174,49,546.7918395996094,298.70208740234375
174,54,546.9500427246094,441.9060974121094
174,55,557.1552734375,444.20819091796875
174,57,635.2799682617188,445.4016571044922
174,60,654.2468566894531,411.1501770019531
174,61,642.0095825195312,201.19995880126953
174,62,674.4417724609375,396.1977996826172
174,63,650.9541015625,446.25401306152344
174,66,665.0667419433594,442.4664306640625
175,4,22.869487762451172,435.3720245361328
175,7,34.93802833557129,415.29872131347656
175,8,58.57318115234375,371.23828125
175,9,54.08635711669922,152.3958511352539
175,14,51.857900619506836,387.2481384277344
175,16,32.66400623321533,27.848408699035645
175,18,133.2410430908203,442.28521728515625
175,20,182.26136779785156,443.3041229248047
175,22,147.1505584716797,353.0120849609375
175,25,170.98220825195312,439.43328857421875
175,27,152.26317596435547,440.8969421386719
175,29,185.96857452392578,389.78550720214844
175,32,276.61090087890625,291.0360870361328
175,33,260.6424255371094,440.0806121826172
175,35,299.0729217529297,372.2469177246094
175,37,292.30967712402344,393.5782470703125
175,38,315.74708557128906,143.70086669921875
175,39,295.87928771972656,168.30048370361328
175,40,379.0886993408203,310.09495544433594
175,41,393.5358581542969,255.99703216552734
175,42,387.5404510498047,443.0104064941406
175,43,423.92601013183594,370.3330383300781
175,44,431.1445007324219,24.546645164489746
175,45,494.394287109375,212.42444610595703
175,47,512.2292022705078,443.5058898925781
175,48,541.2929382324219,278.72137451171875
175,49,547.1172180175781,298.5894012451172
175,50,527.5229187011719,318.9721984863281
175,54,546.9585571289062,442.31224060058594
175,55,557.1960144042969,444.1482391357422
175,57,635.8476257324219,444.2541198730469
175,60,638.6777648925781,410.9377899169922
175,61,642.1929016113281,199.07962799072266
175,62,675.2006530761719,395.2001037597656
175,63,652.3118896484375,445.37745666503906
175,66,665.1130981445312,442.5577850341797
176,4,22.853008270263672,435.5578918457031
176,7,35.02616882324219,414.2691345214844
176,8,57.86972999572754,370.05726623535156
176,9,52.685997009277344,149.83460998535156
176,14,42.47821807861328,411.5291442871094
176,16,34.41060447692871,28.124762535095215
176,18,133.1593246459961,442.4395751953125
176,20,182.4059600830078,443.53553771972656
176,22,146.9103546142578,351.7786102294922
176,25,171.36542510986328,439.28807067871094
176,27,148.86175537109375,441.91197204589844
176,29,178.91261291503906,397.2451171875
176,32,276.3590850830078,289.3249206542969
176,33,259.07965087890625,439.4078063964844
176,35,300.3545837402344,372.15895080566406
176,37,292.4539337158203,393.6626434326172
176,38,316.09059143066406,142.20964813232422
176,39,296.39857482910156,166.31031036376953
176,40,379.10816955566406,310.0459747314453
176,41,385.0424499511719,248.23052215576172
176,42,387.55938720703125,443.0298614501953
176,43,425.42498779296875,369.00494384765625
176,44,430.6494903564453,22.636857986450195
176,45,494.2167663574219,209.59744262695312
176,47,512.1773223876953,443.56971740722656
176,48,542.3887329101562,277.1399230957031
176,49,546.9532470703125,298.5285949707031
176,50,504.3688201904297,321.5108947753906
176,54,546.6228332519531,442.5775146484375
176,55,557.2129211425781,444.1803283691406
176,57,635.5675048828125,444.4771423339844
176,60,633.5681457519531,415.0325927734375
176,61,642.436767578125,197.50967407226562
176,62,675.7046813964844,394.53424072265625
176,63,653.5600280761719,445.7262878417969
176,66,665.1065979003906,442.6083526611328
177,4,22.635964393615723,435.4650115966797
177,7,34.1959810256958,413.81520080566406
177,8,56.44550323486328,368.2752380371094
177,9,51.212158203125,147.21697235107422
177,16,36.3379020690918,28.350749969482422
177,18,133.12696838378906,442.2120819091797
177,20,182.4874038696289,443.8931884765625
177,22,146.42100524902344,349.51641845703125
177,25,171.6141128540039,439.11688232421875
177,27,149.1529083251953,441.71429443359375
177,29,180.9372406005859,422.864990234375
177,32,276.6411895751953,286.8999786376953
177,33,258.2516632080078,439.51490783691406
177,35,301.7442932128906,372.8287811279297
177,37,292.43101501464844,393.67567443847656
177,38,316.0617370605469,140.69815063476562
177,39,296.4442596435547,164.14041900634766
177,40,379.0211944580078,309.8560333251953
177,41,378.2296600341797,274.79347229003906
177,42,387.6019897460938,443.0146179199219
177,43,426.7081604003906,367.2664489746094
177,44,430.2922668457031,21.376012802124023
177,45,494.16578674316406,206.58440399169922
177,47,512.2570953369141,443.5341339111328
177,48,543.7792663574219,274.9611358642578
177,49,546.9231262207031,298.53172302246094
177,50,504.05540466308594,321.9485168457031
177,54,546.3691711425781,443.033203125
177,55,557.182373046875,444.35894775390625
177,57,635.2103271484375,444.5616912841797
177,60,639.2578125,431.54931640625
177,61,642.5052795410156,195.14160919189453
177,62,676.2388305664062,393.2745056152344
177,63,655.2777709960938,445.7672424316406
177,66,665.1529541015625,442.4758605957031
178,4,21.63114070892334,436.25518798828125
178,7,33.188347816467285,410.9139404296875
178,8,55.300886154174805,366.9664001464844
178,9,49.994524002075195,144.1700210571289
178,14,36.072330474853516,416.102294921875
178,16,37.958932876586914,28.643630981445312
178,18,132.99771118164062,442.16709899902344
178,20,182.3874282836914,443.0113830566406
178,22,145.89368438720703,347.6935272216797
178,25,171.98733520507812,438.7970886230469
178,32,277.19775390625,284.8314208984375
178,33,257.70220947265625,439.63978576660156
178,35,302.87754821777344,373.8760223388672
178,37,292.6213073730469,393.7824096679688
178,38,316.0056457519531,139.5065460205078
178,39,296.9160614013672,161.94761657714844
178,40,378.64564514160156,309.7140655517578
178,41,410.9715576171875,304.5497741699219
178,42,388.09019470214844,442.9785614013672
178,43,428.3358459472656,365.8215026855469
178,44,430.46380615234375,20.748194694519043
178,45,494.3108215332031,203.76094818115232
178,47,512.2376708984375,443.48748779296875
178,48,545.2125244140625,272.6066436767578
178,49,546.8761596679688,298.4793701171875
178,50,504.13482666015625,321.76953125
178,54,546.2169494628906,443.07569885253906
178,55,557.2947998046875,444.41241455078125
178,57,635.2000427246094,444.4712829589844
178,60,643.1542358398438,431.65733337402344
178,61,642.7067260742188,193.10169219970703
178,62,676.6075744628906,392.0968322753906
178,63,656.4148254394531,445.9418487548828
178,66,665.2995300292969,442.5042724609375
179,4,20.513705253601074,436.3993377685547
179,7,32.77545356750488,409.0279083251953
179,8,54.591745376586914,365.3047637939453
179,9,48.73575782775879,141.70301055908203
179,14,35.84048843383789,416.0517120361328
179,16,39.41291809082031,28.483245849609375
179,18,133.15703582763672,442.25706481933594
179,20,183.90074920654297,440.8807373046875
179,22,145.53672790527344,346.584228515625
179,25,171.4800262451172,439.26953125
179,32,276.9763641357422,282.9742889404297
179,33,257.2117004394531,439.6464080810547
179,35,304.74285888671875,374.4059295654297
179,37,292.57737731933594,393.7431335449219
179,38,316.0367126464844,137.9333038330078
179,39,297.39825439453125,160.70433807373047
179,40,378.8866424560547,309.7032775878906
179,41,425.7633361816406,313.86341857910156
179,42,389.0257263183594,443.4197082519531
179,43,429.5589599609375,364.32476806640625
179,44,430.42791748046875,20.751232147216797
179,45,494.3813934326172,200.30867767333984
179,47,512.1992492675781,443.5948486328125
179,48,546.6947937011719,270.9543914794922
179,49,546.9037780761719,298.486083984375
179,50,504.2514953613281,321.26885986328125
179,54,545.6808166503906,443.39056396484375
179,55,557.0684204101562,444.6496124267578
179,57,634.8114624023438,444.83274841308594
179,60,649.6587829589844,442.2323913574219
179,61,643.2573852539062,191.17597961425784
179,62,677.342041015625,391.2563934326172
179,63,659.4287414550781,445.6863098144531
179,66,665.1582336425781,442.4539031982422
180,4,21.24155616760254,435.75978088378906
180,7,32.59176826477051,407.69700622558594
180,8,53.465476989746094,363.44044494628906
180,9,47.233516693115234,138.89820098876953
180,14,35.78473091125488,416.2091369628906
180,16,41.131460189819336,27.75948715209961
180,18,132.99180603027344,442.17016601562506
180,20,182.30764770507812,442.1704406738281
180,22,144.50860595703125,344.5791473388672
180,25,171.93287658691406,438.9389190673828
180,32,277.1078643798828,280.9158477783203
180,33,256.80492401123047,440.0459899902344
180,35,306.30316162109375,375.6935272216797
180,37,292.49847412109375,393.93812561035156
180,38,316.03602600097656,136.49534606933594
180,39,297.5022888183594,158.5643768310547
180,40,378.9703063964844,309.5925598144531
180,41,426.07800292968756,314.058349609375
180,42,390.5032653808594,443.20245361328125
180,43,430.6609344482422,363.59869384765625
180,44,430.6238098144531,21.089786529541016
180,45,494.2442321777344,197.31549835205078
180,47,512.0538482666016,443.7683563232422
180,48,547.8460998535156,269.14198303222656
180,49,546.9058227539062,298.5638732910156
180,50,504.1963806152344,320.76617431640625
180,54,545.5866088867188,443.27073669433594
180,55,557.2117614746094,444.6248474121094
180,57,634.9592590332031,445.6802978515625
180,59,617.8764953613281,56.20297622680664
180,60,655.2195739746094,441.7781066894531
180,61,643.935546875,189.35913848876953
180,62,677.9196166992188,390.6984252929688
180,63,659.4393920898438,445.17869567871094
180,66,664.7360534667969,443.11322021484375
181,4,20.160879135131836,437.6694030761719
181,7,31.523982048034668,405.23228454589844
181,8,52.1505184173584,362.0443420410156
181,9,46.53954315185547,136.54264068603516
181,11,37.30463218688965,442.8277282714844
181,14,35.82034683227539,416.0625305175781
181,16,43.552045822143555,26.834444046020508
181,18,133.0582733154297,442.1746368408203
181,20,182.08473205566406,442.1025390625
181,22,143.80811309814453,343.79148864746094
181,25,172.1651153564453,438.9486389160156
181,32,277.7781982421875,279.33583068847656
181,33,256.62792205810547,440.5867156982422
181,35,307.3704528808594,376.20164489746094
181,37,292.47076416015625,393.92750549316406
181,38,316.11643981933594,134.87686920166016
181,39,297.6940155029297,156.5643310546875
181,40,378.9559631347656,309.5151824951172
181,41,426.1866760253906,313.9832305908203
181,42,392.4603729248047,443.44183349609375
181,43,431.25257873535156,363.3009338378906
181,44,431.0512390136719,21.229211807250977
181,45,494.25152587890625,194.17726135253906
181,47,511.98341369628906,443.8459014892578
181,48,549.0357360839844,267.3909454345703
181,49,546.9043884277344,298.5979309082031
181,50,504.1793975830078,319.2317352294922
181,54,545.5513610839844,443.240478515625
181,55,557.1617736816406,444.6008605957031
181,57,635.0626220703125,445.6381378173828
181,59,617.3372497558594,55.107378005981445
181,60,666.2245483398438,434.76391601562506
181,61,644.6471557617188,186.74319458007812
181,62,678.5058288574219,389.6802978515625
181,63,662.668926172082,446.723832119354
181,66,666.0110150459982,442.3423901546521
182,4,20.097865104675293,441.9327087402344
182,7,31.16238021850586,403.9737243652344
182,8,51.15683364868164,360.1512145996094
182,9,44.90278434753418,134.38632202148438
182,14,35.7748966217041,415.99208068847656
182,16,44.13923645019531,27.521480560302734
182,18,132.9578094482422,442.09254455566406
182,20,182.08207702636716,442.1478271484375
182,22,143.43910217285156,342.9148406982422
182,25,172.2249298095703,439.1949462890625
182,32,277.9969024658203,277.50181579589844
182,33,256.8213806152344,441.0693054199219
182,35,308.3049011230469,376.9164733886719
182,37,292.55712890625,393.92987060546875
182,38,315.86692810058594,133.65586853027344
182,39,298.0816955566406,154.4226531982422
182,40,379.15623474121094,309.4266815185547
182,41,426.183837890625,314.0219268798828
182,42,393.06031799316406,443.44700622558594
182,43,432.4927520751953,362.7010955810547
182,44,431.3250427246094,21.270018577575684
182,45,493.9381866455078,191.26548767089844
182,47,511.95701599121094,443.8202209472656
182,48,550.3819885253906,265.174072265625
182,49,546.7715454101562,298.6550750732422
182,50,504.4311981201172,317.57757568359375
182,54,545.7986755371094,443.2540283203125
182,55,557.2634582519531,444.4688262939453
182,57,635.1477661132812,445.72607421875
182,59,617.2038879394531,53.247413635253906
182,60,671.5970458984375,431.37269592285156
182,61,645.0656127929688,185.20037078857422
182,62,678.4303283691406,388.7513732910156
182,63,666.2083435058594,445.2880401611328
182,66,665.7731645875202,442.69916584236927
183,4,18.12371826171875,442.64404296875
183,7,31.230436325073242,402.52416992187506
183,8,50.11748123168945,358.30181884765625
183,9,44.0313835144043,131.5498924255371
183,14,35.82540702819824,416.16136169433594
183,16,45.89228630065918,27.916324615478516
183,18,133.0770034790039,442.1629180908203
183,20,182.24396514892578,441.93650817871094
183,22,143.18921661376953,341.9354553222656
183,25,172.57537841796875,439.74090576171875
183,27,150.2120590209961,442.6662139892578
183,32,278.4448547363281,275.9796142578125
183,33,257.03668212890625,441.34751892089844
183,35,309.248291015625,377.86940002441406
183,37,292.62103271484375,394.11199951171875
183,38,315.9532470703125,132.60386657714844
183,39,298.1298522949219,152.08233642578125
183,40,379.1579132080078,309.36517333984375
183,41,426.2414093017578,314.0392761230469
183,42,393.0572814941406,443.4446258544922
183,43,433.8058624267578,361.5242462158203
183,44,431.6598815917969,21.167941093444824
183,45,494.0980834960938,188.9095458984375
183,47,511.9919128417969,443.8755340576172
183,48,551.1287536621094,263.5680847167969
183,49,545.3912658691406,296.4597473144531
183,50,504.6681823730469,314.9960632324219
183,54,545.8689575195312,443.2386779785156
183,55,557.4277954101562,444.4940185546875
183,57,635.0918579101562,445.73937988281256
183,59,616.9181823730469,51.2640266418457
183,60,676.2251281738281,441.8514862060547
183,61,645.7284240722656,183.17543029785156
183,62,678.4601440429688,388.7584991455078
183,63,667.3285827636719,445.52296447753906
183,66,666.1264953613281,442.8546142578125
184,4,19.409192085266113,442.8943328857422
184,7,30.88843631744385,400.82191467285156
184,8,49.33205032348633,356.81422424316406
184,9,43.40096664428711,128.21131134033203
184,14,35.889408111572266,416.1464385986328
184,16,47.763601303100586,28.73403835296631
184,18,133.18569946289062,442.1914520263672
184,20,182.4170379638672,441.88519287109375
184,22,142.80341339111328,340.41673278808594
184,25,172.66230010986328,439.66065979003906
184,27,150.18241119384766,442.8003692626953
184,32,279.2902069091797,274.3095703125
184,33,256.7012176513672,441.1264190673828
184,35,309.6979675292969,379.2201232910156
184,37,292.87835693359375,394.6504364013672
184,38,315.8029479980469,131.6474494934082
184,39,298.4925537109375,150.67127227783203
184,40,379.3421173095703,309.1280212402344
184,41,426.19166564941406,314.0201873779297
184,42,394.1975555419922,443.56370544433594
184,43,434.81146240234375,360.74034118652344
184,44,432.6654357910156,20.556079864501953
184,45,494.21417236328125,185.97650146484375
184,47,512.1110076904297,443.60528564453125
184,48,552.1571655273438,262.054931640625
184,49,523.3313598632812,270.0193786621094
184,50,504.1976928710938,313.6519317626953
184,54,546.7157287597656,443.13319396972656
184,55,556.97412109375,444.3496551513672
184,57,634.8621520996094,445.6381530761719
184,59,616.4696044921875,49.13600730895996
184,60,676.8364562988281,440.1364288330078
184,61,646.2795715332031,181.39910888671875
184,62,679.2076721191406,388.3185729980469
184,63,668.7729797363281,445.90126037597656
184,66,666.0829772949219,442.9108123779297
185,4,19.433371543884277,442.9058837890625
185,7,30.639016151428223,399.5928039550781
185,8,48.40618705749512,355.07293701171875
185,9,43.7768497467041,125.36581039428711
185,11,37.414615631103516,442.6871032714844
185,14,35.930681228637695,416.0794372558594
185,16,49.01866149902344,29.907817840576172
185,18,133.11394500732422,442.1073760986328
185,20,182.73786163330078,441.86346435546875
185,22,142.38973236083984,339.123046875
185,25,172.72559356689453,439.42335510253906
185,27,150.22583770751953,442.8910369873047
185,32,279.41798400878906,272.3591613769531
185,33,256.0178527832031,441.4372100830078
185,35,309.9491729736328,382.3113555908203
185,37,292.97621154785156,394.6869659423828
185,38,315.791748046875,131.44587326049805
185,39,298.3120880126953,148.34746551513672
185,40,379.30592346191406,309.1214904785156
185,41,426.1615295410156,314.0148620605469
185,42,395.2517395019531,443.6133728027344
185,43,435.98011779785156,359.83274841308594
185,44,433.2374572753906,20.385284423828125
185,45,494.2799987792969,183.6655807495117
185,47,512.1753540039062,443.64686584472656
185,48,553.1939086914062,260.93914794921875
185,49,513.5111389160156,243.1523895263672
185,50,503.99244689941406,313.06455993652344
185,54,547.292236328125,443.0318298339844
185,55,557.0825500488281,443.9364624023438
185,57,634.5502319335938,445.5735321044922
185,59,616.2094421386719,46.6383056640625
185,60,677.9474487304688,441.57142639160156
185,61,647.2114562988281,179.59713745117188
185,62,679.2321166992188,388.32122802734375
185,63,670.6880798339844,444.90562438964844
185,66,666.6257934570312,443.0823516845703
186,4,20.046552658081055,442.64288330078125
186,7,30.310976028442383,397.5115509033203
186,8,47.56205177307129,353.5333251953125
186,9,44.37587928771973,121.51147079467773
186,11,37.9987678527832,442.3481750488281
186,14,35.621368408203125,416.42588806152344
186,16,51.34221076965332,30.667709350585938
186,18,133.03111267089844,442.0802307128906
186,20,183.21527099609375,441.7680358886719
186,22,141.61923217773438,337.09962463378906
186,25,172.76961517333984,439.5417785644531
186,27,150.3189468383789,443.10841369628906
186,32,279.9975128173828,270.428466796875
186,33,256.30127716064453,441.02552795410156
186,35,309.66937255859375,384.21437072753906
186,37,292.56504821777344,394.5295867919922
186,38,315.51329040527344,131.31940841674805
186,39,298.29383850097656,146.34539794921875
186,40,379.30686950683594,309.3191833496094
186,41,426.2567443847656,313.75608825683594
186,42,395.8758544921875,443.4676208496094
186,43,437.12071228027344,358.7672424316406
186,44,433.9208526611328,20.58854579925537
186,45,494.17259216308594,181.4147262573242
186,47,512.1761016845703,443.7594757080078
186,48,553.9104919433594,258.68111419677734
186,49,513.1082305908203,217.50391387939453
186,50,503.9904022216797,312.40460205078125
186,54,548.3754577636719,443.61390686035156
186,55,557.41064453125,443.53948974609375
186,57,633.7548217773438,445.56842041015625
186,59,615.9671325683594,45.15193176269531
186,60,678.1473961475332,443.9340890588677
186,61,648.0949401855469,177.01023864746094
186,62,679.266357421875,388.37457275390625
186,63,674.085748179031,445.7724302854416
186,66,667.307010112405,441.8478977205529
187,4,19.474129676818848,443.17889404296875
187,7,29.842836380004883,395.8552551269531
187,8,46.79220962524414,352.1881561279297
187,9,45.026939392089844,118.63558197021484
187,11,38.21277046203613,442.26715087890625
187,14,35.120954513549805,417.28533935546875
187,16,52.976810455322266,30.917061805725098
